ZINC03852534; 0.760; OC[C@@H]1O[C@@H]([C@H]([C@@H]1O)O)n1c(=O)ccc2c1nn[nH]2
ZINC01762247; 0.760; OC(=O)C[C@@H](C(=O)O)SCc1ccc(o1)C(=O)O
ZINC00973482; 0.760; OCC1OC(C2C1OC(O2)(C)C)n1ncc(=O)[nH]c1=O
ZINC96330919; 0.759; OC[C@H]1O[C@H](O[C@@H]2[C@H]3CO[C@H](O3)[C@@H]([C@H]2O)O)[C@@H]([C@H]([C@@H]1O)O)O
ZINC36462411; 0.759; OC[C@H]1O[C@@H](O[C@@H]2[C@H](O)CO[C@@H]([C@H]2O)O)[C@@H]([C@H]([C@H]1O)O)O
ZINC34328190; 0.759; OC[C@H]1O[C@H](O)[C@@H]([C@H]([C@@H]1O)OS(=O)(=O)O)N
ZINC17206267; 0.759; OC[C@@H]1O[C@@H](O)[C@H]([C@H]([C@@H]1O)O)N=C[C@H]1C(=O)NC(=O)N(C1=O)C
ZINC12358621; 0.759; OC[C@H]1O[C@@]([C@H]([C@@H]1O)O)(CO)O[C@@H]1O[C@@H](CO)[C@@H]([C@H]([C@@H]1O)O)O
ZINC05670206; 0.759; OC(=O)[C@@H]([C@@H](c1cc2nsnc2cc1C(=O)O)O)O
ZINC05224965; 0.759; O=C1NC(=O)NC(=O)C1NC1C(=O)NC(=O)NC1=O
ZINC05224962; 0.759; O=C1NC(=O)NC(=O)C1NC1C(=O)NC(=O)NC1=O
ZINC04262017; 0.759; OC[C@H]1O[C@H](O[C@@H]2[C@@H](O)[C@@H](O)CO[C@]2(O)CO)[C@@H]([C@H]([C@@H]1O)O)O
ZINC95921672; 0.758; OC[C@H]1O[C@@H](O[C@@H]2[C@H]3CO[C@H](O3)[C@@H]([C@H]2O)O)[C@@H]([C@H]([C@@H]1O)O)O
ZINC76938880; 0.758; OC[C@H]([C@@H]([C@@H]1O[C@@](O)(C[C@H]([C@H]1NC(=O)C)O)C(=O)OC)O)O
ZINC72099258; 0.758; OC[C@H]1O[C@@]([C@H]([C@@H]1O)O)(CO)O[C@H]1OC[C@H]([C@@H]([C@@H]1O)O)O
ZINC65740709; 0.758; OC[C@H]1O[C@@H](C([C@H]1O)(F)F)n1ccc(=O)[nH]c1=O
ZINC15657717; 0.758; OC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@H](O)CO[C@]2(O)CO)[C@@H]([C@H]([C@@H]1O)O)O
ZINC15206283; 0.758; OCC1OC(OC2C(CO)OC(C2O)O)C(C(C1O)O)O
ZINC15206280; 0.758; OC[C@@H]1O[C@@H](O[C@@H]2[C@@H](CO)O[C@H]([C@H]2O)O)[C@@H]([C@@H]([C@H]1O)O)O
ZINC12360709; 0.758; OC[C@@H]1O[C@@H]([C@@H]([C@@H]1O)P(=O)(O)O)n1cnc2c1nc(N)[nH]c2=O
ZINC04095713; 0.758; OC[C@H]1O[C@H](OC[C@H]2O[C@@]([C@H]([C@@H]2O)O)(O)CO)[C@@H]([C@H]([C@@H]1O)O)O
ZINC02573783; 0.758; OC[C@H]([C@@H]([C@@H]([C@H](C=O)O)O)OS(=O)(=O)O)O
ZINC96341639; 0.757; OCC1OC(O)C(C(C1O)OS(=O)(=O)O)NC(=O)C
ZINC95921684; 0.757; OCC1OC2(NC(=S)NC2=O)C(C(C1O)O)O
ZINC95635820; 0.757; OCC1OC(O)C(C(C1O)OS(=O)(=O)O)NC(=O)C
ZINC71873536; 0.757; OC[C@H]([C@H]([C@H]1O[C@@](O)(C[C@H]([C@@H]1NC(=O)C)O)C(=O)OC)O)O
ZINC65348959; 0.757; OC(=O)c1cc(=O)[nH]cc1c1cc(cc(c1)C(=O)O)C(=O)O
ZINC38139066; 0.757; O=C1NC(=O)C(C(=O)N1)C1(O)C(=O)c2c(C1=O)cccc2
ZINC36462410; 0.757; OC[C@H]1O[C@@H](O[C@@H]2[C@H](O)CO[C@H]([C@H]2O)O)[C@@H]([C@H]([C@H]1O)O)O
ZINC22057435; 0.757; OCC1OC(C(C1O)(F)F)n1ccc(=O)[nH]c1=O
ZINC17004543; 0.757; OC(=O)[C@@H]1O[C@@H]([C@@H]([C@H]1O)O)n1cc([N+](=O)[O-])c(=O)[nH]c1=O
ZINC15923504; 0.757; OC(=O)[C@@H](Sc1n[nH]c(=S)s1)CC(=O)O
ZINC12502895; 0.757; OCC1OC2(NC(=S)NC2=O)C(C(C1O)O)O
ZINC06524728; 0.757; OCC1OC(C(C1O)(F)F)n1ccc(=O)[nH]c1=O
ZINC06524447; 0.757; OCC1OC(Oc2cc(O)cc(c2)O)C(C(C1O)O)O
ZINC05337842; 0.757; Cc1cccc(n1)c1c(C(=O)O)c(nc(c1C(=O)O)C(=O)O)C(=O)O
ZINC05274116; 0.757; OC[C@@H]([C@@H]([C@@H](C=O)O)O)O[C@@H]1OC[C@H]([C@@H]([C@@H]1O)O)O
ZINC04721317; 0.757; OC[C@@H]1O[C@H](O[C@H]2[C@@H](O)[C@@H](O)CO[C@@]2(O)CO)[C@@H]([C@@H]([C@@H]1O)O)O
ZINC04517465; 0.757; OC(=O)C(CS(=O)(=O)O)Nc1ccc(cc1[N+](=O)[O-])[N+](=O)[O-]
ZINC03931735; 0.757; OCC1OC2(NC(=S)NC2=O)C(C(C1O)O)O
ZINC03872694; 0.757; OCC1OC2(NC(=S)NC2=O)C(C(C1O)O)O
ZINC03792372; 0.757; OCC1OC(C(C1O)(F)F)n1ccc(=O)[nH]c1=O
ZINC02570352; 0.757; OC(=O)[C@@H](Sc1n[nH]c(=S)s1)CC(=O)O
ZINC77292984; 0.756; OC[C@@H]1O[C@@H](O[C@H]2[C@H](O)CO[C@H]([C@H]2O)O)[C@H]([C@H]([C@H]1O)O)O
ZINC71873537; 0.756; OC[C@H]([C@H]([C@@H]1O[C@@](O)(C[C@H]([C@@H]1NC(=O)C)O)C(=O)OC)O)O
ZINC71789717; 0.756; OC[C@H]1O[C@@]([C@@H]([C@@H]1O)O)(CO)O[C@H]1O[C@@H](CO)[C@@H]([C@H]([C@H]1O)O)O
ZINC71766824; 0.756; O[C@H]1[C@H]2O[P@@](=O)(O)OC[C@@H]2O[C@H]1N1C=N[C@H](C1=N)C(=O)N
ZINC65356089; 0.756; Nc1ccc(c(n1)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O
ZINC35653137; 0.756; OC[C@H]1O[C@@]([C@@H]([C@H]1O)O)(CO)O[C@H]1O[C@@H](CO)[C@H]([C@@H]([C@H]1O)O)O
ZINC31334522; 0.756; OC[C@H]1O[C@H](OC[C@H]2O[C@@]([C@H]([C@H]2O)O)(O)CO)[C@H]([C@H]([C@@H]1O)O)O
ZINC28714422; 0.756; OC[C@H]1O[C@]2(NC(=S)NC2=O)[C@@H]([C@H]([C@@H]1O)O)O
ZINC08781282; 0.756; OC[C@@H]1O[C@H]([C@H]([C@@H]1O)P(=O)(O)O)n1cnc2c1nc(N)[nH]c2=O
ZINC04721319; 0.756; OC[C@@H]1O[C@H](O[C@H]2[C@@H](O)[C@H](O)CO[C@@]2(O)CO)[C@@H]([C@@H]([C@@H]1O)O)O
ZINC01762249; 0.756; OC(=O)C[C@H](C(=O)O)SCc1ccc(o1)C(=O)O
ZINC88466270; 0.755; OC[C@H]1O[C@H](OC[C@H]2O[C@@]([C@H]([C@H]2O)O)(O)CO)[C@H]([C@@H]([C@H]1O)O)O
ZINC87492875; 0.755; OC[C@H]1O[C@@](OBr)(C(=O)C)[C@@H]([C@H]([C@H]1O)O)O
ZINC77292979; 0.755; OC[C@@H]1O[C@@H](O[C@H]2[C@H](O)CO[C@H]([C@H]2O)O)[C@@H]([C@H]([C@H]1O)O)O
ZINC44960137; 0.755; OC[C@@H]1O[C@@H](O[C@@H]2[C@H]3CO[C@H](O3)[C@H]([C@H]2O)O)[C@@H]([C@H]([C@@H]1O)O)O
ZINC38030402; 0.755; OC(=O)Cn1ncc(c1)NS(=O)(=O)c1cn[nH]c1C
ZINC05224796; 0.755; OC[C@H]1O[C@@]([C@H]([C@@H]1O)O)(CO)O[C@H]1O[C@@H](CO)[C@H]([C@H]([C@H]1O)O)O
ZINC04283915; 0.755; OC[C@H]1O[C@H](O[C@@H]2[C@H](O)CO[C@@]([C@H]2O)(O)CO)[C@@H]([C@H]([C@@H]1O)O)O
ZINC02565533; 0.755; OC(=O)c1cc(C(=O)O)c(cc1[N+](=O)[O-])[N+](=O)[O-]
ZINC95938319; 0.754; NC(=O)c1cc(C(=O)N)c(cc1C(=O)O)C(=O)O
ZINC95864989; 0.754; OC[C@H]1O[C@@H](O[C@@H]2[C@H](O)CO[C@@]([C@H]2O)(O)CO)[C@@H]([C@H]([C@H]1O)O)O
ZINC85484717; 0.754; OC[C@H]1O[C@H](O[C@@H]2[C@H](O)CO[C@@]([C@@H]2O)(O)CO)[C@@H]([C@H]([C@H]1O)O)O
ZINC65742740; 0.754; OC[C@H]1O[C@@H](O)[C@H]([C@H]([C@H]1O[C@H]1O[C@H](CO)[C@@H]([C@@H]([C@H]1O)O)O)O)O
ZINC44830887; 0.754; OC[C@H]1O[C@@]([C@@H]([C@H]1O)O)(CO)O[C@H]1O[C@@H](CO)[C@H]([C@@H]([C@@H]1O)O)O
ZINC38161331; 0.754; OC(=O)c1cc(/C=C/C(=O)O)c(cc1/C=C/C(=O)O)C(=O)O
ZINC34514323; 0.754; [O-][N+](=O)c1cc(C(=O)O)c(cc1C(=O)O)[N+](=O)[O-]
ZINC12502898; 0.754; OC[C@H]1O[C@]2(NC(=S)NC2=O)[C@H]([C@H]([C@@H]1O)O)O
ZINC05670202; 0.754; OC(=O)[C@H]([C@H](c1cc2nsnc2cc1C(=O)O)O)O
ZINC05282311; 0.754; OCC(C(C(C(c1nnc(s1)N)O)O)O)O
ZINC05282309; 0.754; OCC(C(C(C(c1nnc(s1)N)O)O)O)O
ZINC05224785; 0.754; OC[C@H]1O[C@@]([C@H]([C@@H]1O)O)(CO)O[C@H]1O[C@@H](CO)[C@H]([C@@H]([C@H]1O)O)O
ZINC04095711; 0.754; OC[C@H]1O[C@H](OC[C@H]2O[C@H](O)[C@H]([C@H]([C@@H]2O)O)O)[C@H]([C@H]([C@@H]1O)O)O
ZINC04095664; 0.754; OC[C@H]1O[C@H](O)[C@@H]([C@H]([C@@H]1O)O[C@H]1O[C@H](CO)[C@H]([C@@H]([C@H]1O)O)O)O
ZINC03978085; 0.754; OC[C@H]1O[C@H]([C@H]([C@H]1O)O)n1cnc(c1O)C(=O)N
ZINC86865139; 0.753; OC[C@H]([C@@H]([C@H]1O[C@@](O)(C[C@H]([C@@H]1NC(=O)C)O)C(=O)OC)O)O
ZINC86864394; 0.753; OC(=O)[C@]([C@@](C(=O)C(C)(C)C)(C(=O)O)O)(C(=O)C(C)(C)C)O
ZINC86863038; 0.753; OC[C@H]1O[C@H](O)[C@@H]([C@H]([C@H]1O)O[C@H]1O[C@H](CO)[C@H]([C@@H]([C@@H]1O)O)O)O
ZINC83301189; 0.753; OC[C@@H]1O[C@]([C@@H]([C@H]1O)O)(CO)O[C@@H]1O[C@@H](CO)[C@@H]([C@H]([C@@H]1O)O)O
ZINC72339370; 0.753; [O-][N+](=O)c1nn(c(c1I)C(=O)O)C
ZINC71618602; 0.753; OC[C@H]1O[C@@]([C@@H]([C@H]1O)O)(CO)O[C@H]1O[C@@H](CO)[C@H]([C@H]([C@@H]1O)O)O
ZINC39937441; 0.753; OC[C@H]1O[C@@]([C@@H]([C@H]1O)O)(CO)O[C@H]1O[C@@H](CO)[C@H]([C@H]([C@H]1O)O)O
ZINC33913793; 0.753; O=CC(C(C(C(COC1OC(C)C(C(C1O)O)O)O)O)O)O
ZINC33821316; 0.753; OC[C@H]1O[C@@H](O)[C@@H]([C@H]([C@H]1O[C@H]1O[C@H](CO)[C@@H]([C@@H]([C@H]1O)O)O)O)O
ZINC15923502; 0.753; OC(=O)[C@H](Sc1n[nH]c(=S)s1)CC(=O)O
ZINC15205932; 0.753; OC[C@@H]1O[C@@H](O[C@H]2O[C@H](CO)[C@H]([C@H]([C@H]2O)O)O)[C@H]([C@H]([C@H]1O)O)O
ZINC13544893; 0.753; O[C@H]1O[C@H](COS(=O)(=O)O)[C@@H]([C@@H]([C@H]1N)O)O
ZINC11616261; 0.753; OC[C@H]1O[C@H]([C@H]([C@@H]1O)O)n1cnc(c1O)C(=O)N
ZINC06041094; 0.753; COc1cc2O[C@]3(OC[C@H]([C@H]([C@@H]3O)O)O)C(=O)N(c2cc1)O
ZINC04517463; 0.753; OC(=O)[C@H](CS(=O)(=O)O)Nc1ccc(cc1[N+](=O)[O-])[N+](=O)[O-]
ZINC04267504; 0.753; OC(=O)[C@H](Sc1n[nH]c(=S)s1)CC(=O)O
ZINC04095663; 0.753; OC[C@H]1O[C@@H](O)[C@@H]([C@H]([C@@H]1O)O[C@H]1O[C@H](CO)[C@H]([C@@H]([C@H]1O)O)O)O
ZINC03830982; 0.753; OC[C@@H]1O[C@H](O)[C@@H]([C@@H]([C@@H]1O[C@@H]1O[C@H](CO)[C@@H]([C@@H]([C@@H]1O)O)O)O)O
ZINC95923204; 0.752; O=C(C(=O)O)NN1[C@@H](C=Nc2c1scc2)C(=O)O
ZINC88466345; 0.752; OC[C@H]1O[C@H](OC[C@H]2O[C@@H](O)[C@@H](C[C@@H]2O)O)[C@@H]([C@H]([C@@H]1O)O)O
ZINC65748734; 0.752; OC[C@H]1O[C@@]([C@H]([C@H]1O)O)(CO)O[C@@H]1O[C@@H](CO)[C@H]([C@@H]([C@H]1O)O)O
ZINC44608624; 0.752; OC1OC(COS(=O)(=O)O)C(C(C1N)O)O
ZINC39937440; 0.752; OC[C@H]1O[C@@]([C@H]([C@H]1O)O)(CO)O[C@H]1O[C@@H](CO)[C@H]([C@H]([C@H]1O)O)O
ZINC25625966; 0.752; OCNC(=O)NCC(=O)[C@H]([C@H]([C@H](CO)O)O)O
ZINC16948558; 0.752; CNC(=O)c1csc(=NNCC(=O)C(C(CO)O)O)[nH]1
ZINC16948555; 0.752; CNC(=O)c1csc(=NNCC(=O)C(C(CO)O)O)[nH]1
ZINC16948551; 0.752; CNC(=O)c1csc(=NNCC(=O)C(C(CO)O)O)[nH]1
ZINC16948547; 0.752; CNC(=O)c1csc(=NNCC(=O)C(C(CO)O)O)[nH]1
ZINC13543969; 0.752; OC1OC(COS(=O)(=O)O)C(C(C1N)O)O
ZINC05282308; 0.752; OC[C@@H]([C@@H]([C@@H]([C@@H](c1nnc(s1)N)O)O)O)O
ZINC05178949; 0.752; OC1OC(COS(=O)(=O)O)C(C(C1N)O)O
ZINC04475371; 0.752; CNC(=O)c1csc(=NNCC(=O)C(C(CO)O)O)[nH]1
ZINC04475369; 0.752; CNC(=O)c1csc(=NNCC(=O)C(C(CO)O)O)[nH]1
ZINC04475368; 0.752; CNC(=O)c1csc(=NNCC(=O)C(C(CO)O)O)[nH]1
ZINC04475366; 0.752; CNC(=O)c1csc(=NNCC(=O)C(C(CO)O)O)[nH]1
ZINC88466272; 0.751; OC[C@H]1O[C@H](OC[C@H]2O[C@@]([C@H]([C@H]2O)O)(O)CO)[C@H]([C@@H]([C@@H]1O)O)O
ZINC71766821; 0.751; O[C@@H]1[C@H]2O[P@@](=O)(O)OC[C@@H]2O[C@@H]1N1C=N[C@H](C1=N)C(=O)N
ZINC62305887; 0.751; OC[C@@H](Cn1nnc(c1C(Cl)(Cl)Cl)C(=O)O)O
ZINC20348909; 0.751; COc1nn(c(c1[N+](=O)[O-])C(=O)O)CC(F)F
ZINC19428885; 0.751; O=C1NC(=O)C=C(C1)C(=O)N[C@@H](C(=O)O)[C@H](O)C
ZINC16990969; 0.751; OCC1OC(OC2C(O)C(O)COC2(O)CO)C(C(C1O)O)O
ZINC12870181; 0.751; OCC1OC(OC2C(O)C(O)COC2(O)CO)C(C(C1O)O)O
ZINC12358861; 0.751; OC[C@H]1O[C@@]([C@H]([C@@H]1O)O)(CO)O[C@@H]1O[C@H](CO)[C@H]([C@@H]([C@H]1O)O)O
ZINC06569133; 0.751; OCC1OC(OC2C(O)C(O)COC2(O)CO)C(C(C1O)O)O
ZINC05225123; 0.751; OC[C@@H]1O[C@@H](O[C@H]2O[C@H](CO)[C@H]([C@@H]([C@H]2O)O)O)[C@H]([C@@H]([C@H]1O)O)O
ZINC04808154; 0.751; OC[C@@H]1O[C@@H]([C@@H]([C@@H]1O)O)n1cc(O)c(=O)[nH]c1=O
ZINC04721322; 0.751; OCC1OC(OC2C(O)C(O)COC2(O)CO)C(C(C1O)O)O
ZINC04721320; 0.751; OCC1OC(OC2C(O)C(O)COC2(O)CO)C(C(C1O)O)O
ZINC95923203; 0.750; O=C(C(=O)O)NN1[C@H](C=Nc2c1scc2)C(=O)O
ZINC95921575; 0.750; O=C[C@H]([C@H]([C@H]([C@@H](CO)O)O)O)O[C@@H]1O[C@@H](C)[C@H]([C@H]([C@@H]1O)O)O
ZINC88466344; 0.750; OC[C@H]1O[C@H](OC[C@H]2O[C@H](O)[C@@H](C[C@@H]2O)O)[C@@H]([C@H]([C@@H]1O)O)O
ZINC87492665; 0.750; OC[C@H]1O[C@@]([C@@H]([C@@H]1O)O)(CO)O[C@H]1O[C@@H](CO)[C@H]([C@H]([C@H]1O)O)O
ZINC86863041; 0.750; OC[C@H]1O[C@H](O)[C@@H]([C@H]([C@H]1O)O[C@@H]1O[C@H](CO)[C@H]([C@@H]([C@@H]1O)O)O)O
ZINC71618601; 0.750; OC[C@H]1O[C@@]([C@H]([C@H]1O)O)(CO)O[C@H]1O[C@@H](CO)[C@H]([C@H]([C@@H]1O)O)O
ZINC71445174; 0.750; OC(=O)c1cc(cc(c1)n1nc([nH]c1=O)C(=O)O)C(=O)O
ZINC64219371; 0.750; OCC(C(C(C(=O)CO)O)OC1OC(O)C(C(C1O)O)O)O
ZINC37246276; 0.750; OCC1OC(C(C1O)O)(CO)OC1OC(CO)C(C(C1O)O)O
ZINC37246275; 0.750; OCC1OC(C(C1O)O)(CO)OC1OC(CO)C(C(C1O)O)O
ZINC37246274; 0.750; OCC1OC(C(C1O)O)(CO)OC1OC(CO)C(C(C1O)O)O
ZINC37246273; 0.750; OCC1OC(C(C1O)O)(CO)OC1OC(CO)C(C(C1O)O)O
ZINC15657774; 0.750; OC[C@H]1O[C@]([C@H]([C@@H]1O[C@H]1O[C@H](CO)[C@H]([C@@H]([C@H]1O)O)O)O)(O)CO
ZINC05282312; 0.750; OC[C@H]([C@H]([C@@H]([C@@H](c1nnc(s1)N)O)O)O)O
ZINC05224791; 0.750; OC[C@H]1O[C@@]([C@H]([C@@H]1O)O)(CO)O[C@H]1O[C@H](CO)[C@H]([C@H]([C@H]1O)O)O
ZINC04217475; 0.750; OCC1OC(C(C1O)O)(CO)OC1OC(CO)C(C(C1O)O)O
ZINC95921655; 0.749; OCC1OC(O)C(C(C1OC1OC(C)C(C(C1O)O)O)O)O
ZINC95921654; 0.749; OCC1OC(O)C(C(C1OC1OC(C)C(C(C1O)O)O)O)O
ZINC88466266; 0.749; OC[C@H]1O[C@H](OC[C@H]2O[C@@]([C@H]([C@H]2O)O)(O)CO)[C@H]([C@H]([C@H]1O)O)O
ZINC77292934; 0.749; OCC1OC(O)C(C(C1OC1OC(C)C(C(C1O)O)O)O)O
ZINC77292928; 0.749; OCC1OC(O)C(C(C1OC1OC(C)C(C(C1O)O)O)O)O
ZINC72283164; 0.749; OC[C@@H]1O[C@H](O)[C@@H]([C@@H]([C@@H]1O[C@H]1O[C@H](CO)[C@H]([C@@H]([C@@H]1O)O)O)O)O
ZINC64219258; 0.749; OCC1OC(OCC2OC(C(C2O)O)(O)CO)C(C(C1O)O)O
ZINC64219256; 0.749; OCC1OC(OCC2OC(C(C2O)O)(O)CO)C(C(C1O)O)O
ZINC44830884; 0.749; OC[C@H]1O[C@@]([C@H]([C@H]1O)O)(CO)O[C@H]1O[C@@H](CO)[C@H]([C@@H]([C@H]1O)O)O
ZINC38243977; 0.749; OC[C@H]1O[C@@H](O)[C@H]([C@H]([C@@H]1O)O)O[C@H]1O[C@H](CO)[C@H]([C@@H]([C@@H]1O)O)O
ZINC36521966; 0.749; OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cnc(c1O)C(=O)N
ZINC31673054; 0.749; [NH3+][N-]S(=O)(=O)c1cc(cc(c1)C(=O)O)C(=O)O
ZINC25722093; 0.749; OC1C(OCC(C1O)O)NC1OCC(C(C1O)O)O
ZINC22066562; 0.749; OC[C@H]1O[C@@]([C@H]([C@H]1O)O)(CO)O[C@@H]1O[C@@H](CO)[C@H]([C@@H]([C@@H]1O)O)O
ZINC17328339; 0.749; OCC1OC(C(C1O)O)n1cc(O)c(=O)[nH]c1=O
ZINC17027549; 0.749; OC[C@@H]1O[C@@H]([C@@H]([C@H]1O)O)n1cnc2c1nc(NO)[nH]c2=O
ZINC15205943; 0.749; OCC1OC(OCC2OC(C(C2O)O)(O)CO)C(C(C1O)O)O
ZINC15205940; 0.749; OCC1OC(OCC2OC(C(C2O)O)(O)CO)C(C(C1O)O)O
ZINC13973993; 0.749; [N-]([N+]#N)[C@]1(CO)O[C@H]([C@@H]([C@@H]1O)O)n1ccc(nc1=O)N
ZINC05224845; 0.749; OC[C@@H]1O[C@H](O)[C@@H]([C@H]([C@@H]1O[C@H]1O[C@@H](CO)[C@H]([C@@H]([C@H]1O)O)O)O)O
ZINC01707733; 0.749; OCC1OC(C(C1O)O)n1cc(O)c(=O)[nH]c1=O
ZINC01044264; 0.749; OC[C@@H]1O[C@@H]([C@H]([C@H]1O)O)n1cc(O)c(=O)[nH]c1=O
ZINC83384087; 0.748; OC[C@H](c1nnc(o1)c1nccnc1C(=O)O)N
ZINC77292857; 0.748; O=CNC(=N)NC(=O)NC1OC(C(C1O)O)CO
ZINC65742738; 0.748; OC[C@H]1O[C@@H](O)[C@H]([C@H]([C@H]1O[C@H]1O[C@H](CO)[C@@H]([C@@H]([C@@H]1O)O)O)O)O
ZINC64219068; 0.748; O=CC(C(C(C(CO)O)O)O)OC1OC(C)C(C(C1O)O)O
ZINC33982313; 0.748; OC[C@H]1O[C@H](O)[C@@H]([C@H]([C@H]1O)O[C@H]1O[C@H](CO)[C@@H]([C@@H]([C@H]1O)O)O)O
ZINC15775151; 0.748; OC[C@@H]([C@@H]([C@@H]([C@H](c1nnc(s1)N)O)O)O)O
ZINC11592524; 0.748; OC[C@@H]1O[C@]([C@H]([C@@H]1O)O)(CO)O[C@H]1O[C@@H](CO)[C@H]([C@@H]([C@@H]1O)O)O
ZINC11592522; 0.748; OC[C@@H]1O[C@]([C@H]([C@@H]1O)O)(CO)O[C@@H]1O[C@@H](CO)[C@H]([C@@H]([C@@H]1O)O)O
ZINC04217381; 0.748; OCC1OC(C(C1O)O)C1=NNC(C1=O)C(=O)N
ZINC02191536; 0.748; O=C(c1nonc1N)NNC(=O)c1nonc1N
ZINC96341643; 0.747; COC1OC(C)C(C(C1OC1OC(CO)C(C(C1O)O)O)O)O
