CHEMBL2375380; 0.808; [H][C@@]1(CCC2=C(CCC[N+]3=CC=CC=C3)CCC[C@]12C)[C@H](C)CCCC(C)C
CHEMBL3276408; 0.806; C(CCC[N+]1=C2C=CC=CC2=CC2=CC=CC=C12)CC[N+]1=C2C=CC=CC2=CC2=CC=CC=C12
CHEMBL163359; 0.806; C(C1=CC=CC=C1)C1=NC(=CN2C=C(N=C12)C1=CC=CC=C1)C1=CC=CC=C1
CHEMBL2336550; 0.805; CN(C)C1=CC=C(CN(CC2=CC=CC=C2)S(=O)(=O)C2=CC=C(C)C=C2)C=C1
CHEMBL2336530; 0.805; CCN(CC)C1=CC=C(CN(CCC2=CC=CC=C2)S(=O)(=O)C2=CC=C(C)C=C2)C=C1
CHEMBL2325974; 0.805; CC1=CC(=CC=C1OC1=CC=CC=C1)C1=C2N(C=CN=C2N)C(=N1)C1CCC1
CHEMBL475358; 0.804; CC(C)(C)C1=CC=C(CNC(=S)NC2CCCC3=C2C=CC(NS(C)(=O)=O)=C3)C=C1
CHEMBL376648; 0.804; CCCC1=NC2=C(C=C(N=C2N1)C1=CC=CC=C1)C1=CC=CC=C1
CHEMBL2348037; 0.804; CNC1=C2N=C(N=C2C2=CC=C(Br)C=C2N1)C1=C(Cl)C=CC=C1
CHEMBL2325945; 0.802; CC1=C(C=CC(OC2=CC=CC=C2)=C1)C1=C2N(C=CN=C2N)C(=N1)C1CCC1
CHEMBL1290167; 0.801; O=S(=O)(NCCCN(C1=NS(=O)(=O)C2=C1C=CC=C2)C1=CC=CC=C1)C1=CC=CC=C1
CHEMBL350410; 0.800; C(CC1=CC=C(CN2C=CC(C=C2)=[N+]2CCCC2)C=C1)C1=CC=C(CN2C=CC(C=C2)=[N+]2CCCC2)C=C1
CHEMBL164952; 0.800; C(CC1=CC=C(CN2C=CC(C=C2)=[N+]2CCCCCC2)C=C1)C1=CC=C(CN2C=CC(C=C2)=[N+]2CCCCCC2)C=C1
CHEMBL390777; 0.798; CCNC1=C2N=NN(CC3=CC=CC=C3)C2=NC(=N1)C1=CC=CC=C1
CHEMBL2325965; 0.798; CC1=CC=CC(OC2=CC=C(C=C2)C2=C3N(C=CN=C3N)C(=N2)C2CCC2)=C1
CHEMBL1971913; 0.798; C1CCC(CC1)NC1=C(N=C2C=NC=CN12)C1=CC(SC2CCCCC2)=CC=C1
CHEMBL3219194; 0.797; C(N=NC1=NC(=CS1)C1=CC=C2C=CC=CC2=C1)C1=CNC2=CC=CC=C12
CHEMBL360042; 0.796; CCCCCC1=CC=C(C=C1)S(=O)(=O)NCCC1=C(NC2=CC=CC=C12)C1=CC=CC=C1
CHEMBL376366; 0.795; C(N1N=NC2=C(NC3CC3)N=C(N=C12)C1=CC=CC=C1)C1=CC=CC=C1
CHEMBL487535; 0.794; O=C(NC1=CC=CC=C1)OC1=CC(=CC=C1)C1=CC=CC=C1
CHEMBL234239; 0.794; CCCCCCC(C)(C)C1=CC=C(C(N)=C1)C1=CC(C)=CC(C)=C1
CHEMBL1288223; 0.793; FC1=C(C=CC=C1)C1CC(=NC2=C(S1)C=CC=C2)C1=CC=C2C=CC=CC2=C1
CHEMBL424869; 0.792; CCCC1=NC2=NC(=NC(=C2N1)C1=CC=CC=C1)C1=CC=CC=C1
CHEMBL243869; 0.792; CC(CC1=CNC2=CC(C)=CC=C12)NS(=O)(=O)C1=C(C)C=C(C)C=C1C
CHEMBL109331; 0.792; [H][C@](C)(NC1=NC=CC(=C1)C1=C(NC(SC)=N1)C1=CC=C(F)C=C1)C1=CC=CC=C1
CHEMBL87575; 0.791; ClCC1=CC=C2OC(=O)C(=CC2=C1)C(=O)OC1=C(Cl)C=CC=C1
CHEMBL598650; 0.791; ClC1=CC=CC(Cl)=C1\C=N\N=C1C=CN(CC2=CC=CC=C2)C=C1
CHEMBL1518085; 0.791; C(CC1=CC=CC=C1)NC1=C2C=CC=CC2=NC(=N1)C1=NC=CC=C1
CHEMBL3288415; 0.790; CC1=CC=C2N(C(CCN3C(=O)C(C)=NC4=CC=CN=C34)=NC2=C1)C1=CC=CC=C1
CHEMBL1771369; 0.790; C[N+](C)=C1C=CN(CC2=CC=C(CN3C=CC(C=C3)=[N+](C)C)C=C2)C=C1
CHEMBL399069; 0.789; CCCC1=CSC(NC(=S)NCCC2=CC=CC=C2)=N1
CHEMBL219160; 0.789; C1CCC(CC1)C1=NC2=C(C=C(N=C2N1)C1=CC=CC=C1)C1=CC=CC=C1
CHEMBL13357; 0.789; ClCC1=CC=C2OC(=O)C(=CC2=C1)C(=O)OC1=CC=CC=C1
CHEMBL2326035; 0.788; CCCCCCCN(CC1=CC=C(C=C1)N(CC)CC)S(=O)(=O)C1=CC(C)=CC=C1
CHEMBL390530; 0.787; CNC1=C2N=NN(CC3=CC=CC=C3F)C2=NC(=N1)C1=CC=CC=C1
CHEMBL373950; 0.787; ClC1=CC=CC=C1CN1N=NC2=C(NC3CC3)N=C(N=C12)C1=CC=CC=C1
CHEMBL2325961; 0.787; NC1=NC=CN2C(=NC(=C12)C1=CC=C(OC2=C(F)C=CC=C2)C=C1)C1CCC1
CHEMBL232452; 0.787; CC(CC1=CNC2=CC=CC=C12)NS(=O)(=O)C1=C(C)C=C(C)C=C1C
CHEMBL70553; 0.786; O=C(NC1=CC=CC=C1)NC1=C2C=CC=CC2=CC(=N1)C1=NC=CC=C1
CHEMBL505787; 0.786; CC1=CSC(=N1)C1=C2N=NN(CC3=CC=CC=C3F)C2=NC(N)=N1
CHEMBL400096; 0.786; CCCCN1C=NC2=C(NCC3=CC=C(C)C=C3)N=C(N=C12)C#N
CHEMBL395795; 0.786; C[C@@H](CC1=CNC2=CC=CC=C12)NS(=O)(=O)C1=C(C)C=C(C)C=C1C
CHEMBL2377088; 0.786; NC1=C2C=C(CC3=CC=CC=C3)SC2=NC(=N1)C1=CC=CC=C1
CHEMBL2030975; 0.786; CC1=CC=C(C=C1)C1=NN(C=C1C(=O)NC1=CC=CC=C1)C1=CC=CC=C1
CHEMBL181409; 0.786; CCCCCC1=CC=C(C=C1)S(=O)(=O)NCCC1=C(NC2=CC=CC=C12)C1=CC=C(Cl)C=C1
CHEMBL1669483; 0.786; C(CC[N+]1=CC=C2C=CC=CC2=C1)CC[N+]1=CC=C2C=CC=CC2=C1
CHEMBL382522; 0.785; C[N+](C)(CCCNC1=CC(Cl)=CC=C1SC1=CC=CC=C1)C1=CC=C(Cl)C(Cl)=C1
CHEMBL245408; 0.785; NC1=NC=CN2C(=NC(=C12)C1=CC=C(OC2=CC=CC=C2)C=C1)C1CCC1
CHEMBL2442762; 0.785; CCN1C=CC2=C1C=CC1=NC(=CC(CN3C=NC=N3)=C21)C1=CC=CC=C1
CHEMBL2380396; 0.785; S[C@@H]1CCC[C@H]1NS(=O)(=O)C1=CC=C(OC2=CC=CC=C2)C=C1
CHEMBL2325962; 0.785; CC1=C(OC2=CC=C(C=C2)C2=C3N(C=CN=C3N)C(=N2)C2CCC2)C=CC=C1
CHEMBL227944; 0.785; CNC1=C2N=NN(CC3=CC=CC=C3)C2=NC(=N1)C1=CC=CC=C1
CHEMBL515476; 0.784; CCCCOC1=NC(NC)=C2N=CN(CC3=C(F)C=CC=C3F)C2=N1
CHEMBL205192; 0.784; CC1=CC=C(C=C1)C1=NC(=C2NC=NC2=N1)C1=CC=C(C)C=C1
CHEMBL1762205; 0.784; CC1=CNC2=C(C=CC=C12)C1=C(F)C=C2NC(C)(C)C\C(=N/OC3=CC=CC=C3)C2=C1F
CHEMBL1762003; 0.784; C(C1=CC2=CC(C[N+]3=C4C=CC=CC4=CC=C3)=CC=C2C=C1)[N+]1=C2C=CC=CC2=CC=C1
CHEMBL1642975; 0.784; CC(C)(C)C1=CC=[N+](CCCCCC[N+]2=CC=C(C=C2)C(C)(C)C)C=C1
CHEMBL482414; 0.783; CN(C)CCCNC1=C2[O+]=C3C=CC=CC3=C2N(C)C2=CC=CC=C12
CHEMBL422200; 0.783; CCCCC1=NC=C(N1CC1=CC=C(C=C1)C1=C(C=CC=C1)N1C=NN=N1)C(=O)OC
CHEMBL3287660; 0.783; COC1=NC2=CC=CN=C2N1C1=CC=C(NC2=CC=C3C=CC=CC3=N2)C=C1
CHEMBL2336559; 0.783; CCN(CC)C1=CC=C(CN(CC2=CC=CC=C2)CC2=CC=CC=C2)C=C1
CHEMBL2336535; 0.783; CCN(CC)C1=CC=C(CN(CC2CCCCC2)S(=O)(=O)C2=CC=C(C)C=C2)C=C1
CHEMBL2325946; 0.783; NC1=NC=CN2C(=NC(=C12)C1=C(Cl)C=C(OC2=CC=CC=C2)C=C1)C1CCC1
CHEMBL227798; 0.783; FC1=CC=CC=C1CN1N=NC2=C(NC3CC3)N=C(N=C12)C1=CC=CC=C1
CHEMBL219625; 0.783; C1CCC(C1)C1=NC2=C(C=C(N=C2N1)C1=CC=CC=C1)C1=CC=CC=C1
CHEMBL206969; 0.783; ClC1=CC=C(C=C1)C1=C2NC(=NC2=NC(=N1)C1=CC=CC=C1)C1CCCCC1
CHEMBL383130; 0.782; ClC1=C(Cl)C=C(C=C1)C1=C2NC(=NC2=NC(=N1)C1=CC=CC=C1)C1CCCCC1
CHEMBL370289; 0.782; ClC1=CC=C2C(=C1)N(CC1=CC=C(CCC3=CC=C(CN4C=CC(C5=CC=C(Cl)C=C45)=[N+]4CCCC4)C=C3)C=C1)C=CC2=[N+]1CCCC1
CHEMBL2413987; 0.782; CNC1=CC(=CC=C1S(=O)(=O)C1=CC=CC=C1)C1=CC=CC=C1
CHEMBL2393203; 0.782; CN(C)C1=CC=CC(=C1)C1=NN=C(NC2=CC=CN=C2OC2=C(C=CC=C2)C(C)(C)C)S1
CHEMBL2326299; 0.782; CCN(CC)C1=CC=C(CN(C2=CC=C(C)C=C2)S(=O)(=O)C2=CC(C)=CC=C2)C=C1
CHEMBL2088346; 0.782; CN(C(=O)CN1C(=O)OC2=CC=C(C=C12)C1=CC=CC=C1)C1=CC=CC=C1
CHEMBL193153; 0.782; C[N+](C)=C1C=CN(CC2=CC=CC(=C2)C2=CC(CN3C=CC(C4=CC=C(Cl)C=C34)=[N+](C)C)=CC=C2)C2=CC(Cl)=CC=C12
CHEMBL1761994; 0.782; C(CCC[N+]1=C2C=CC=CC2=CC=C1)CCC[N+]1=C2C=CC=CC2=CC=C1
CHEMBL164617; 0.782; CCCCC1=NC(Cl)=C(N1CC1=CC=C(C=C1)C1=C(C=CC=C1)N1C=NN=N1)C(=O)OC
CHEMBL1170673; 0.782; O=S(=O)(C1=C2N=C(NC3CCCCC3)C3=C(C=CS3)N2N=N1)C1=CC=CC=C1
CHEMBL321415; 0.781; [H][C@@](C)(NC1=NC=CC(=C1)C1=C(NC(SC)=N1)C1=CC=C(F)C=C1)C1=CC=CC=C1
CHEMBL254839; 0.781; CC(C)C1=CSC(NC(=S)NCCC2=CC=CC=C2)=N1
CHEMBL2442760; 0.781; CCN1C=CC2=C1C=CC1=NC(=CC(CN3C=CN=C3)=C21)C1=CC=CC=C1
CHEMBL2380391; 0.781; S[C@H]1CCC[C@H]1NS(=O)(=O)C1=CC=C(OC2=CC=CC=C2)C=C1
CHEMBL2336537; 0.781; CCN(CC)C1=CC=C(CN(CC2=CC=CS2)S(=O)(=O)C2=CC=C(C)C=C2)C=C1
CHEMBL2325963; 0.781; NC1=NC=CN2C(=NC(=C12)C1=CC=C(OC2=C(Cl)C=CC=C2)C=C1)C1CCC1
CHEMBL226719; 0.781; CCNC1=C2N=NN(CC3=CC=CC=C3Cl)C2=NC(=N1)C1=CC=CC=C1
CHEMBL2206892; 0.781; CC1=CC=C(C=C1)C1C2=CC=C3C=CC=CC3=C2OC2=NC3=C(CCCC3)C(N)=C12
CHEMBL87407; 0.780; ClCC1=CC=C2OC(=O)C(=CC2=C1)C(=O)OC1=C(I)C=CC=C1
CHEMBL483310; 0.780; CS(=O)(=O)NC1=NC2=CC=CC=C2N2C(=O)N(N=C12)C1=CC=CC=C1
CHEMBL449469; 0.780; CC1=CN=C(S1)C1=C2N=NN(CC3=CC=CC=C3F)C2=NC(N)=N1
CHEMBL398766; 0.780; CC1=CC=C(NC(=S)NCCC2=C(F)C=CC=C2F)N=C1
CHEMBL227677; 0.780; CCNC1=C2N=NN(CC3=CC=CC=C3F)C2=NC(=N1)C1=CC=CC=C1
CHEMBL1399957; 0.780; CCC(C)SC1=CC=C(C=C1)C1=C(NC2CCCCC2)N2C=CN=CC2=N1
CHEMBL1098701; 0.780; FC1=CC=CC(O\N=C2\CCCC(=C2)C#CC2=CC=CC=N2)=N1
CHEMBL566904; 0.779; CCNC1=C2N=CN(C2=NC(=N1)C#N)C1=CC=CC(Cl)=C1
CHEMBL3288420; 0.779; CN1C(=O)N(CCC2=NC3=CC(C)=CN=C3N2C2=CC=CC=C2)C2=NC=CC=C12
CHEMBL228676; 0.779; CC(C)(C)C1=CC=C(CNC(=S)NC2(CC2)C2=CC=C(NS(C)(=O)=O)C=C2)C=C1
CHEMBL1802618; 0.779; CC1=C(C2=CC=CC=C2N1)C1=NC(NCCC2=CNC3=CC=CC=C23)=NC=C1
CHEMBL594519; 0.778; CC(C)NCCCC1=C2C(NC=C2S(=O)(=O)C2=CC=CC=C2)=CC=C1
CHEMBL383138; 0.778; C[C@H](NS(C)(=O)=O)C1=CC=C(C=C1)S(=O)(=O)C1=C(C=C(Cl)C=C1)C(=C)C1=C(F)C=CC=C1
CHEMBL136511; 0.778; BrC1=CC=CC(NC2=NC=NC3=CC=C(NS(=O)(=O)C=C)C=C23)=C1
CHEMBL525924; 0.777; CN1C(=NN=C1C1(CCC1)C1=CC=C(Cl)C=C1)C1=CC=CC(=C1)C1=CC=CC=C1
CHEMBL3093800; 0.777; C(CCCC[N+]1=C2C=CC=CC2=CC=C1)CCC[N+]1=CC=CC=C1
CHEMBL188821; 0.777; C(N1C=CC(C=C1)=[N+]1CCCCC1)C1=CC=C(CN2C=CC(C=C2)=[N+]2CCCCC2)C=C1
CHEMBL1669494; 0.777; C(C1=CC2=CC(C[N+]3=CC=C4C=CC=CC4=C3)=CC=C2C=C1)[N+]1=CC=C2C=CC=CC2=C1
CHEMBL1085134; 0.777; CN(C)C1=CC=C(C=C1)C1=NC2=C(N3CCN(CC3)S(=O)(=O)C3=CC=CC=C3)C(Br)=CNC2=N1
CHEMBL337005; 0.776; ClCC1=CC=C2OC(=O)C(=CC2=C1)C(=O)OC1=NC(Cl)=CC=C1
CHEMBL2420580; 0.776; CS(=O)(=O)N[C@H]1CC[C@@H](CC1)NC1=NC2=CC=CC=C2N2C=CN=C12
CHEMBL2336538; 0.776; CCN(CC)C1=CC=C(CN(C2=CC=CC=C2)S(=O)(=O)C2=CC=C(C)C=C2)C=C1
CHEMBL224273; 0.776; C(N1N=NC2=C(NC3CCC3)N=C(N=C12)C1=CC=CC=C1)C1=CC=CC=C1
CHEMBL210380; 0.776; CC1=CC=C(NC2=C3N=C(N=C3C3=CC=CC=C3N2)C2CCCC2)C=C1
CHEMBL2011806; 0.776; CC1=C(C2=CC=CC=C2N1)C1=CC(=NN=C(C1)C1=CC=CC=C1)C1=CC=CC=C1
CHEMBL1771542; 0.776; C(CC1=CC=C(CN2C=CC(C=C2)=[N+]2CCCC2)C=C1)CC1=CC=C(CN2C=CC(C=C2)=[N+]2CCCC2)C=C1
CHEMBL471614; 0.775; NC1=C2N=NN(CC3=CC=CC=C3)C2=NC(=N1)C1=CC=CC=C1
CHEMBL423311; 0.775; O=C(NC1=CC=CC=C1)NC1=C2C=CC=CC2=NC(=N1)C1=NC=CC=C1
CHEMBL2403542; 0.775; CS(=O)(=O)C1=CC=C(C=C1)C1=C(C(=O)O\C1=C/C1=CC=CC=C1)C1=CC=CC=C1Cl
CHEMBL2336541; 0.775; CCN(CC)C1=CC=C(CN(C2CCCC2)S(=O)(=O)C2=CC=C(C)C=C2)C=C1
CHEMBL2325951; 0.775; NC1=NC=CN2C(=NC(=C12)C1=CC=C(CC2=CC=CC=C2)C=C1)C1CCC1
CHEMBL1501859; 0.775; CNC(=O)OC1=CC=CC(=C1)C1=CN2C=C(Cl)C=CC2=N1
CHEMBL72650; 0.774; C(NC1=C2C=CC=CC2=NC(=N1)C1=CC=CC=C1)C1=CC=CC=C1
CHEMBL2312622; 0.774; CC1=CC=C(NCN2N=C(OC2=S)C2=NC3=CC=CC=C3C=C2)C=C1
CHEMBL207529; 0.774; C1CCC(CC1)C1=NC2=NC(=NC(=C2N1)C1=CC=CC=C1)C1=CC=CC=C1
CHEMBL2036171; 0.774; CC(C)CC1=CC=C(C=C1)C(C)C1=NC2=CC=CC=C2N1CC1=CC=C(C)C=C1
CHEMBL1628691; 0.774; ClC1=C(Cl)C(=CC=C1)N1N=NN=C1NCC1=C(OC2=CC=CC=N2)C=CC=C1
CHEMBL389856; 0.773; ClC1=CC=CC=C1CN1N=NC2=C(NC3CCCC3)N=C(N=C12)C1=CC=CC=C1
CHEMBL2325944; 0.773; NC1=NC=CN2C(=NC(=C12)C1=C(F)C=C(OC2=CC=CC=C2)C=C1)C1CCC1
CHEMBL227142; 0.773; CCCNC1=C2N=NN(CC3=CC=CC=C3)C2=NC(=N1)C1=CC=CC=C1
CHEMBL389696; 0.772; C(N1N=NC2=C(NC3CCCC3)N=C(N=C12)C1=CC=CC=C1)C1=CC=CC=C1
CHEMBL380770; 0.772; N1C=CC2=NC(=NC2=C1)C1=NC2=CC=CC=C2N=C1
CHEMBL343865; 0.772; CC1=CC=C(Cl)C(NC2=C(C=CC=C2)C(=O)NNCC2=CC=CC=C2)=C1Cl
CHEMBL3126732; 0.772; C(CSC(C1=CC=CC=C1)C1=CC=CC=C1)NCC1CC1
CHEMBL3087876; 0.772; FC1=CC=CC=C1N1C=C(CN2C(=O)OC3=CC=C(Cl)C=C23)N=N1
CHEMBL268590; 0.772; CCCCCCNC1=C2N=NN(CC3=CC=CC=C3)C2=NC(=N1)C1=CC=CC=C1
CHEMBL2325972; 0.772; NC1=NC=CN2C(=NC(=C12)C1=CC=C(OC2=CC=CC=C2)C(F)=C1)C1CCC1
CHEMBL2325947; 0.772; COC1=C(C=CC(OC2=CC=CC=C2)=C1)C1=C2N(C=CN=C2N)C(=N1)C1CCC1
CHEMBL227772; 0.772; FC1=CC=CC=C1CN1N=NC2=C(NC3CCCCC3)N=C(N=C12)C1=CC=CC=C1
CHEMBL226608; 0.772; ClC1=CC=CC=C1CN1N=NC2=C(NC3CCC3)N=C(N=C12)C1=CC=CC=C1
CHEMBL226563; 0.772; CNC1=C2N=NN(CC3=CC=CC=C3Cl)C2=NC(=N1)C1=CC=CC=C1
CHEMBL221486; 0.772; CC(C)CC1=NC2=C(C=C(N=C2N1)C1=CC=CC=C1)C1=CC=CC=C1
CHEMBL2165540; 0.772; CSC1=CC=C2N(C3=C(CC(CC3)N(C)C)C2=C1)S(=O)(=O)C1=CC=CC(Cl)=C1
CHEMBL207824; 0.772; C1CCC(C1)C1=NC2=NC(=NC(=C2N1)C1=CC=CC=C1)C1=CC=CC=C1
CHEMBL1934805; 0.772; ClC1=CC=CC=C1C1=NC2=C(NC3=CC(Br)=CC=C3C2=N1)OC1=CC=CC=C1
CHEMBL1771553; 0.772; C[N+](C)=C1C=CN(CC2=CC(CN3C=CC(C=C3)=[N+](C)C)=CC(CN3C=CC(C=C3)=[N+](C)C)=C2)C=C1
CHEMBL1770479; 0.772; CSCCC(NC(=O)C1=C(Cl)C=CS1)C1=NC(=CN1)C1=CC=CC=C1
CHEMBL16010; 0.772; O=C1N(N=C2N1C1=CC=CC=C1N=C2NCC(C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC=C1
CHEMBL1081181; 0.772; CC1=CC=C2N=C(NCCC3=CC=C(NC4=NCCCS4)C=C3)SC2=C1
CHEMBL385109; 0.771; CCC(CC)C1=NC2=C(C=C(N=C2N1)C1=CC=CC=C1)C1=CC=CC=C1
CHEMBL3113562; 0.771; CSC1=C(C(=N)N2C=C(CC3=CC=CC=C3)C=C(C)C2=N1)S(=O)(=O)C1=CC=CC=C1
CHEMBL303632; 0.771; CCCC1=C(OC(=O)OCC)N=C(S1)C1=CC=CC=C1
CHEMBL251521; 0.771; CCCCCCCCCCCCNC(=S)N(C)C
CHEMBL2348041; 0.771; CCSC1=C2N=C(N=C2C2=CC=C(Br)C=C2N1)C1=C(Cl)C=CC=C1
CHEMBL2315466; 0.771; C(OC1=CC=CC=C1)C1=NN=C(SC2=CC=CC=C2)N1C1=CC=CC=C1
CHEMBL224717; 0.771; CCCCNC1=C2N=NN(CC3=CC=CC=C3Cl)C2=NC(=N1)C1=CC=CC=C1
CHEMBL186589; 0.771; C(N1C=CC(C=C1)=[N+]1CCCCC1)C1=CC(CN2C=CC(C=C2)=[N+]2CCCCC2)=CC=C1
CHEMBL1762206; 0.771; CC1=CNC2=C(C=CC=C12)C1=C(F)C=C2NC(C)(C)C\C(=N/OCC3=CC=CC=C3)C2=C1F
CHEMBL140513; 0.771; CCOC(=O)C1=C(C)NC(C2=CC=C(C)C=C2)=C(C1\C=C\C1=CC=CC=C1)C(=O)OCC
CHEMBL1088352; 0.771; C(C[N+]1=CC2=C(C=C1)C1=C(N2)C=CC=C1)[N+]1=CC2=C(C=C1)C1=C(N2)C=CC=C1
CHEMBL1078739; 0.771; ClC1=CC=CC=C1NC(=O)C1=CN=C2C=CC(=CN12)C1=CC=CC=C1
CHEMBL327169; 0.770; C(N1CCC(CC1)C1=C(NC2=CC=CC=C12)C1=CC=CC=C1)C1=CC=CC=C1
CHEMBL3087874; 0.770; CC1=CC=C2N(CC3=CN(N=N3)C3=CC=CC=C3Cl)C(=O)OC2=C1
CHEMBL2336573; 0.770; CCN(CC)C1=CC=C(CN(CC2=CC=CC=C2)S(=O)(=O)C2=CC=C(C)C=C2)C=C1
CHEMBL2336571; 0.770; CCN(CC)C1=CC=C(CNS(=O)(=O)C2=CC=C(C)C=C2)C=C1
CHEMBL2322918; 0.770; NC1=NC(CC2=CC=CC=C2)=NC2=CN(N=C12)C1=CC=CC=C1
CHEMBL2287958; 0.770; [O-][N+](=O)N=C1NCCN1CC1=CC(=C(Cl)N=C1)C1=CC=CC=C1
CHEMBL198441; 0.770; CC1=C2N=C(NC2=CC(Cl)=C1)C1=NC2=CC=CC=C2N=C1
CHEMBL1669484; 0.770; C(CCC[N+]1=CC=C2C=CC=CC2=C1)CC[N+]1=CC=C2C=CC=CC2=C1
CHEMBL427437; 0.769; C(N1N=NC2=C(NC3CCCCC3)C=C(N=C12)C1=CC=CC=C1)C1=CC=CC=C1
CHEMBL388344; 0.769; CCCNC1=C2N=NN(CC3=CC=CC=C3F)C2=NC(=N1)C1=CC=CC=C1
CHEMBL364023; 0.769; C\[N+](C1=CC=CC=C1)=C1\C=CN(CC2=CC=C(CCC3=CC=C(CN4C=C\C(C5=CC=CC=C45)=[N+](/C)C4=CC=CC=C4)C=C3)C=C2)C2=CC=CC=C12
CHEMBL363853; 0.769; C(CC1=CC=C(CN2C=CC(C3=CC=CC=C23)=[N+]2CCCCCC2)C=C1)C1=CC=C(CN2C=CC(C3=CC=CC=C23)=[N+]2CCCCCC2)C=C1
CHEMBL3287906; 0.769; COC1=NC2=CC=CN=C2N1[C@@H]1C[C@@H](C1)NC1=NC2=CC=CC=C2S1
CHEMBL3287905; 0.769; COC1=NC2=CC=CN=C2N1C1CC(C1)NC1=NC2=CC=CC=C2S1
CHEMBL2419578; 0.769; C(NC1=CC=C(CN2CCCCC2)C=C1)C1=CNC2=CC=CC=C12
CHEMBL2380395; 0.769; S[C@H]1CCC[C@@H]1NS(=O)(=O)C1=CC=C(OC2=CC=CC=C2)C=C1
CHEMBL2377449; 0.769; [H][C@@]1(CCC2=C(CCCN(C)CC=C)CCC[C@]12C)[C@H](C)CCCC(C)C
CHEMBL2336542; 0.769; CCN(CC)C1=CC=C(CN(CC=C)S(=O)(=O)C2=CC=C(C)C=C2)C=C1
CHEMBL1688588; 0.769; O=C1C(OC2=C(C=CC=C2)N2C=CC=C12)C1=CC=C(CSC2=CC=CC=C2)C=C1
CHEMBL164736; 0.769; CCCN(CCC)C1CCC(CC1)=C(C#C[Si](C)(C)C)C#C[Si](C)(C)C
CHEMBL136540; 0.769; CC1=CC(=O)OC(CSC2=NC(=C(N2)C2=CC=C(C)C=C2)C2=CC=C(C)C=C2)C1
CHEMBL1209480; 0.769; CC1=CC(NC(=O)O\N=C(\C(CC2=CC=CC=C2)C2CCCCC2)C2CCCCC2)=CC=C1
CHEMBL68703; 0.768; CCCC1=C(OC(=O)NC2=CC=CC=C2)N=C(S1)C1=CC=CC=C1
CHEMBL430403; 0.768; CCOC(=O)C1=C(C)OC2=NC3=C(CCCC3)C(N)=C2C1C1=CC=C(C)C=C1
CHEMBL318502; 0.768; O=C1N(C2=CC=CC=C2)C2=NC=CC=C2C2=C1N(CC1=CC=CC=C1)C=N2
CHEMBL3093794; 0.768; C(CCC[N+]1=CC=CC=C1)CCC[N+]1=CC=C2C=CC=CC2=C1
