ZINC83584775; 0.710; C=Cc1nnc(o1)[C@H](c1cc(O)c(c(c1)[N+](=O)[O-])O)N
ZINC83236942; 0.710; COc1cc(cc(c1O)[C@@H]1N[C@H](C(S1)(C)C)C(=O)O)[N+](=O)[O-]
ZINC83164993; 0.710; OCCn1nc(cc1C(=O)O)c1cc(Cl)c(c(c1O)Cl)O
ZINC67351057; 0.710; NNC(=O)c1nc(C(=O)NN)c(c(c1Cl)O)Cl
ZINC36498621; 0.710; OC(=O)[C@@H]1Cc2nc[nH]c2[C@@H](N1)c1cc(ccc1O)[N+](=O)[O-]
ZINC36498619; 0.710; OC(=O)[C@@H]1Cc2nc[nH]c2[C@H](N1)c1cc(ccc1O)[N+](=O)[O-]
ZINC35415556; 0.710; [O-][N+](=O)c1cc(NN=C(C(=O)OCC)C#N)c(cc1)O
ZINC34679521; 0.710; O=C(Nc1cc(ccc1O)[N+](=O)[O-])/C=C/C(=O)O
ZINC28285354; 0.710; Oc1ccc(cc1CSc1ccccc1C(=O)O)[N+](=O)[O-]
ZINC12375211; 0.710; [O-][N+](=O)c1ccc2c(c1)[nH]c(=O)c(c2O)[N+](=O)[O-]
ZINC05378116; 0.710; OCc1c(/N=N/c2ccccc2)[n+]([O-])c(c(c1CO)O)C
ZINC04526089; 0.710; [O-][N+](=O)c1cc(NN=C(C(=O)OCC)C#N)c(cc1)O
ZINC01702059; 0.710; OC(=O)c1cc(O)c(=O)c2c(c1)cc(O)c(c2O)O
ZINC00343831; 0.710; CC(=O)c1c(O)c(C(=O)C)c(c(c1O)C(=O)C)O
ZINC00116540; 0.710; O=C(Nc1cc(ccc1O)[N+](=O)[O-])/C=C/C(=O)O
ZINC83391092; 0.709; Oc1cc(CNc2[nH]nnn2)cc(c1O)[N+](=O)[O-]
ZINC83236595; 0.709; [O-]C(=O)[C@@H]1CS[C@H]([NH2+]1)c1c(N)[o+]c2c(c1O)ccc(c2)C
ZINC83164932; 0.709; Oc1c(O)c(cc(c1O)[N+](=O)[O-])c1n[nH]c(c1)C(=O)O
ZINC25667761; 0.709; Oc1ccc(cc1C=N[C@H](c1ccccc1)C(=O)O)[N+](=O)[O-]
ZINC16385643; 0.709; O=C1NC(=NC(=O)C1)N=Cc1cc(ccc1O)[N+](=O)[O-]
ZINC03266009; 0.709; NC(=N)NN=Cc1cc(Cl)cc(c1O)[N+](=O)[O-]
ZINC03156025; 0.709; Oc1ccc(cc1/C=N/NC(=O)c1ccco1)[N+](=O)[O-]
ZINC95978674; 0.708; O=C(c1n[nH]cc1[N+](=O)[O-])Nc1cccc(c1O)Cl
ZINC83237093; 0.708; OC(=O)[C@H]1N[C@@H](SC1(C)C)c1c(N)oc2c(c1=O)cc(cc2)O
ZINC83237091; 0.708; OC(=O)[C@@H]1N[C@@H](SC1(C)C)c1c(N)oc2c(c1=O)cc(cc2)O
ZINC83236582; 0.708; [O-]C(=O)[C@H]1CS[C@H]([NH2+]1)c1c(N)[o+]c2c(c1O)cc(cc2)C
ZINC82822674; 0.708; O=c1cc(O)c2c([nH]1)n(Cc1ccc(cc1)C(=O)O)nc2C(=O)O
ZINC20057510; 0.708; CSC(=N)NN=Cc1cc(cc(c1O)Br)[N+](=O)[O-]
ZINC16383204; 0.708; NC(=S)NN=Cc1cc(cc(c1O)[N+](=O)[O-])[N+](=O)[O-]
ZINC04871833; 0.708; CSC(=N)NN=Cc1cc(cc(c1O)Br)[N+](=O)[O-]
ZINC00401238; 0.708; Oc1ccc(c(c1)O)S(=O)c1ccc(cc1O)O
ZINC83236846; 0.707; Cc1cc(C)c2c(c1)c(O)c(c([o+]2)N)[C@@H]1SC[C@@H]([NH2+]1)C(=O)[O-]
ZINC82414359; 0.707; COc1ccc(cc1)n1nc(CC(=O)O)c(cc1=O)O
ZINC77011926; 0.707; COc1cc(CNCCC(=O)O)cc(c1O)[N+](=O)[O-]
ZINC72199454; 0.707; OC[C@H](c1c(C)c([N+](=O)[O-])c(c(c1O)[N+](=O)[O-])C)N
ZINC72199350; 0.707; OC[C@H](c1c(Cl)cc(c(c1[N+](=O)[O-])O)OC)N
ZINC72196767; 0.707; OC(=O)C(c1cc(Cl)c(c(c1O)[N+](=O)[O-])C)N
ZINC36092451; 0.707; [O-][N+](=O)c1cc(NN=C(C(=O)OCC)C#N)c(cc1)O
ZINC25667751; 0.707; Oc1ccc(cc1C=N[C@@H](c1ccccc1)C(=O)O)[N+](=O)[O-]
ZINC04775364; 0.707; OC(=O)COCC(=O)Nc1cc(Cl)c(c(c1O)Cl)C
ZINC01868879; 0.707; OC(=O)[C@@H]1N[C@H](c2cc(ccc2O)[N+](=O)[O-])c2c(C1)[nH]cn2
ZINC01868878; 0.707; OC(=O)C1NC(c2cc(ccc2O)[N+](=O)[O-])c2c(C1)[nH]cn2
ZINC83584773; 0.706; C=Cc1nnc(o1)[C@@H](c1cc(O)c(c(c1)[N+](=O)[O-])O)N
ZINC83515537; 0.706; NCC[C@@H](c1nnc(o1)c1cccc(c1O)Cl)O
ZINC83515536; 0.706; NCC[C@H](c1nnc(o1)c1cccc(c1O)Cl)O
ZINC83483238; 0.706; NC[C@@H](c1nnc(o1)c1cc(ccc1O)[N+](=O)[O-])O
ZINC83236812; 0.706; [O-]C(=O)[C@H]1CS[C@@H]([NH2+]1)c1c(N)[o+]c2c(c1O)cc(cc2)O
ZINC82822697; 0.706; O=c1cc(O)c2c([nH]1)n(nc2C(=O)O)c1ccc(cc1)C(=O)O
ZINC76135818; 0.706; OC(=O)[C@H](c1nnc2n1nc1CCCCc1c2O)N
ZINC72199801; 0.706; OC[C@H](c1c(Br)cc(c(c1[N+](=O)[O-])O)OC)N
ZINC72199455; 0.706; OCC(c1c(C)c([N+](=O)[O-])c(c(c1O)[N+](=O)[O-])C)N
ZINC72197089; 0.706; OC(=O)C(c1cc(Br)c(c(c1O)[N+](=O)[O-])C)N
ZINC72196768; 0.706; OC(=O)[C@H](c1cc([N+](=O)[O-])c(c(c1O)Cl)C)N
ZINC06861885; 0.706; Oc1ccc(cc1/C=N/N=C/c1cc(ccc1O)[N+](=O)[O-])[N+](=O)[O-]
ZINC00065626; 0.706; Oc1cc(O)cc(c1)C(=O)NN=Cc1cc(ccc1O)[N+](=O)[O-]
ZINC83237099; 0.705; OC(=O)[C@H]1N[C@H](SC1(C)C)c1c(N)oc2c(c1=O)cc(cc2)O
ZINC83236591; 0.705; [O-]C(=O)[C@@H]1CS[C@@H]([NH2+]1)c1c(N)[o+]c2c(c1O)ccc(c2)C
ZINC82822707; 0.705; OC(=O)Cc1ccc(cc1)n1nc(c2c1[nH]c(=O)cc2O)C(=O)O
ZINC72237344; 0.705; NNC(=O)c1cnc2c(c1O)cc(cc2Br)[N+](=O)[O-]
ZINC32600340; 0.705; ClCC(=O)NCc1c(O)cc(cc1S(=O)(=O)O)[N+](=O)[O-]
ZINC19911841; 0.705; [O-][N+](=O)c1cc(C=NNC(=S)N)c(cc1O)O
ZINC19703041; 0.705; Cc1cc(O)c(c(=O)o1)C(=O)/C=C/c1cc(ccc1O)[N+](=O)[O-]
ZINC08934822; 0.705; N=C1NC(=O)/C(=C\c2cc(cc(c2O)[N+](=O)[O-])[N+](=O)[O-])/S1
ZINC05425740; 0.705; ClCC(=O)NCc1c(O)cc(cc1S(=O)(=O)O)[N+](=O)[O-]
ZINC05390839; 0.705; OC(=O)COc1ccc(c(c1)O)C(=O)/C=C/c1cccnc1
ZINC04252698; 0.705; Oc1cc(O)c(c(c1)O)C(=O)/C=C/c1ccc(c(c1)O)O
ZINC04023883; 0.705; Cc1cc(O)c(c(=O)o1)C(=O)/C=C/c1cc(ccc1O)[N+](=O)[O-]
ZINC00507120; 0.705; COC(=O)NN=Cc1cc(cc(c1O)Br)[N+](=O)[O-]
ZINC83236925; 0.704; COc1cc([C@H]2N[C@@H](C(S2)(C)C)C(=O)O)c(c(c1)[N+](=O)[O-])O
ZINC83159730; 0.704; COC(=O)c1noc(c1)c1ccc(cc1O)[N+](=O)[O-]
ZINC72199351; 0.704; OC[C@@H](c1c(Cl)cc(c(c1[N+](=O)[O-])O)OC)N
ZINC44213482; 0.704; [n-]1[nH]c2c(c1=O)c[n+](cc2C(=O)Nc1nnc(s1)SCC)C
ZINC35183118; 0.704; OC(=O)[C@H](Cc1cnc[nH]1)N=Cc1cc(ccc1O)[N+](=O)[O-]
ZINC32270459; 0.704; Clc1ccc2c(c1)nc1c(n2)c(O)c(c(c1O)O)O
ZINC26463246; 0.704; NNC(=O)c1cnc2c(c1O)cc(cc2Cl)[N+](=O)[O-]
ZINC25668427; 0.704; COc1cc(cc(c1O)C=NC(C(=O)O)Cc1cnc[nH]1)[N+](=O)[O-]
ZINC25668420; 0.704; COc1cc(cc(c1O)C=N[C@H](C(=O)O)Cc1cnc[nH]1)[N+](=O)[O-]
ZINC19855560; 0.704; OC(=O)C1NSN=C1c1cc(cc(c1O)[N+](=O)[O-])[N+](=O)[O-]
ZINC14639688; 0.704; COc1cc(O)cc(c1C(=O)c1ccc(c(c1)O)O)O
ZINC83236807; 0.703; [O-]C(=O)[C@H]1CS[C@H](N1)c1c(N)[o+]c2c(c1O)cc(cc2)F
ZINC83236575; 0.703; [O-]C(=O)[C@@H]1CS[C@H]([NH2+]1)c1c(N)[o+]c2c(c1O)cc(cc2)C
ZINC83165333; 0.703; COc1c(O)c(cc(c1OC)[N+](=O)[O-])c1onc(c1)C(=O)O
ZINC76135812; 0.703; OC(=O)[C@H](c1nnc2n1nc(cc2O)c1ccccc1)N
ZINC38200600; 0.703; O=C(Cn1nnc(n1)N)NN=Cc1cc(ccc1O)[N+](=O)[O-]
ZINC36187587; 0.703; CSC(=N)NN=Cc1cc(cc(c1O)Br)[N+](=O)[O-]
ZINC18096056; 0.703; OCC(N=Cc1cc(Cl)cc(c1O)Cl)(CO)C
ZINC16513910; 0.703; O=C(Nc1nccs1)CSc1nc(O)cc(=O)[nH]1
ZINC12428291; 0.703; OC(=O)[C@@H](Cc1cc([N+](=O)[O-])c(c(c1)[N+](=O)[O-])O)N
ZINC12428290; 0.703; OC(=O)C(Cc1cc([N+](=O)[O-])c(c(c1)[N+](=O)[O-])O)N
ZINC83236941; 0.702; COc1cc(cc(c1O)[C@H]1N[C@@H](C(S1)(C)C)C(=O)O)[N+](=O)[O-]
ZINC83236629; 0.702; OC(=O)[C@H]1CS[C@H](N1)c1cc(Cl)c(cc1O)[N+](=O)[O-]
ZINC83236589; 0.702; [O-]C(=O)[C@H]1CS[C@H]([NH2+]1)c1c(N)[o+]c2c(c1O)cccc2C
ZINC72199802; 0.702; OC[C@@H](c1c(Br)cc(c(c1[N+](=O)[O-])O)OC)N
ZINC72199270; 0.702; OC[C@H](c1c(cc(c(c1OC)O)OC)[N+](=O)[O-])N
ZINC18195044; 0.702; N#CC(=C(c1ccc(cc1)[N+](=O)[O-])O)C(=O)NN1C(=O)C=CC1=O
ZINC17118432; 0.702; Oc1cc(=O)[nH]c(n1)Sc1ccc(cc1[N+](=O)[O-])[N+](=O)[O-]
ZINC12652751; 0.702; OC(=O)CN1C(=S)S/C(=C/c2cccc(c2O)[N+](=O)[O-])/C1=O
ZINC04737857; 0.702; Oc1ccc(c(c1)O)C=NNC(=O)c1cc(ccc1O)[N+](=O)[O-]
ZINC04321384; 0.702; S=C(NC(=O)c1ccco1)Nc1ccc(cc1O)[N+](=O)[O-]
ZINC83483234; 0.701; NCc1nnc(o1)c1cc(OC)c(c(c1)[N+](=O)[O-])O
ZINC83418816; 0.701; OC[C@H](c1nnc(o1)c1ccc(c(c1F)F)O)N
ZINC83236922; 0.701; OC(=O)[C@H]1N[C@H](SC1(C)C)c1cc(Cl)c(cc1O)[N+](=O)[O-]
ZINC83236598; 0.701; [O-]C(=O)[C@H]1CS[C@@H]([NH2+]1)c1c(N)[o+]c2c(c1O)ccc(c2)C
ZINC83165307; 0.701; COc1c(O)c(cc(c1OC)[N+](=O)[O-])c1n[nH]c(c1)C(=O)O
ZINC82414362; 0.701; COc1ccc(cc1)n1nc(/C=C/C(=O)O)c(cc1=O)O
ZINC82413693; 0.701; OC(=O)Cc1nn(c(=O)cc1O)c1c(F)cccc1F
ZINC36288188; 0.701; COc1cc(C=NNC(=O)C(=O)N)cc(c1O)[N+](=O)[O-]
ZINC23128326; 0.701; N=C1S/C(=C\c2ccc(o2)c2cc(ccc2O)[N+](=O)[O-])/C(=O)N1
ZINC20068878; 0.701; COc1cc(cc(c1O)C=NNC(=O)C[N+](=O)[O-])[N+](=O)[O-]
ZINC19118063; 0.701; OC(=O)C(Cc1c[nH]cn1)/N=C/c1cccc(c1O)[N+](=O)[O-]
ZINC19118061; 0.701; OC(=O)C(Cc1c[nH]cn1)/N=C/c1cccc(c1O)[N+](=O)[O-]
ZINC18194735; 0.701; COc1cc(cc(c1O)C=NNC(=O)C[N+](=O)[O-])[N+](=O)[O-]
ZINC72197088; 0.700; OC(=O)[C@H](c1cc([N+](=O)[O-])c(c(c1O)Br)C)N
ZINC20171711; 0.700; CC[C@H](C(=O)O)CCC(=O)Nc1cc(ccc1O)[N+](=O)[O-]
ZINC19201956; 0.700; Oc1cc(O)c(cc1/C=N/NC(=O)c1ccco1)[N+](=O)[O-]
ZINC05024768; 0.700; CC[C@H](C(=O)O)CCC(=O)Nc1cc(ccc1O)[N+](=O)[O-]
ZINC04951339; 0.700; Oc1[nH]c(=O)[nH]c(=O)c1CCCc1c(O)[nH]c(=O)[nH]c1=O
ZINC01868877; 0.700; OC(=O)[C@H]1N[C@H](c2cc(ccc2O)[N+](=O)[O-])c2c(C1)[nH]cn2
