ZINC72418897; 0.869; OC(=O)C1(CCN(CC1)c1noc(n1)C(C)C)Oc1ccccc1
ZINC67491156; 0.869; CN(Cc1nc2c([nH]1)ccc(c2)C)Cc1ccccc1C(=O)O
ZINC33520757; 0.869; CCC[C@@H](C(=O)O)NC(=O)CN1c2ccccc2OC(C1=O)(C)C
ZINC04241399; 0.869; O=C(N1C[C@@H](C[C@H]1C(=O)O)Cc1ccccc1[N+](=O)[O-])OC(C)(C)C
ZINC02423681; 0.869; CSCC[C@@H](C(=O)O)NC(=O)Nc1ccc(cc1)C(C)C
ZINC02103779; 0.869; CC(C[C@@H](C(=O)O)NC(=O)NCCc1c[nH]c2c1cccc2)C
ZINC95386661; 0.868; N#CC(c1ccc(cc1)C(N(Cc1noc(n1)CC)C)C(=O)O)(C)C
ZINC95386660; 0.868; N#CC(c1ccc(cc1)C(N(Cc1noc(n1)CC)C)C(=O)O)(C)C
ZINC95086933; 0.868; OC(=O)[C@H]1CN(CCN1c1nc2c([nH]1)nccc2)C(=O)OC(C)(C)C
ZINC89941625; 0.868; CCC(=O)N1CC[C@@H](C1)[n+]1c(C)csc1Nc1cnn(c1)CC
ZINC77538927; 0.868; Cc1ccc(s1)CCNc1nccc(n1)c1nccc(c1)C(=O)O
ZINC72473106; 0.868; CCN1C[C@@]2([C@H](C1=O)CN(C2)C(=O)c1[nH]nc2c1CCCC2)C(=O)O
ZINC72432310; 0.868; OC(=O)C1(CCN(CC1)Cc1n[nH]c(c1)C(C)(C)C)n1ccnc1C
ZINC72409730; 0.868; CC(c1onc(n1)N1CCC(CC1)(C(=O)O)n1ccc(n1)C(C)C)C
ZINC72407035; 0.868; Cc1nn(c(n1)C)CCNc1nccc(n1)c1nccc(c1)C(=O)O
ZINC72401284; 0.868; O=C(Cc1ccccc1C(=O)O)Nc1ccc2c(c1)n(C)c(=O)n2C
ZINC48383568; 0.868; CCNC(=O)c1ccc(c(c1)NC(=O)CC1(CCCCC1)C(=O)O)C
ZINC35569376; 0.868; OC(=O)[C@@H]1C[C@@H](CCN1C(=O)OC(C)(C)C)C(=O)OC(C)(C)C
ZINC33455080; 0.868; CC([C@H](C(=O)O)NC(=O)CCC(=O)NC1CCCCCC1)C
ZINC33449456; 0.868; CC([C@H](C(=O)O)NC(=O)CCC(=O)NC1CCCCC1)C
ZINC02154882; 0.868; CC[C@H]([C@@H](C(=O)O)NC(=O)NCCc1c[nH]c2c1cccc2)C
ZINC02086098; 0.868; CCCOC(=O)c1ccc(cc1)NC(=O)[C@H]1[C@H]2C=C[C@@H]([C@@H]1C(=O)O)C2
ZINC95989820; 0.867; OC(=O)CC(c1ccccc1C)NC(=O)c1[nH]nc(c1)C(C)C
ZINC95382134; 0.867; CN([C@@H](C(=O)O)/C=C/C(C)(C)C)Cc1onc(n1)C(C)C
ZINC72480701; 0.867; O=C1CCCN1CCCNc1nccc(n1)c1nccc(c1)C(=O)O
ZINC72221258; 0.867; O=C(OC(C)(C)C)Nc1ccc(cc1)C[n+]1c[nH]cc1C(=O)[O-]
ZINC67987997; 0.867; CCCC(=O)Nc1cccc(c1C)NC(=O)[C@H]1CC=CC[C@@H]1C(=O)O
ZINC65554043; 0.867; CCC(NC(=O)CNC(=O)NC1(CCc2c1cccc2)C(=O)O)CC
ZINC65554041; 0.867; CCC(NC(=O)CNC(=O)NC1(CCc2c1cccc2)C(=O)O)CC
ZINC59444315; 0.867; O=C(C(=O)N/N=C/c1ccccc1C(=O)O)NC(c1ccccc1)C
ZINC59444313; 0.867; O=C(C(=O)N/N=C/c1ccccc1C(=O)O)N[C@H](c1ccccc1)C
ZINC55054053; 0.867; O=C(NC(C(=O)O)Cc1c[nH]c2c1cccc2)CCN1CCCCO1
ZINC33518166; 0.867; CC[C@H](C(=O)O)NC(=O)CN1C(=O)[C@H](CC)Oc2c1cc(C)cc2
ZINC33518143; 0.867; CCC1Oc2ccccc2N(C1=O)CCC(=O)N1CCCC1C(=O)O
ZINC33518139; 0.867; CCC1Oc2ccccc2N(C1=O)CCC(=O)N1CCCC1C(=O)O
ZINC16577287; 0.867; O=C(NC1CCCCC1)NC1C(=O)N2C1SC(C2C(=O)O)(C)C
ZINC16577284; 0.867; O=C(NC1CCCCC1)N[C@H]1C(=O)N2[C@@H]1SC([C@H]2C(=O)O)(C)C
ZINC05415749; 0.867; O=C(NC1CCCCC1)NC1C(=O)N2C1SC(C2C(=O)O)(C)C
ZINC05415531; 0.867; O=C(NC1CCCCC1)NC1C(=O)N2C1SC(C2C(=O)O)(C)C
ZINC00389660; 0.867; O=C(Cc1c[nH]c2c1cccc2)NC(C(=O)O)Cc1ccccc1
ZINC91494528; 0.866; CCCc1n[nH]c(c1)C(=O)N1C[C@H]([C@@H](C1)c1ccccc1C)C(=O)O
ZINC91444710; 0.866; CC([C@@H]1CN(C[C@H]1C(=O)O)C(=O)c1cccc(c1)N1CCCC1=O)C
ZINC72463797; 0.866; Cc1cnn(c1)C1(CCN(CC1)C(=O)c1[nH]nc(c1)C1CC1)C(=O)O
ZINC67851350; 0.866; OC(=O)c1cccnc1CN1CCCC1c1nc2c([nH]1)cccc2C
ZINC48382438; 0.866; CC(NC(=O)c1ccc(cc1)NC(=O)[C@H]1CC=CC[C@@H]1C(=O)O)C
ZINC33520736; 0.866; CCC[C@H](C(=O)O)NC(=O)[C@H](N1C(=O)[C@@H](C)Oc2c1cccc2)C
ZINC12396377; 0.866; CC(NC(=O)Cn1nc(c2c1nc(cc2C(=O)O)C1CC1)C1CC1)C
ZINC06844024; 0.866; O=C(COc1ccc(cc1C)C)NNC(=O)[C@@H]1CCCC[C@H]1C(=O)O
ZINC00389661; 0.866; O=C(Cc1c[nH]c2c1cccc2)N[C@@H](C(=O)O)Cc1ccccc1
ZINC00373085; 0.866; O=C(NNC(=O)C1CCCCC1C(=O)O)CCC1CCCCC1
ZINC00373084; 0.866; O=C(NNC(=O)C1CCCCC1C(=O)O)CCC1CCCCC1
ZINC00373082; 0.866; O=C(NNC(=O)C1CCCCC1C(=O)O)CCC1CCCCC1
ZINC00373081; 0.866; O=C(NNC(=O)C1CCCCC1C(=O)O)CCC1CCCCC1
ZINC95389861; 0.865; O=C(NC(C(=O)O)(C)C)CCNS(=O)(=O)c1ccc(cc1C)C
ZINC91708002; 0.865; CCCC1CN(CC1C(=O)O)C(=O)c1[nH]nc(c1)C1CC1
ZINC84687055; 0.865; C[C@H]1C[C@@H]1C(=O)Nc1cccc(c1)C(=O)NC1(CCCCC1)C(=O)O
ZINC65470760; 0.865; CN(Cc1[nH]nc(c1)C(C)(C)C)Cc1ncccc1C(=O)O
ZINC55359667; 0.865; OC(=O)CNc1cccc(c1)C(=O)NCCc1[nH]nc2c1CCCC2
ZINC36108336; 0.865; O=C(NC1CCCCC1C)CCC(=O)NC(C(=O)O)C(C)C
ZINC33520830; 0.865; CCC[C@H](C(=O)O)NC(=O)CCN1C(=O)[C@H](C)Oc2c1cccc2
ZINC33520767; 0.865; OC(=O)[C@@H]1CCCN1C(=O)CCN1c2ccccc2OC(C1=O)(C)C
ZINC33520766; 0.865; OC(=O)C1CCCN1C(=O)CCN1c2ccccc2OC(C1=O)(C)C
ZINC33520752; 0.865; O=C(CN1c2ccccc2OC(C1=O)(C)C)N[C@@H](C(=O)O)C(C)C
ZINC33518134; 0.865; CC[C@H]1Oc2ccccc2N(C1=O)CCC(=O)NC(C(=O)O)(C)C
ZINC33517619; 0.865; O=C(CN1C(=O)[C@H](C)Oc2c1cc(C)cc2)N[C@@H](C(=O)O)C(C)C
ZINC19607468; 0.865; CCC(=O)N1CCN(CC1)CCNC=C1C(=O)CC(CC1=O)(C)C
ZINC15998893; 0.865; CSCC[C@H](C(=O)O)NC(=O)Nc1ccc(cc1)C(C)C
ZINC12899551; 0.865; CC[C@@H]([C@@H](C(=O)O)NC(=O)N1CCc2c(C1)[nH]c1c2cccc1)C
ZINC12403803; 0.865; CCCCNC(=O)c1cccc(c1)NC(=O)[C@@H]1CCCC[C@@H]1C(=O)O
ZINC02922660; 0.865; CCOC(=O)C(=Cc1ccc2c(c1)C(=CC2=O)O)C(=O)OCC
ZINC97036259; 0.864; O=C(c1[nH]nc(c1)C(C)(C)C)NC(C(=O)O)(C1CC1)C
ZINC97036257; 0.864; O=C(c1[nH]nc(c1)C(C)(C)C)NC(C(=O)O)(C1CC1)C
ZINC95497679; 0.864; C[NH+](CC[n+]1cc[nH]c1[C@@H]1CCCN(C1)c1cccc([nH+]1)C(=O)[O-])C
ZINC89921959; 0.864; C[C@H]1C[C@H]1C(=O)Nc1ccc(cc1)C(=O)NC1(CCCCC1)C(=O)O
ZINC72401297; 0.864; O=C([C@@H]1[C@H](C1(C)C)C(=O)O)Nc1ccccc1c1nnc([nH]1)C(C)C
ZINC71808770; 0.864; CCNC(=O)c1ccc(c(c1)NC(=O)CC1(CCCC1)C(=O)O)C
ZINC67833963; 0.864; CCn1nc(cc1C(=O)N[C@H](c1c(C)n[nH]c1C)C(=O)O)CC(C)C
ZINC67833962; 0.864; CCn1nc(cc1C(=O)NC(c1c(C)n[nH]c1C)C(=O)O)CC(C)C
ZINC65373331; 0.864; CC(c1noc(n1)[C@@H]1CCCCN1Cc1ncccc1C(=O)O)C
ZINC13469904; 0.864; O=C([C@H]1CC=CC[C@@H]1C(=O)O)Nc1ccc2c(c1)[nH]c(n2)C(C)(C)C
ZINC13254286; 0.864; CCNC(=O)c1cccc(c1)NC(=O)CC1(CCCCC1)C(=O)O
ZINC12661746; 0.864; O=C(NC(C(=O)O)Cc1ccccc1)NCCc1ccccc1
ZINC08190938; 0.864; O=C(C1CC1)Nc1ccc(cc1)C(=O)Nc1cccc(c1)C(=O)O
ZINC02092145; 0.864; O=C(NC(C(=O)O)Cc1ccccc1)NCCc1ccccc1
ZINC84687053; 0.863; C[C@@H]1C[C@@H]1C(=O)Nc1cccc(c1)C(=O)NC1(CCCCC1)C(=O)O
ZINC48382437; 0.863; CC(NC(=O)c1ccc(cc1)NC(=O)[C@@H]1CC=CC[C@@H]1C(=O)O)C
ZINC33519948; 0.863; CCC[C@H](C(=O)O)NC(=O)c1cc(sc1NC(=O)C(C)C)C
ZINC33519830; 0.863; CCC[C@H](C(=O)O)NC(=O)c1c(NC(=O)C(C)C)sc(c1C)C
ZINC33519635; 0.863; CC(CC(C(=O)O)NC(=O)c1csc(n1)NC(=O)C(C)(C)C)C
ZINC33519633; 0.863; CC(C[C@H](C(=O)O)NC(=O)c1csc(n1)NC(=O)C(C)(C)C)C
ZINC33518168; 0.863; CC[C@@H](C(=O)O)NC(=O)CN1C(=O)[C@H](CC)Oc2c1cc(C)cc2
ZINC33518164; 0.863; CCC(C(=O)O)NC(=O)CN1C(=O)C(CC)Oc2c1cc(C)cc2
ZINC33518162; 0.863; CCC(C(=O)O)NC(=O)CN1C(=O)C(CC)Oc2c1cc(C)cc2
ZINC27825518; 0.863; CC[C@@H](C(=O)NNC(=O)c1ccccc1C(=O)O)Oc1ccccc1
ZINC27825509; 0.863; CCC(C(=O)NNC(=O)c1ccccc1C(=O)O)Oc1ccccc1
ZINC20465724; 0.863; OCC1OC(C(C1O)N1CCCCC1)CNC1CCN(CC1)C
ZINC17071518; 0.863; O=C([C@H]1[C@H]2C=C[C@@H]([C@@H]1C(=O)O)C2)NNC(=O)c1ccc(cc1)C(C)C
ZINC17070732; 0.863; O=C(NNC(=O)C1C2CCC(C1C(=O)O)C2)CCC1CCCCC1
ZINC13469906; 0.863; O=C([C@H]1CC=CC[C@H]1C(=O)O)Nc1ccc2c(c1)[nH]c(n2)C(C)(C)C
ZINC09259199; 0.863; CC(CC(=O)Nc1ccc(cc1)NC(=O)[C@H]1CCCC[C@@H]1C(=O)O)C
ZINC05796854; 0.863; C=CCOn1c(C)c(c2c1ccc1c2no[n+]1[O-])C(=O)OCC
ZINC95947076; 0.862; OC(=O)[C@H]1CCCCN1C(=O)CCN1C(=O)CSc2c1cccc2
ZINC89941626; 0.862; CCC(=O)N1CC[C@H](C1)[n+]1c(C)csc1Nc1cnn(c1)CC
ZINC89279695; 0.862; CCC(C(C(=O)O)NC(=O)c1[nH]cc(c1)c1csc(n1)C)C
ZINC72326103; 0.862; COc1ccc2c(c1)c(CCNC(=O)[C@@H]1[C@@H](C1(C)C)C(=O)O)c[nH]2
ZINC65554179; 0.862; CC[C@H](NC(=O)CNC(=O)N[C@]1(CCc2c1cccc2)C(=O)O)C
ZINC49454135; 0.862; CCc1nc2onc(c2c(=O)n1CCC(=O)O)c1ccc(cc1C)C
ZINC33519967; 0.862; CCCC(C(=O)O)NC(=O)c1cc(sc1NC(=O)C(C)(C)C)C
ZINC33519966; 0.862; CCC[C@H](C(=O)O)NC(=O)c1cc(sc1NC(=O)C(C)(C)C)C
ZINC20276982; 0.862; CCCC(=O)c1ccc2c(c1)N([C@H](C(=O)O)CC)C(=O)[C@@H](O2)C(C)C
ZINC13254291; 0.862; CCNC(=O)c1cccc(c1)NC(=O)CC1(CCCCCC1)C(=O)O
ZINC12907965; 0.862; CC(CC(=O)Nc1ccc(cc1)NC(=O)[C@H]1CC=CC[C@H]1C(=O)O)C
ZINC06025267; 0.862; OC1=CC(=O)C(=NNc2[nH]cnc2C(=O)Nc2ccc(cc2)C)C=C1
ZINC05157659; 0.862; O=C(NC(C(=O)O)Cc1ccccc1)NCCc1ccccc1F
ZINC02755101; 0.862; CCc1scc(c1)C(=O)NNC(=O)[C@H]1CC(=C(C[C@@H]1C(=O)O)C)C
ZINC97259300; 0.861; OC(=O)[C@@H]1CN(C[C@H]1C1CC1)C(=O)c1[nH]c(nc1C)c1ccccc1
ZINC97050073; 0.861; CCc1ncc(s1)CN(C(=O)c1ccc2c(c1)[nH]cc2)CC(=O)O
ZINC97018655; 0.861; OC(=O)C(Cc1ccccc1)CNC(=O)c1[nH]nc2c1CCCC2
ZINC97018654; 0.861; OC(=O)C(Cc1ccccc1)CNC(=O)c1[nH]nc2c1CCCC2
ZINC95503865; 0.861; Cc1cc(C)c2c(c1)c(C)c([nH]2)C(=O)NCC1(CCCC1)C(=O)O
ZINC95360595; 0.861; CSc1ccc(cc1)C(N(Cc1noc(n1)C1CC1)C)C(=O)O
ZINC95360594; 0.861; CSc1ccc(cc1)C(N(Cc1noc(n1)C1CC1)C)C(=O)O
ZINC89921955; 0.861; C[C@H]1C[C@@H]1C(=O)Nc1ccc(cc1)C(=O)NC1(CCCCC1)C(=O)O
ZINC72428464; 0.861; CCCCc1nc(c([nH]1)CN1CCc2c([C@@H]1C(=O)O)nc[nH]2)Cl
ZINC72326109; 0.861; COc1ccc2c(c1)c(CCNC(=O)[C@H]1[C@H](C1(C)C)C(=O)O)c[nH]2
ZINC71285038; 0.861; O=C(Cc1ccccc1NC(=O)[C@@H]1[C@@H](C1(C)C)C(=O)O)NC1CC1
ZINC67850489; 0.861; CN(C(=O)c1ccc2c(c1)no[n+]2[O-])Cc1[nH]nc(c1)C(C)(C)C
ZINC58416238; 0.861; Cc1scc(n1)c1cc(n(c1C)CC(=O)NOC1CCCCO1)C
ZINC58416235; 0.861; Cc1scc(n1)c1cc(n(c1C)CC(=O)NOC1CCCCO1)C
ZINC58236517; 0.861; O=C(NC1CCCCC1)CSCc1ccccc1C(=O)O
ZINC55243625; 0.861; CCCCC(=O)Nc1ccc(cc1)C(=O)N1CCCC[C@@H]1C(=O)O
ZINC35569380; 0.861; OC(=O)C1CC(CCN1C(=O)OC(C)(C)C)C(=O)OC(C)(C)C
ZINC35569378; 0.861; OC(=O)C1CC(CCN1C(=O)OC(C)(C)C)C(=O)OC(C)(C)C
ZINC33520823; 0.861; O=C(N[C@H](C(=O)O)C(C)C)CCN1C(=O)[C@H](C)Oc2c1cccc2
ZINC33518178; 0.861; CC[C@H]1Oc2ccc(cc2N(C1=O)CC(=O)N1CCC[C@@H]1C(=O)O)C
ZINC33518172; 0.861; CC[C@H]1Oc2ccc(cc2N(C1=O)CC(=O)NC(C(=O)O)(C)C)C
ZINC33518141; 0.861; CC[C@H]1Oc2ccccc2N(C1=O)CCC(=O)N1CCC[C@@H]1C(=O)O
ZINC19848790; 0.861; OC1=C(/C=N/C[C@H]2NCCc3c2cccc3)C(=O)C[C@@H](C1)c1ccco1
ZINC15938101; 0.861; O=C([C@@H]1[C@@H]2[C@H]1CCCC2)NNC(=O)c1ccccc1C(=O)O
ZINC13027383; 0.861; OC(=O)c1ccc(c(c1)S(=O)(=O)NCCCN1CCOCC1)C
ZINC12899547; 0.861; CC[C@H]([C@@H](C(=O)O)NC(=O)N1CCc2c(C1)[nH]c1c2cccc1)C
ZINC02513832; 0.861; OC(=O)C1CC(CCN1C(=O)OC(C)(C)C)C(=O)OC(C)(C)C
ZINC95970116; 0.860; O=C(N[C@H](C(=O)N[C@H]1[C@@H]2CC[C@H]([C@@H]1C(=O)O)C2)C)CC1CCCC1
ZINC95371902; 0.860; CCCc1n[nH]c(c1)C(=O)N1CCc2c(C1CC(=O)O)cccc2
ZINC95371901; 0.860; CCCc1n[nH]c(c1)C(=O)N1CCc2c([C@@H]1CC(=O)O)cccc2
ZINC91746221; 0.860; Cc1nnc([nH]1)CCC(=O)N1CC(C(C1)c1ccccc1C)C(=O)O
ZINC89921952; 0.860; C[C@@H]1C[C@@H]1C(=O)Nc1ccc(cc1)C(=O)NC1(CCCCC1)C(=O)O
ZINC72462634; 0.860; Cc1c[nH]c(c1)C(=O)N1CCC(CC1)(C(=O)O)n1ccc(n1)C(C)C
ZINC72171397; 0.860; CCNc1ncc(cn1)C(=O)N1CCC(C1)c1ccccc1C(=O)O
ZINC72171396; 0.860; CCNc1ncc(cn1)C(=O)N1CC[C@@H](C1)c1ccccc1C(=O)O
ZINC72128108; 0.860; CC(Cc1noc(n1)c1ccc(nc1)c1ccccc1C(=O)O)C
ZINC66475421; 0.860; OCCN1CCN(CC1)C[C@H](CN1CCC(CC1)C)O
ZINC65373332; 0.860; CC(c1noc(n1)[C@H]1CCCCN1Cc1ncccc1C(=O)O)C
ZINC48383491; 0.860; CCOC(=O)Nc1ccc(cc1)NC(=O)CC1(CCCCC1)C(=O)O
ZINC34926474; 0.860; COc1ccc(cc1)N(CC(=O)O)CC(=O)NN1CCCCC1
ZINC33627469; 0.860; O=C(N[C@@H](C(=O)O)C(C)C)NCCc1c[nH]c2c1cccc2
ZINC33519912; 0.860; CCC(=O)Nc1sc(cc1C(=O)N[C@@H]([C@H](CC)C)C(=O)O)C
ZINC33517635; 0.860; CCC[C@@H](C(=O)O)NC(=O)CN1C(=O)[C@H](C)Oc2c1cc(C)cc2
ZINC33517633; 0.860; CCCC(C(=O)O)NC(=O)CN1C(=O)C(C)Oc2c1cc(C)cc2
ZINC33517631; 0.860; CCCC(C(=O)O)NC(=O)CN1C(=O)C(C)Oc2c1cc(C)cc2
ZINC33517629; 0.860; CCCC(C(=O)O)NC(=O)CN1C(=O)C(C)Oc2c1cc(C)cc2
