ZINC05631133; 0.904; O[C@@H]1CS(=O)(=O)C[C@@H]1S[C@@H]1CS(=O)(=O)C[C@@H]1O
ZINC05631122; 0.904; O[C@H]1CS(=O)(=O)C[C@H]1S[C@H]1CS(=O)(=O)C[C@@H]1O
ZINC04656292; 0.904; CCOC(=O)c1nnn2c1CC(O)C1C2C2OC(OC2O1)(C)C
ZINC04656291; 0.904; CCOC(=O)c1nnn2c1CC(O)C1C2C2OC(OC2O1)(C)C
ZINC04656290; 0.904; CCOC(=O)c1nnn2c1CC(O)C1C2C2OC(OC2O1)(C)C
ZINC04044861; 0.904; OCC(CNc1cccc2c1C(=O)c1ccccc1C2=O)O
ZINC96153995; 0.903; Cc1ncc(c(n1)C)C(=O)N1CC[C@@]([C@H](C1)O)(C)O
ZINC96150834; 0.903; Oc1cccc(c1C(=O)N1CCC(C(C1)O)(C)O)F
ZINC96141881; 0.903; COc1c(F)c(F)c(c(c1F)F)CN1CCC(C(C1)O)(C)O
ZINC95993527; 0.903; COC(=O)[C@@H]1C[C@H](CN1C(=O)c1ccc(cc1F)[N+](=O)[O-])O
ZINC95461188; 0.903; Clc1ccc(c(c1)NC(=O)C(=O)NCc1n[nH]c(=O)[nH]1)C
ZINC91494261; 0.903; OCCO[C@H]1C[C@H](C21CCN(CC2)C(=O)c1n[nH]nc1)O
ZINC90095890; 0.903; OCC(Nc1ccc(c(n1)c1ccccc1)[N+](=O)[O-])CO
ZINC83408701; 0.903; COC(=O)[C@H](NCc1cccc(c1O)OC)CO
ZINC82496499; 0.903; C[C@@H](CNc1nc(nc(c1[N+](=O)[O-])Cl)[C@H]1CCCO1)O
ZINC82312421; 0.903; Nc1nc2c([C@@H]3CC[C@@H](O3)CO)[nH]cc2c(=O)[nH]1
ZINC77266048; 0.903; OC1COCCN(C1)Cc1cccc2c1OCO2
ZINC76780421; 0.903; [O-][N+](=O)c1ccc2c(n1)N(CCCO)C(=O)C(O2)C
ZINC75409994; 0.903; COC(Cn1c(=O)oc2c1cc(CO)cc2)OC
ZINC72303904; 0.903; OCC(NC(=O)Nc1cccc2c1nccc2)CO
ZINC70666212; 0.903; OCc1cc(=O)c(c(o1)CN1CCC[C@H]1C(=O)N)O
ZINC62174592; 0.903; O[C@H]1[C@@H](COc2c1cccc2F)N1CCOCC1
ZINC37976403; 0.903; COC(=O)[C@@H](NC(=O)c1cc(Cl)c(c(c1)[N+](=O)[O-])Cl)CO
ZINC36262004; 0.903; OCc1ncc(c(c1)O)OCCC(=O)N1CCOCC1
ZINC19761288; 0.903; C[C@H]1Oc2ccc(cc2N(C1=O)C[C@@H](CO)O)C=O
ZINC12888783; 0.903; OC[C@H](Cc1ccco1)CNc1ncccc1[N+](=O)[O-]
ZINC12506572; 0.903; OC[C@H]([C@H](P(=O)(Oc1ccccc1)Oc1ccccc1)O)O
ZINC01619011; 0.903; OCC([C@@H](Sc1ccccc1)C)([N+](=O)[O-])CO
ZINC00407536; 0.903; OCC(NC(=O)Nc1ccc(cc1)Cl)(CO)C
ZINC00069393; 0.903; OCC1(CO)CSC(=N1)NCc1ccc(cc1)F
ZINC97468578; 0.902; CC(=O)Nc1ccsc1C(=O)N1CCC(C(C1)O)(C)O
ZINC97098142; 0.902; OCC(NC(=O)c1coc(n1)c1ccccc1)(CO)C
ZINC96332080; 0.902; OCC([C@H](C(=O)NCCC1=NCCS1)O)(C)C
ZINC96151511; 0.902; Clc1ccc(c(c1)O)C(=O)N1CC[C@@]([C@H](C1)O)(C)O
ZINC96130880; 0.902; O=C(N1CCOc2c1cccc2)CN1CC[C@@]([C@H](C1)O)(C)O
ZINC95997135; 0.902; [O-][N+](=O)c1cc(sc1S[C@H](CO)C)C(=O)C
ZINC91829396; 0.902; OCCO[C@H]1C[C@H](C21CCN(CC2)Cc1ncc[nH]1)O
ZINC91645605; 0.902; O[C@H]1COCCN(C1)Cc1cc(O)c2c(n1)ccc(c2)F
ZINC82312424; 0.902; Nc1nc2c([C@H]3CC[C@H](O3)CO)[nH]cc2c(=O)[nH]1
ZINC77380373; 0.902; O[C@@H]1COCCN(C1)C(=O)Cc1c[nH]c(=O)n(c1=O)C
ZINC76975037; 0.902; OC[C@@H](CN1C(=O)C(C)(C)[S@](=O)c2c1cc(N)cc2)O
ZINC76890602; 0.902; OC[C@H](CN1C(=O)CNc2c1ccc(c2)OC)O
ZINC72321620; 0.902; OC1CC(C(C1O)NC(=O)c1cnccn1)c1ccncc1
ZINC72174322; 0.902; OC[C@@]1(O)CCCN(C1)C(=O)Cn1nc2c(n1)cccc2
ZINC72151576; 0.902; OC[C@]1(O)CCCN(C1)C(=O)c1cccc(c1OC)F
ZINC72147029; 0.902; OCC(NC(=O)C[C@H]1C(=O)NCCN1Cc1cccs1)CO
ZINC71745493; 0.902; COC(=O)[C@@H](n1ccnc1c1ccc(o1)CO)CC(=O)N
ZINC70638983; 0.902; O=C(C(=O)Nc1noc(c1)C)NCC1(O)CCOCC1
ZINC63835396; 0.902; OCC(Nc1nc(C)nc2c1ccs2)(CO)C
ZINC62198547; 0.902; CCOc1ccc2c(c1)[C@H]([C@H](CO2)O)N1CCOCC1
ZINC62176193; 0.902; COc1cccc2c1OC[C@H]([C@H]2O)N1CCOCC1
ZINC62176185; 0.902; COc1cccc2c1OC[C@H]([C@@H]2O)N1CCOCC1
ZINC53995000; 0.902; OCC(N1C(=O)c2c(C1=O)c(ccc2)[N+](=O)[O-])C
ZINC52507854; 0.902; COC(=O)c1cc(ccc1N1OC[C@@H](C1)O)[N+](=O)[O-]
ZINC38034835; 0.902; [O-][N+](=O)c1cn(nc1)CC(CNCc1nc(no1)C)O
ZINC38034834; 0.902; [O-][N+](=O)c1cn(nc1)CC(CNCc1nc(no1)C)O
ZINC35204485; 0.902; OC[C@@H](NC(=O)c1ccc(c(c1)[N+](=O)[O-])OC)C
ZINC34458773; 0.902; OC[C@@H](N1C(=O)c2c(C1=O)c(ccc2)[N+](=O)[O-])C
ZINC16953262; 0.902; OCCN1CCOC2(C1=CC(=O)C1(C2C(=NN1)C)C)OC
ZINC06263352; 0.902; OCC(NC(=O)c1cc(OC)c(c(c1)OC)OC)(CO)C
ZINC06243724; 0.902; OCCN(c1c([N+](=O)[O-])c(=O)oc2c1cccc2)CCO
ZINC05399348; 0.902; CCOC(=O)c1cccc(c1)NC(=O)N[C@H]1CO[C@H]2[C@@H]1OC[C@H]2O
ZINC03049009; 0.902; COc1cccc(c1O)C=NNC(=O)OCCO
ZINC01650859; 0.902; OCC1(CF)CCC(O1)n1cc(C)c(=O)[nH]c1=O
ZINC01623077; 0.902; OCCNC(=O)Cc1cc(C)cc(=O)n1CCO
ZINC00067721; 0.902; OC[C@H](Cn1c(NCc2ccco2)nc2c1c(=O)[nH]c(=O)n2C)O
ZINC97097985; 0.901; OCC(NC(=O)c1c(CC)oc2c1cccc2)(CO)C
ZINC96006433; 0.901; OCc1cc(OC)cc(c1OCc1noc(n1)C1CC1)CO
ZINC95975444; 0.901; O[C@@H](Cn1ccc(c(c1=O)[N+](=O)[O-])C)COC(C)C
ZINC95530868; 0.901; O[C@@H]1COCCN(C1)C(=O)Nc1cccc2c1n[nH]c2
ZINC95445346; 0.901; OC[C@H]1C[C@H](CN1C(=O)Nc1ccc2c(c1)OCO2)O
ZINC83163924; 0.901; COc1c(cc(cc1[N+](=O)[O-])C)C(=CC(=O)C(=O)OC(C)C)O
ZINC79440267; 0.901; O[C@H]1CCN(C1)C(=O)[C@@H]1CO[C@H]2[C@@H](O1)C=CC=C2
ZINC79094668; 0.901; OCC1(COC1)CO/N=C/C(=O)Nc1ccc(cc1F)F
ZINC77339365; 0.901; O[C@H]1COCCN(C1)C(=O)Cn1cc(C)c(=O)[nH]c1=O
ZINC77261786; 0.901; OC1CC(C(C1O)NC(=O)c1ccno1)c1cccnc1
ZINC76980930; 0.901; OC[C@@H](CS(=O)(=O)Cc1ccc(cc1)CCl)O
ZINC76974551; 0.901; C[C@@H]1Sc2ccc(cc2N(C1=O)C[C@@H](CO)O)N
ZINC76780541; 0.901; OCCN1C(=O)[C@H](CC)Oc2c1nc(cc2)[N+](=O)[O-]
ZINC76780414; 0.901; [O-][N+](=O)c1ccc2c(n1)N(CCO)C(=O)[C@H](O2)C
ZINC75164223; 0.901; OCC(NC(=O)C1COCC(=O)N1Cc1ccccc1)(CO)C
ZINC75164221; 0.901; OCC(NC(=O)C1COCC(=O)N1Cc1ccccc1)(CO)C
ZINC72149260; 0.901; OC[C@H]1CCN(C[C@H]1O)C(=O)c1ccnc(c1)OC
ZINC71440472; 0.901; C/C=C/Cc1nnc(o1)C(=O)N1CC[C@@](C1)(O)CO
ZINC70496837; 0.901; COC[C@H](CN(c1nccc(c1[N+](=O)[O-])C)C)O
ZINC65465888; 0.901; COC(=O)[C@H]1C[C@@H](O)CCN1Cc1c(CO)cnc(c1O)C
ZINC62306138; 0.901; OC[C@H](Cn1nnc(c1c1ccc(c(c1)C)C)CO)O
ZINC62305327; 0.901; OCCn1nnc(c1c1cc(OC)cc(c1)OC)CO
ZINC62174599; 0.901; O[C@@H]1[C@@H](COc2c1cccc2F)N1CCOCC1
ZINC44975402; 0.901; COc1ccc(c2c1CN(C[C@@H](Cn1cccn1)O)C[C@H]2O)OC
ZINC41481918; 0.901; C[C@H](CN(S(=O)(=O)c1c(C)noc1C)C[C@H](O)C)O
ZINC41429688; 0.901; OCCN(S(=O)(=O)c1c(C)n[nH]c1C)CC(O)C
ZINC36685796; 0.901; COc1ccc(cc1)C(=O)NN=C(C1C(=O)NC(=O)NC1=O)C
ZINC35233537; 0.901; OCC(NC(=O)COc1cccc(c1)[N+](=O)[O-])C
ZINC35233536; 0.901; OCC(NC(=O)COc1cccc(c1)[N+](=O)[O-])C
ZINC35204486; 0.901; OC[C@H](NC(=O)c1ccc(c(c1)[N+](=O)[O-])OC)C
ZINC12888798; 0.901; OC[C@@H](Cc1ccco1)CNc1ncccc1[N+](=O)[O-]
ZINC08624521; 0.901; O=C(Nc1ccccc1)CC1OC(C(C1O)O)CNS(=O)(=O)C
ZINC07418313; 0.901; OCCn1ncc2c1nc(SCC(=O)NC)[nH]c2=O
ZINC05735517; 0.901; C[C@H]1Oc2ccc(cc2N(C1=O)C[C@H](CO)O)Cl
ZINC05399912; 0.901; OC[C@H]([C@H](c1ccccc1)O)/N=C/1\CC(=O)C(=O)c2c1cccc2
ZINC04706617; 0.901; SC[C@@H]1O[C@H](C[C@@H]1O)n1cc(C)c(=O)[nH]c1=O
ZINC01568212; 0.901; O=c1ccc2c(o1)c(OC[C@H](C(O)(C)C)O)c1c(c2)cco1
ZINC97099440; 0.900; OC1CN(CCC1(C)O)c1ncccc1C(=O)c1nccs1
ZINC97085553; 0.900; OC(Cn1ccc2c(c1=O)cco2)COc1ccccc1[N+](=O)[O-]
ZINC95964849; 0.900; O=C(c1cccc(c1[N+](=O)[O-])Cl)NCCCc1n[nH]c(=O)[nH]1
ZINC95864762; 0.900; OCC12C(CC(C(=O)C1=O)C)OC1C3(C2(C)CC1C(=O)C)CO3
ZINC95864760; 0.900; OCC12C(CC(C(=O)C1=O)C)OC1C3(C2(C)CC1C(=O)C)CO3
ZINC95438933; 0.900; O[C@@H](Cn1cnc(n1)[N+](=O)[O-])COCc1ccccc1Cl
ZINC91645606; 0.900; O[C@@H]1COCCN(C1)Cc1cc(O)c2c(n1)ccc(c2)F
ZINC82736892; 0.900; OC[C@H](Cn1ccnc1c1cccc(c1)[N+](=O)[O-])O
ZINC77407434; 0.900; O[C@H]1COCCN(C1)C(=O)c1c[nH]nc1c1cccc(c1)F
ZINC77379589; 0.900; COc1ccc(cc1C(=O)N1CCOC[C@@H](C1)O)S(=O)(=O)N
ZINC77342728; 0.900; O[C@H]1COCCN(C1)C(=O)COc1ccc2n(n1)cnn2
ZINC77034580; 0.900; COCc1ncc(c(n1)Cl)C(=O)N(CCO)C
ZINC76844858; 0.900; OC[C@H](Cn1nc(cc1c1cc(C)ccc1OC)C#N)O
ZINC74330979; 0.900; COCCOC(=O)CN1C(=O)COc2c1cc(CO)cc2
ZINC72454005; 0.900; OCC1CCN(CC1O)C(=O)c1c(OC)ccc(c1F)F
ZINC72126476; 0.900; OC[C@H]1CCN(C[C@H]1O)c1cncc(n1)C(=O)OC
ZINC62338842; 0.900; OC[C@@H](CSC1=Nc2ccccc2S(=O)(=O)N1)O
ZINC62262698; 0.900; OCc1nnn(c1c1ccco1)c1cccc(c1)[N+](=O)[O-]
ZINC57934752; 0.900; C[C@@H]1Nc2cc3OCOc3cc2N(C1=O)C[C@H](CO)O
ZINC57934751; 0.900; CC1Nc2cc3OCOc3cc2N(C1=O)CC(CO)O
ZINC57934750; 0.900; CC1Nc2cc3OCOc3cc2N(C1=O)CC(CO)O
ZINC57934749; 0.900; CC1Nc2cc3OCOc3cc2N(C1=O)CC(CO)O
ZINC49858269; 0.900; OCCCC1(OCCO1)c1ccc2c(c1)OCCO2
ZINC41440602; 0.900; OCCN(C(=O)c1c(OC)cccc1OC)C[C@@H](O)C
ZINC41432009; 0.900; OCCN(S(=O)(=O)c1c(C)noc1C)CC(O)C
ZINC41432007; 0.900; OCCN(S(=O)(=O)c1c(C)noc1C)C[C@H](O)C
ZINC16918570; 0.900; OC1CCCC2(C1O)N(O)C(=O)C1(C2=O)CCCCC1
ZINC09190208; 0.900; OCCO[C@]12SC=C(N2C(=O)CC(=O)N1)c1ccccc1
ZINC06438538; 0.900; OCC1(CO)COC(=O)C(=NNc2ccccc2Br)N1
