ZINC95992699; 0.841; OC[C@H]([C@H](NC(=O)Nc1ccc2c(c1)oc(n2)c1ccccn1)C)C
ZINC95992698; 0.841; OCC(C(NC(=O)Nc1ccc2c(c1)oc(n2)c1ccccn1)C)C
ZINC71765602; 0.841; CC[C@@H](Nc1ccnc(c1)C(=O)NCc1ccc2c(c1)OCO2)CO
ZINC17067640; 0.841; O=C(Nc1ccc(cc1)[N+](=O)[O-])NNC(=O)[C@H](c1ccccc1)O
ZINC16291709; 0.841; Cc1ccc(cc1)C(=O)C=CNCC(=O)c1ccccc1
ZINC13565904; 0.841; COc1ccc2c(c1)c(O)c(cn2)NC(=O)NC[C@@H]1CCCO1
ZINC00151748; 0.841; COc1ccc(cc1)OC[C@H](CNC(=O)Nc1ccccc1)O
ZINC44951596; 0.840; COc1ccc(cc1)[C@@H](CNC(=O)Nc1ccc(nc1)N(C)C)O
ZINC32578413; 0.840; COc1cccc(c1)COc1cccc(c1)/C=N/NC(=O)C(O)(C)C
ZINC20382008; 0.840; OCC(Nc1ccc(cn1)NC(=O)c1cccc(c1)OC)(C)C
ZINC04861560; 0.840; CCOCCCNC(=O)c1cnc2c(c1O)cc(cc2)OC
ZINC85436521; 0.839; O=C(C(=O)NCCC(c1ccccc1)O)Nc1ccc2c(c1)OCO2
ZINC32093682; 0.839; O=C(c1onc(n1)COc1c(C)occc1=O)NC[C@H]1CCCO1
ZINC06660177; 0.839; O=C(COc1ccc2c(c1)oc(=O)cc2)NC[C@H](c1ccccc1)O
ZINC97370442; 0.838; CCCC[C@H](NC(=O)c1[nH]nc(c1)c1ccccc1O)CO
ZINC75094069; 0.838; O=C(NC(=O)NCc1ccccc1)CNC(=O)CC1(N)CCOCC1
ZINC67981672; 0.838; OC[C@@H]1C=CCN1C(=O)c1[nH]nc(c1)COc1ccc2c(c1)OCO2
ZINC67981671; 0.838; OC[C@H]1C=CCN1C(=O)c1[nH]nc(c1)COc1ccc2c(c1)OCO2
ZINC58357645; 0.838; CCOC(=O)c1sc2c(c1)cc(cc2)NC(=O)N[C@H](CO)C
ZINC58331502; 0.838; O[C@H](COc1ccc2c(c1)OCO2)CNC(=O)Nc1cccc(c1)F
ZINC40525395; 0.838; CCOc1ccc(cc1)NC(=O)NC[C@@H](c1ccccc1F)O
ZINC32093680; 0.838; O=C(c1onc(n1)COc1c(C)occc1=O)NC[C@@H]1CCCO1
ZINC20382015; 0.838; OCC(Nc1ccc(cn1)NC(=O)c1cc(OC)cc(c1)OC)(C)C
ZINC06660179; 0.838; O=C(COc1ccc2c(c1)oc(=O)cc2)NC[C@@H](c1ccccc1)O
ZINC97138635; 0.837; Cc1nn(c(c1)C)c1ccc(cn1)c1noc(n1)CC1(O)CCCC1
ZINC69970359; 0.837; CC(=O)Nc1cccc(c1)NC(=O)C(=O)NC[C@H](C1CCCCC1)O
ZINC67847508; 0.837; OC[C@H](c1ccccc1)NC(=O)c1[nH]nc(c1)COc1ccccc1
ZINC48603885; 0.837; CC[C@@H](NC(=O)C(=O)Nc1ccc(cc1)Sc1nccn1C)CO
ZINC72475284; 0.836; OCCC(Nc1ccc(cn1)c1onc(n1)c1cccc(c1)Cl)C
ZINC72475283; 0.836; OCCC(Nc1ccc(cn1)c1onc(n1)c1cccc(c1)Cl)C
ZINC69738521; 0.836; CN1CCO[C@@H](C1)CNCC(=O)NC[C@@H]1CCN(C1)c1ccccc1
ZINC67770042; 0.836; CCC(NC(=O)c1coc(n1)COc1ccc2c(c1)cccn2)CO
ZINC65371344; 0.836; Cc1nn2c(s1)nc(c2)CNC(=O)c1ccc(o1)C#CC(O)(C)C
ZINC48019058; 0.836; COc1ccc(cn1)NC(=O)NC[C@@H](COc1ccccc1)O
ZINC43555413; 0.836; CCCc1nnc(s1)NC(=O)NC[C@@H](c1ccc(cc1)OC)O
ZINC95447810; 0.835; CCOc1ccc(cc1CO)NC(=O)c1cnc(s1)C(C)C
ZINC75121389; 0.835; O=C(Nc1cnn(c1)C[C@@H]1CCCO1)NC[C@@H](c1ccccc1F)O
ZINC69968331; 0.835; O[C@H](C1CCCCC1)CNC(=O)C(=O)Nc1ccc2c(c1)OCCO2
ZINC69582540; 0.835; O[C@H](Cn1ncc(c1)NC(=O)Nc1ccccc1F)CN1CCCC1
ZINC65434124; 0.835; O1CCN(CC1)c1ncnc(c1)NCc1onc(n1)c1cccnc1
ZINC20382139; 0.835; OCC(Nc1ccc(cn1)NC(=O)COc1ccccc1Cl)(C)C
ZINC12222667; 0.835; COc1ccc2c(n1)c(O)c(cn2)NC(=O)NCC1CCCO1
ZINC12222666; 0.835; COc1ccc2c(n1)c(O)c(cn2)NC(=O)NC[C@@H]1CCCO1
ZINC11720591; 0.835; OC1CCCN(C1)Cc1onc(c1)C(=O)NCc1ccc(s1)C
ZINC11720584; 0.835; OC1CCCN(C1)Cc1onc(c1)C(=O)NCc1ccc(s1)C
ZINC05278176; 0.835; OCCNc1ccccc1C(=O)OCc1cc(=O)n2c(n1)scc2
ZINC91943884; 0.834; Cc1ccc(nn1)c1noc(n1)c1ccc(o1)C#CC(O)(C)C
ZINC78936509; 0.834; O=C(Nc1ccn(n1)c1ccccc1)NC[C@@](c1ccc(o1)C)(O)C
ZINC77108481; 0.834; COc1ccc(cc1Cl)NC(=O)C(=O)NCC[C@@H](C1CC1)O
ZINC72267952; 0.834; CCc1sc(cc1C)c1nnc(o1)CNC[C@H]1OCCN(C1)C
ZINC41529186; 0.834; O[C@@H](c1ccccc1)CNc1ncnc2c1cnn2c1ccccn1
ZINC40525901; 0.834; COc1cc(ccc1OC)NC(=O)NCC(c1ccc(cc1)C)O
ZINC40525900; 0.834; COc1cc(ccc1OC)NC(=O)NCC(c1ccc(cc1)C)O
ZINC40525397; 0.834; CCOc1ccc(cc1)NC(=O)NC[C@@H](c1ccc(cc1F)F)O
ZINC13720950; 0.834; COc1ccc(cc1)c1csc(n1)C1=C(N)N(CC1=O)C[C@@H](O)C
ZINC92022337; 0.833; OC[C@@H](C(C)C)NC(=O)c1coc(n1)COc1ccc2c(c1)OCO2
ZINC91547458; 0.833; O[C@H]1CCCC[C@@H]1NC(=O)c1cnc([nH]c1=O)c1ccccc1
ZINC91494013; 0.833; OCC1(CCC1)CNC(=O)c1cnc([nH]c1=O)c1ccccc1
ZINC76088130; 0.833; O=C(NC[C@@](c1ccc(o1)C)(O)C)NCc1onc(c1)C(C)C
ZINC75133331; 0.833; CN1CCOC(C1)CNCC(=O)N1CCC(=N1)c1ccccc1
ZINC71827967; 0.833; N#Cc1c(NCC(COc2ccc3c(c2)OCO3)O)nnc(c1C)C
ZINC71827966; 0.833; N#Cc1c(NCC(COc2ccc3c(c2)OCO3)O)nnc(c1C)C
ZINC32778486; 0.833; Nc1nc(COC(=O)C2(O)CCCCC2)nc(n1)Nc1ccccc1
ZINC20732990; 0.833; O=C(c1onc(n1)COc1ccc2c(c1)OCO2)NCc1ccco1
ZINC91519343; 0.832; OC[C@@H]1CCCCN1CCNCc1cc(O)c2c(n1)ccc(c2)C
ZINC91364513; 0.832; CC[C@@H](CNC(=O)c1coc(n1)COc1ccc2c(c1)OCO2)O
ZINC71279499; 0.832; OCc1cc(=O)c(cn1CC(=O)Nc1nnc(s1)C(C)C)OC
ZINC65497616; 0.832; OC[C@@H](NC(=O)c1ccc(cc1)NCc1onc(n1)c1ccco1)C
ZINC32675279; 0.832; N#Cc1nc(oc1NCC1CCCO1)COc1cccc(c1)OC
ZINC20869392; 0.832; CCOc1ccc(cc1)n1nc(c(n1)CO)C(=O)NC1CCCC1
ZINC13720947; 0.832; COc1ccc(cc1)c1csc(n1)C1=C(N)N(CC1=O)C[C@H](O)C
ZINC04705211; 0.832; CCOc1ccc(cc1)NC(=O)C(=O)N[C@H](CO)CC
ZINC00426497; 0.832; CCC(Nc1ncnc2c1cnn2c1ccc(cc1)OC)CO
ZINC95531549; 0.831; OC[C@H](C(C)C)NC(=O)Nc1ccc(nc1)Oc1cccc(c1)OC
ZINC78936506; 0.831; O=C(Nc1ccn(n1)c1ccccc1)NC[C@](c1ccc(o1)C)(O)C
ZINC69879849; 0.831; CN1CCOC(C1)CNCc1coc(n1)c1ccc(cc1C)C
ZINC69879843; 0.831; CN1CCOC(C1)CNCc1coc(n1)c1ccc(cc1C)C
ZINC65455152; 0.831; O[C@@H]1CCN(C1)c1ccnc(n1)NCc1nc2ccccc2c(=O)[nH]1
ZINC19387290; 0.831; CCOCCOCC(=O)Nc1nc2c(s1)cc(cc2)N
ZINC13566010; 0.831; COc1ccc2c(c1)ncc(c2O)NC(=O)NC[C@H]1CCCO1
ZINC03289385; 0.831; O=C(Nc1ccc2c(c1)OCCO2)NC(=O)CNC[C@H]1CCCO1
ZINC75133328; 0.830; CN1CCO[C@@H](C1)CNCC(=O)N1CCC(=N1)c1ccccc1
ZINC75127909; 0.830; CCc1ccc(cc1)NC(=N)NC[C@@H](c1ccc(cc1)OC)O
ZINC74569584; 0.830; O=C(N[C@@H]1[C@H](O)Cc2c1cccc2)NCc1coc(n1)c1ccccc1
ZINC72162817; 0.830; O=C(C[C@H]1COCCN1)NCc1ccc(s1)c1ccccn1
ZINC71879291; 0.830; CN1CCO[C@@H](C1)CNCc1csc(n1)COc1ccccc1
ZINC69970351; 0.830; CC(=O)Nc1cccc(c1)NC(=O)C(=O)NC[C@@H](C1CCCCC1)O
ZINC39460941; 0.830; OCC1CCCN1c1ccc(cn1)c1onc(n1)c1ccccc1C
ZINC19742027; 0.830; O[C@@H]1CCCN(C1)c1ccc(cn1)c1onc(n1)c1ccccc1F
ZINC12464166; 0.830; OCC1CCCN1c1ccc(cn1)c1onc(n1)c1ccccc1C
ZINC11814491; 0.830; O[C@@H]1CCCN(C1)c1ccc(cn1)c1onc(n1)c1ccccc1F
ZINC03072954; 0.830; COc1ccc(cc1)NC(=O)C(=O)NC[C@@H](c1ccccc1)O
ZINC97109175; 0.829; O=C(NC1C(O)Cc2c1cccc2)Nc1cccc(c1)c1ncn(n1)C
ZINC85560747; 0.829; O[C@H](c1ccc2c(c1)OCO2)CCNC(=O)c1cc2c(o1)cccc2
ZINC75121396; 0.829; O=C(Nc1cnn(c1)C[C@H]1CCCO1)NC[C@@H](c1ccccc1F)O
ZINC75121385; 0.829; O=C(Nc1cnn(c1)C[C@@H]1CCCO1)NC[C@H](c1ccccc1F)O
ZINC75094578; 0.829; CSc1cccc(c1)NC(=O)COc1cccc(c1)[C@H](O)C
ZINC72243181; 0.829; O[C@H](c1ccccc1)CCNC(=O)c1noc(c1)c1ccccc1
ZINC72165806; 0.829; O=C(C[C@H]1COCCN1)NCc1noc(n1)c1ccc2c(c1)OCO2
ZINC60935030; 0.829; O[C@@H]1CCCN(C1)Cc1nc2sc(cc2c(=O)[nH]1)c1ccccc1
ZINC58343659; 0.829; CCOC(=O)Nc1ccc(cc1)NC(=O)NCc1ccccc1CO
ZINC43002234; 0.829; COc1ccc(cc1)Oc1nccc(c1)CNC(=O)NC[C@H](O)C
ZINC43002233; 0.829; COc1ccc(cc1)Oc1nccc(c1)CNC(=O)NCC(O)C
ZINC32633811; 0.829; O=C(C(=O)NN=Cc1ccc2c(c1)OCO2)NC[C@H]1CCCO1
ZINC32092918; 0.829; N#Cc1nc(oc1NCc1ccco1)COc1ccc2c(c1)OCO2
ZINC13566009; 0.829; COc1ccc2c(c1)ncc(c2O)NC(=O)NC[C@@H]1CCCO1
ZINC13565896; 0.829; O=C(Nc1cnc2c(c1O)cccc2F)NCCCN1CCOCC1
ZINC12389432; 0.829; O[C@@H](c1ccccc1)CNC(=O)c1onc(n1)c1ccncc1
ZINC04956064; 0.829; O=C(C(=O)NN=Cc1ccc2c(c1)OCO2)NC[C@H]1CCCO1
ZINC00195430; 0.829; COCc1cc(C)nc(c1C#N)OCC(=O)N/N=C/c1ccncc1
ZINC85560861; 0.828; O=C(COc1ccccc1F)NCC[C@H](c1ccc2c(c1)OCO2)O
ZINC72426854; 0.828; OCCCCNc1ccc(cn1)c1onc(n1)c1cccc(c1)Cl
ZINC72243182; 0.828; O[C@@H](c1ccccc1)CCNC(=O)c1noc(c1)c1ccccc1
ZINC71315587; 0.828; OCC(NC(=O)c1coc(n1)COc1ccc2c(c1)nc(s2)C)C
ZINC71315585; 0.828; OCC(NC(=O)c1coc(n1)COc1ccc2c(c1)nc(s2)C)C
ZINC69654020; 0.828; O=C(N[C@H]1[C@@H](O)Cc2c1cccc2)NCC(=O)Nc1cccnc1
ZINC61718917; 0.828; O=C1C(O)C(=C1N=Cc1ccc2c(c1)OCO2)NCc1ccccn1
ZINC49743579; 0.828; O=C(NCc1ccccc1)C=CNC1=C(C(C1=O)O)N1CCCC1
ZINC40767308; 0.828; O=C(NCC(c1ccccc1)O)CNC(=O)c1cc2n(n1)cccc2
ZINC40525394; 0.828; CCOc1ccc(cc1)NC(=O)NCC(c1ccccc1OC)O
ZINC40525393; 0.828; CCOc1ccc(cc1)NC(=O)NC[C@@H](c1ccccc1OC)O
ZINC32633808; 0.828; O=C(C(=O)NN=Cc1ccc2c(c1)OCO2)NC[C@@H]1CCCO1
ZINC26440769; 0.828; O=c1[nH]c2c(cc1CNCC1CCCO1)c(nn2c1ccccc1)C
ZINC26440767; 0.828; O=c1[nH]c2c(cc1CNCC1CCCO1)c(nn2c1ccccc1)C
ZINC24052731; 0.828; OCCNc1nc(NCc2ccc(cc2)OC)nc2c1cccc2
ZINC20382435; 0.828; CC[C@H](Nc1ccc(cn1)NC(=O)c1ccc(cc1)OC)CO
ZINC20382206; 0.828; OCC(Nc1ccc(cn1)NC(=O)C=Cc1cccc(c1)OC)(C)C
ZINC20382035; 0.828; OCC(Nc1ccc(cn1)NC(=O)c1ccc(c(c1)OC)OC)(C)C
ZINC16620565; 0.828; OCCNc1ccccc1C(=O)OCc1cc(=O)n2c(n1)cccc2
ZINC12304781; 0.828; OCC1CCCN1C(=O)c1n[nH]c(c1)COc1ccc2c(c1)OCO2
ZINC05926006; 0.828; COc1ccc(cc1)c1n[nH]c(c1)C(=O)NN=CC=Cc1ccco1
ZINC04956062; 0.828; O=C(C(=O)NN=Cc1ccc2c(c1)OCO2)NC[C@@H]1CCCO1
ZINC97373467; 0.827; O=C(Nc1cccc(c1)c1ncn(n1)C)NCC(c1ccccc1)O
ZINC97373466; 0.827; O=C(Nc1cccc(c1)c1ncn(n1)C)NCC(c1ccccc1)O
ZINC97117783; 0.827; O=C(c1cnc(nc1)c1cccnc1)NC[C@H](c1ccccc1F)O
ZINC91519342; 0.827; OC[C@H]1CCCCN1CCNCc1cc(O)c2c(n1)ccc(c2)C
ZINC91505220; 0.827; OC[C@@H](c1ccccc1)NC(=O)c1cnc([nH]c1=O)c1ccccn1
ZINC78942122; 0.827; O=C(NCC(c1ccco1)(O)C)NCCS(=O)c1ccccc1
ZINC78942118; 0.827; O=C(NCC(c1ccco1)(O)C)NCCS(=O)c1ccccc1
ZINC78942114; 0.827; O=C(NCC(c1ccco1)(O)C)NCCS(=O)c1ccccc1
ZINC78942111; 0.827; O=C(NCC(c1ccco1)(O)C)NCCS(=O)c1ccccc1
ZINC78644256; 0.827; O=C(Nc1scc(n1)c1cccnc1)NCC1(O)CCC1
ZINC77113902; 0.827; O=C(c1noc(c1)c1ccccc1)NCC[C@H](c1cccs1)O
ZINC69897814; 0.827; N=C(CN1CCOC(C1)(C)C)NOCC(=O)NCc1ccc(cc1)C
ZINC69515541; 0.827; OC[C@H](c1onc(n1)c1ccccc1)NC(=O)Nc1ccc(cc1)C
ZINC67770369; 0.827; OCC(C(C)C)NC(=O)c1noc(c1)COc1ccc(nc1)C
ZINC47125406; 0.827; OCCn1ncc2c1CCC[C@@H]2NC(=O)Nc1ccc(nc1)OC
ZINC22892826; 0.827; O=C(Nc1nc2c(s1)cccc2)NCCCN1CCOCC1
ZINC20382065; 0.827; OCC(Nc1ccc(cn1)NC(=O)COc1ccccc1)(C)C
ZINC13729384; 0.827; O=C(C(=O)Nc1[nH]nc2c1ccc(n2)C)NCCCN1CCOCC1
ZINC13565905; 0.827; COc1ccc2c(c1)c(O)c(cn2)NC(=O)NC[C@H]1CCCO1
ZINC12391133; 0.827; CC[C@H](NC(=O)c1onc(n1)c1ccc2c(c1)cc[nH]2)CO
ZINC09827628; 0.827; OCc1c[nH]c([n+]1CC(=O)N)SCC(=O)Nc1ccccc1F
ZINC89857617; 0.826; OCC1(CCCC1)NC(=O)NCc1ccn(n1)c1ccccc1
ZINC78937366; 0.826; O=C(Nc1cccc(c1)c1ncc(o1)C)NC[C@H](c1cnn(c1)C)O
ZINC77714975; 0.826; OCC[C@@H](c1cccs1)NC(=O)Nc1ccc2c(c1)nc(o2)CC
ZINC77112399; 0.826; O=C(C(=O)NCC[C@H](c1ccco1)O)Nc1ccc2c(c1)OCCO2
ZINC76021101; 0.826; O=C(NCC(c1cnn(c1)C)(O)C)NCCCc1scc(n1)C
ZINC76021099; 0.826; O=C(NCC(c1cnn(c1)C)(O)C)NCCCc1scc(n1)C
ZINC75157628; 0.826; CSCCC(CNC(=O)C(=O)Nc1ccc2c(c1)OCO2)(O)C
ZINC75157627; 0.826; CSCCC(CNC(=O)C(=O)Nc1ccc2c(c1)OCO2)(O)C
ZINC75155158; 0.826; O=C(C(=O)Nc1ccc2c(c1)OCCO2)NC[C@H](c1cccn1C)O
ZINC72609962; 0.826; OC[C@@H]1CCCN1Cc1csc(n1)CC(=O)Nc1ccccc1
ZINC72456734; 0.826; OC[C@H](C(C)C)Nc1ccc(cn1)c1onc(n1)c1ccccc1F
ZINC72169409; 0.826; O=C(C[C@@H]1COCCN1)NCCc1csc(n1)c1cnccn1
ZINC71879290; 0.826; COc1ccc(cc1)c1cnc(o1)CNCC1OCCN(C1)C
ZINC70039795; 0.826; C[C@H](CNC(=O)c1cccc(c1)OCc1ccc2c(c1)OCCO2)O
ZINC69812909; 0.826; OCc1ccccc1CNC(=O)C(=O)Nc1cnc2c(c1)cccc2
ZINC69599353; 0.826; COc1ccnc(n1)Nc1cnn(c1)C[C@@H](CN1CCOCC1)O
ZINC65606871; 0.826; CCOc1ccc(cc1)NC(=O)NC[C@@H](c1ccccc1)O
ZINC40288595; 0.826; CC[C@H](NC(=O)C(=O)Nc1ccc(cc1)C(=O)c1nccn1C)CO
ZINC40073633; 0.826; O=C(Nc1scc(n1)c1ccc2c(c1)OCO2)CC[C@@H]1CCCO1
ZINC36391975; 0.826; O[C@H](COc1cc(C)ccc1C)COc1ccc(cc1)NC(=O)C
ZINC36391974; 0.826; OC(COc1cc(C)ccc1C)COc1ccc(cc1)NC(=O)C
ZINC32104256; 0.826; CC(CNC(=O)c1onc(n1)COc1ccc2c(c1)OCO2)O
ZINC23006445; 0.826; O=C(C(=O)NCCCN1CCOCC1)Nc1ccc2c(c1)OCCO2
ZINC12407746; 0.826; Fc1ccc(cc1)c1noc(n1)C(=O)NCC(c1ccccc1)O
ZINC97102151; 0.825; OC(c1ccccc1)Cc1onc(n1)c1ccc(cc1)S(=O)(=O)C
ZINC97102149; 0.825; OC(c1ccccc1)Cc1onc(n1)c1ccc(cc1)S(=O)(=O)C
ZINC95409916; 0.825; O=C(CNC(=O)c1ccc(cc1)F)NCC[C@@H](c1ccccc1)O
ZINC83293733; 0.825; C[C@H](C(=O)N/N=C\c1ccc(cc1)OCC(=O)Nc1ccccc1)O
ZINC77406767; 0.825; O[C@@H]1CNCC[C@H]1Nc1cc(Sc2ccc(cc2)C)nc(n1)N
ZINC75121392; 0.825; O=C(Nc1cnn(c1)C[C@H]1CCCO1)NC[C@H](c1ccccc1F)O
ZINC72421613; 0.825; COc1cccc(c1)c1ncc(s1)CNC(=O)[C@@H]1CNCCO1
ZINC72318836; 0.825; O=C(N[C@@H]1[C@H](O)Cc2c1cccc2)NCc1cnn(c1)c1ccccc1
ZINC69970776; 0.825; CCOc1ccc(cc1)NC(=O)C(=O)NC[C@H](C1CCCCC1)O
ZINC58882266; 0.825; C[C@H](C(=O)N/N=C\c1ccc(cc1)OCC(=O)Nc1ccccc1)O
ZINC55108022; 0.825; OC[C@H](c1ccccc1)NC(=O)c1ccc(o1)CSc1nnc[nH]1
ZINC49026914; 0.825; Cc1ccc(o1)[C@@H](CNC(=O)C(=O)Nc1ccc2c(c1)OCO2)O
ZINC40526751; 0.825; COc1ccc(cc1)C(CNC(=O)Nc1nnc(s1)C(C)C)O
ZINC40526750; 0.825; COc1ccc(cc1)C(CNC(=O)Nc1nnc(s1)C(C)C)O
ZINC40525399; 0.825; CCOc1ccc(cc1)NC(=O)NC[C@@H](c1ccc(c(c1)F)F)O
ZINC15079438; 0.825; OCC(CN(c1ccc(cn1)c1onc(n1)c1ccccc1F)C)O
ZINC15079436; 0.825; OCC(CN(c1ccc(cn1)c1onc(n1)c1ccccc1F)C)O
ZINC13728984; 0.825; OC[C@@H](NC(=O)C(=O)Nc1ccc2c(c1)cc[nH]2)Cc1ccccc1
ZINC00425646; 0.825; COC[C@H](NC(=O)c1noc(c1)c1ccc2c(c1)OCO2)C
ZINC96005539; 0.824; NC(=O)Cc1csc(n1)NC(=O)c1ccc(s1)c1ccc(o1)C
ZINC95971640; 0.824; CCc1ccc(cc1)c1csc(n1)NC(=O)C1CNCCO1
ZINC95971639; 0.824; CCc1ccc(cc1)c1csc(n1)NC(=O)C1CNCCO1
ZINC92046996; 0.824; OC[C@@H]1CCC[C@@H]1NC(=O)c1cnc([nH]c1=O)c1ccccc1
ZINC79014542; 0.824; OC[C@H](C(C)C)NC(=O)NCc1cnc(s1)c1ccccc1
ZINC78940481; 0.824; O=C(NCc1ncc(o1)c1ccccc1)NCC(c1ccco1)(O)C
ZINC78940475; 0.824; O=C(NCc1ncc(o1)c1ccccc1)NCC(c1ccco1)(O)C
ZINC77108363; 0.824; OC(C1CC1)CCNC(=O)C(=O)Nc1ccc2c(c1)OCO2
ZINC72476768; 0.824; O[C@]1(CNCc2noc(n2)Cc2ccccc2)CCCNC1
ZINC69981024; 0.824; CCOC[C@H](CN1CCN(CC1)C(=O)c1cnc2c(n1)cccc2)O
ZINC69981020; 0.824; CCOC[C@@H](CN1CCN(CC1)C(=O)c1cnc2c(n1)cccc2)O
ZINC69515539; 0.824; OC[C@@H](c1onc(n1)c1ccccc1)NC(=O)Nc1ccc(cc1)C
ZINC48278813; 0.824; O=C(NC[C@@H](c1cccc(c1)Cl)O)NCCNc1ncccn1
ZINC48234433; 0.824; O=C(NC[C@@H](c1ccccc1F)O)NCCNc1ncccn1
ZINC44969955; 0.824; COc1ccc(cn1)NC(=O)NC[C@@H](COc1cccc(c1)F)O
ZINC41529189; 0.824; O[C@H](c1ccccc1)CNc1ncnc2c1cnn2c1ccccn1
ZINC40541020; 0.824; O=C(c1[nH]nc(c1)c1ccc(s1)C)NCCCCN1CCOCC1
ZINC32802042; 0.824; CC[C@H](NC(=O)c1csc(n1)c1ccc(cc1)OC)CO
ZINC19563764; 0.824; COc1ccc2c(n1)c(O)c(cn2)NC(=O)NCCN1CCOCC1
