ZINC13015574; 0.882; CCc1ccc(cc1)C(=O)Nc1cc(C)n2c(n1)nc(n2)C(F)(F)F
ZINC06649784; 0.882; FC(c1nc(N2CCCCC2)c2c(n1)n(nc2)c1ccccc1)(F)F
ZINC06473126; 0.882; O=C(C1CCCN1/C=C/C(=O)C(F)(F)F)Nc1cc(C)ccc1C
ZINC06473118; 0.882; O=C(C1CCCN1/C=C/C(=O)C(F)(F)F)Nc1cc(C)ccc1C
ZINC00207976; 0.882; O=C(C(F)(F)F)Nc1cccc(c1)C(=O)Nc1ccccc1C
ZINC89534558; 0.881; Cc1c(NC[C@@H]2CCCS2)nn2c(c1C)nnc2C(F)(F)F
ZINC72233724; 0.881; O=C(c1ccccc1)C[C@H](c1ccccc1)NC(=O)C(F)(F)F
ZINC32869484; 0.881; CN(c1ccc2n(n1)c(nn2)C(F)(F)F)CCOc1ccccc1
ZINC12999173; 0.881; CN(c1ccc(cn1)Nc1ccc2n(n1)c(nn2)C(F)(F)F)C
ZINC04964528; 0.881; N#Cc1cc2cc(C)c(cc2nc1NCCNC(=O)C(F)(F)F)C
ZINC04599595; 0.881; O=C(OC(C)(C)C)NNC1=C(CCC1)C(=O)C(F)(F)F
ZINC04119711; 0.881; O=C(C1CCCN1/C=C/C(=O)C(F)(F)F)Nc1cc(C)cc(c1)C
ZINC04119710; 0.881; O=C(C1CCCN1/C=C/C(=O)C(F)(F)F)Nc1cc(C)cc(c1)C
ZINC02488082; 0.881; O=C(N1CCCCC1)Cn1cc(c2c1cccc2)C(=O)C(F)(F)F
ZINC71841035; 0.880; Cc1cc(Nc2cnn(c2)C(C)(C)C)n2c(n1)nc(n2)C(F)(F)F
ZINC04119678; 0.880; O=C([C@H]1CCCN1/C=C/C(=O)C(F)(F)F)Nc1ccc(cc1)C
ZINC36357742; 0.879; O=C(Cc1ccccc1)Nc1ccc2c(c1)[nH]c(n2)C(F)(F)F
ZINC15784707; 0.879; COC(=O)C[C@@H](NC(=O)C(F)(F)F)Cc1cn(c2c1cccc2)C
ZINC15783443; 0.879; COC(=O)C[C@H](NC(=O)C(F)(F)F)Cc1cn(c2c1cccc2)C
ZINC06790616; 0.879; O=C(CSc1nnc(n1C)C(F)(F)F)NCc1ccccc1
ZINC03407796; 0.879; CCc1cccc(c1NC(=O)Cn1nc(nc1N)C(F)(F)F)CC
ZINC02488081; 0.879; O=C(N1CCCC1)Cn1cc(c2c1cccc2)C(=O)C(F)(F)F
ZINC01726683; 0.879; O=C(C(F)(F)F)NNc1ccccc1OCc1ccccc1
ZINC95087637; 0.878; O=C(OC(C)(C)C)NCC1CCCN1C(F)(F)F
ZINC95087636; 0.878; O=C(OC(C)(C)C)NC[C@@H]1CCCN1C(F)(F)F
ZINC95077027; 0.878; O=C(N1CCC[C@H](C1)NC(F)(F)F)OCc1ccccc1
ZINC89913779; 0.878; CN([C@H](c1nnc(o1)C(F)(F)F)C)Cc1cccc2c1cccc2
ZINC52473425; 0.878; Cc1cc(NCc2onc(n2)C2CC2)n2c(n1)nc(n2)C(F)(F)F
ZINC44003382; 0.878; O=C(Nc1ccc(cc1)F)NCC1CCN(CC1)C(=O)C(F)(F)F
ZINC10498074; 0.878; O=C1NCCCC[C@@H]1Sc1nc(nc2c1cccc2)C(F)(F)F
ZINC02126577; 0.878; O=C(Cn1cc(c2c1cccc2)C(=O)C(F)(F)F)NC1CCCC1
ZINC52129148; 0.877; O=C(N1CCCCC1)CNc1ccc2n(n1)c(nn2)C(F)(F)F
ZINC14177643; 0.877; O=C(C(F)(F)F)Nc1cccc(c1)/C=C/1\N=C(OC1=O)C(C)(C)C
ZINC95417897; 0.876; O=C(C(F)(F)F)NCCCSc1ncn(n1)c1ccccc1
ZINC71886818; 0.876; CC(c1nnc(o1)Sc1ccc2n(n1)c(nn2)C(F)(F)F)(C)C
ZINC12563533; 0.876; CN(c1ccc2n(n1)c(nn2)C(F)(F)F)CCc1ccccn1
ZINC06479181; 0.876; O=C([C@@H]1CCCN1/C=C/C(=O)C(F)(F)F)Nc1c(C)cccc1C
ZINC97099116; 0.875; O=C(N1CCc2c1cccc2)[C@@H](Nc1nnc(s1)C(F)(F)F)C
ZINC40268559; 0.875; O=C(C(=O)Nc1ccc2c(c1)nc(n2C)C(F)(F)F)N1CCCC1
ZINC09451208; 0.875; FC(c1nnc2n1nc(NCCc1c[nH]c3c1cccc3)cc2)(F)F
ZINC07160982; 0.875; CC(NC(=O)[C@@H](Sc1nc(nc2c1cccc2)C(F)(F)F)C)C
ZINC97099117; 0.874; O=C(N1CCc2c1cccc2)[C@H](Nc1nnc(s1)C(F)(F)F)C
ZINC69929445; 0.874; O=C(OC(C)(C)C)CNc1cc(C)nc2n1nc(n2)C(F)(F)F
ZINC40511180; 0.874; O=C([C@H]1CCCN1c1ccc2n(n1)c(nn2)C(F)(F)F)NC1CC1
ZINC15782281; 0.874; Cn1ccc(c1)C(=O)[C@@H](NC(=O)C(F)(F)F)Cc1ccccc1
ZINC06590536; 0.874; Cc1ccc2c(c1)[nH]c(=O)c(n2)c1ccccc1NC(=O)C(F)(F)F
ZINC03310389; 0.874; CCOC(=O)c1c(NC=CC(=O)C(F)(F)F)sc2c1CCCC2
ZINC95802941; 0.873; O=C(C(F)(F)F)Nc1nn(cc1c1ccccc1O)C(C)(C)C
ZINC47253817; 0.873; O=C([C@@H](Nc1ccc2n(n1)c(nn2)C(F)(F)F)C)N1CCCCC1
ZINC28740191; 0.873; FC(c1nnc2n1nc(NCc1nc3n(c1)cccc3)cc2)(F)F
ZINC15784705; 0.873; COC(=O)C[C@@H](NC(=O)C(F)(F)F)C[C@H]1CN(c2c1cccc2)C
ZINC12551513; 0.873; C[C@@H](c1ccccn1)Nc1nc(nc2c1cccc2)C(F)(F)F
ZINC12382828; 0.873; CC(Sc1ccccc1C(=O)Nc1nnc(s1)C(F)(F)F)C
ZINC09952651; 0.873; COc1ccccc1[C@@H](Nc1ccc2n(n1)c(nn2)C(F)(F)F)C
ZINC06479182; 0.873; O=C([C@H]1CCCN1/C=C/C(=O)C(F)(F)F)Nc1c(C)cccc1C
ZINC03344795; 0.873; O=C(Nc1ccc2c(c1)OC(O2)(F)F)CN1CCCCCC1
ZINC71749585; 0.872; O=C(C(F)(F)F)NCCNC(=O)c1nn(c2c1CCCC2)C
ZINC47253819; 0.872; O=C([C@H](Nc1ccc2n(n1)c(nn2)C(F)(F)F)C)N1CCCCC1
ZINC32951253; 0.872; CCCNC(=O)NCCn1c2ccccc2nc1C(F)(F)F
ZINC32100000; 0.872; Cc1cccc(c1)C(=O)NNC1=C(CCC1)C(=O)C(F)(F)F
ZINC07160980; 0.872; CC(NC(=O)[C@H](Sc1nc(nc2c1cccc2)C(F)(F)F)C)C
ZINC06478874; 0.872; O=C([C@H]1CCCN1/C=C/C(=O)C(F)(F)F)Nc1cccc(c1)C
ZINC03414149; 0.872; O=C(Nc1ccccc1C)CSc1nnc(n1C)C(F)(F)F
ZINC01438718; 0.872; O=C(Cn1c2ccccc2nc1C(F)(F)F)Nc1ccccc1F
ZINC31442001; 0.871; O=C(Cn1c2ccccc2nc1C(F)(F)F)NCC1CCC1
ZINC24773273; 0.871; FC(c1nc(NCCNc2ccccn2)c2c(n1)cccc2)(F)F
ZINC12551512; 0.871; C[C@H](c1ccccn1)Nc1nc(nc2c1cccc2)C(F)(F)F
ZINC09952654; 0.871; COc1ccccc1[C@H](Nc1ccc2n(n1)c(nn2)C(F)(F)F)C
ZINC03432238; 0.871; O=C(Nc1ccc2c(c1)OC(O2)(F)F)CN1CCCC[C@H]1C
ZINC82039414; 0.870; O=C(N1CCC[C@H]1Cn1cncc1)Nc1nnc(s1)C(F)(F)F
ZINC13685961; 0.870; O=C(C(F)(F)F)C=CNc1c(C)n(n(c1=O)c1ccccc1)C
ZINC04826486; 0.870; O=C(C(F)(F)F)C1=C(CCC1)NNC(=O)c1ccccc1C
ZINC04535002; 0.870; Cc1ccc(cc1)C(=O)NNC1=C(CCC1)C(=O)C(F)(F)F
ZINC04187895; 0.870; COc1ccccc1CN=Nc1ccc2n(n1)c(nn2)C(F)(F)F
ZINC00241283; 0.870; O=C(Cn1c2ccccc2nc1C(F)(F)F)NCc1ccccc1
ZINC91574495; 0.869; O=C(C(F)(F)F)NCCCS(=O)(=O)c1ccc2c(n1)cccc2
ZINC77973148; 0.869; O=C(Nc1ccccc1)CN1CCn2c(C1)nnc2C(F)(F)F
ZINC15934167; 0.869; CC(=NNC(=O)C1CCCC1)c1ccc(cc1)NC(=O)C(F)(F)F
ZINC15934166; 0.869; CC(=NNC(=O)C1CCCC1)c1ccc(cc1)NC(=O)C(F)(F)F
ZINC05993417; 0.869; C[C@@H](C(=O)N(c1ccccc1)C)Sc1nnc(n1N)C(F)(F)F
ZINC72452961; 0.868; O=C(c1nnc2n(c1C)nc(n2)C(F)(F)F)Nc1ccc(cc1)C
ZINC68320493; 0.868; O=C1NCCCC[C@H]1Nc1nc(nc2c1cccc2)C(F)(F)F
ZINC65944740; 0.868; O=C1NCCCC[C@@H]1Nc1nc(nc2c1cccc2)C(F)(F)F
ZINC65528590; 0.868; O=C1CCCCCN1CCNc1ccc2n(n1)c(nn2)C(F)(F)F
ZINC29391166; 0.868; O=C1OCCN1CCSc1nc(nc2c1cccc2)C(F)(F)F
ZINC15784703; 0.868; COC(=O)C[C@H](NC(=O)C(F)(F)F)C[C@H]1CN(c2c1cccc2)C
ZINC14266651; 0.868; CC(NC(=O)CN(c1ccc2n(n1)c(nn2)C(F)(F)F)C)C
ZINC08023817; 0.868; CN(c1nc(nc2c1cccc2)C(F)(F)F)CCc1ccccn1
ZINC06790264; 0.868; O=C(NCc1ccc(cc1)F)CSc1nnc(n1C)C(F)(F)F
ZINC00613692; 0.868; O=C(Cn1c2ccccc2nc1C(F)(F)F)NCCc1ccccc1
ZINC95077012; 0.867; O=C(OCc1ccccc1)NCC1CCCCN1C(F)(F)F
ZINC95077011; 0.867; O=C(OCc1ccccc1)NC[C@@H]1CCCCN1C(F)(F)F
ZINC74207140; 0.867; CCC(=CC(=O)C(F)(F)F)NNC(=O)C(=CN(C)C)C#N
ZINC68043380; 0.867; FC(c1nnc(n1N)S[C@H]1CCN(C1=O)c1ccccc1)(F)F
ZINC40286466; 0.867; CC(CC(=O)Nc1ccc2c(c1)[nH]c(n2)C(F)(F)F)C
ZINC30621251; 0.867; Cc1ccc(cc1)OCCNc1ccc2n(n1)c(nn2)C(F)(F)F
ZINC13111560; 0.867; CC(=NNC(=O)c1ccccc1)c1ccc(cc1)NC(=O)C(F)(F)F
ZINC04646813; 0.867; CCCCC(=O)NN=C(c1ccc(cc1)NC(=O)C(F)(F)F)C
ZINC03432234; 0.867; O=C(Nc1ccc2c(c1)OC(O2)(F)F)CN1CCCCC1C
ZINC00370937; 0.867; CC(=NNC(=O)c1ccccc1)c1ccc(cc1)NC(=O)C(F)(F)F
ZINC00064709; 0.867; CC(OC(=O)c1c(sc2c1CCCC2)NC(=O)C(F)(F)F)C
ZINC00049118; 0.867; O=C(Nc1cccc(c1C)C)CSc1nnc(n1C)C(F)(F)F
ZINC95077071; 0.866; O=C(N1CCC(CC1)CNC(F)(F)F)OCc1ccccc1
ZINC95077056; 0.866; O=C(N1CCC[C@H](C1)CNC(F)(F)F)OCc1ccccc1
ZINC89913780; 0.866; CN(C(c1nnc(o1)C(F)(F)F)C)Cc1cccc2c1cccc2
ZINC57868675; 0.866; Nc1cccc(c1)OCCn1c2ccccc2nc1C(F)(F)F
ZINC40511181; 0.866; O=C([C@@H]1CCCN1c1ccc2n(n1)c(nn2)C(F)(F)F)NC1CC1
ZINC07198218; 0.866; O=C([C@@H](Sc1nnc(n1C)C(F)(F)F)C)Nc1cccc(c1)C
ZINC05993418; 0.866; C[C@H](C(=O)N(c1ccccc1)C)Sc1nnc(n1N)C(F)(F)F
ZINC05946601; 0.866; O=C(C(c1ccccc1)c1ccccc1)NNC(=O)C(F)(F)F
ZINC05016070; 0.866; O=C(Cc1ccccc1)NNC1=C(CCC1)C(=O)C(F)(F)F
ZINC04810456; 0.866; O=C(COc1cc(C)ccc1C(C)C)NNC(=O)C(F)(F)F
ZINC01415122; 0.866; O=C(C(F)(F)F)NCCc1scc(n1)c1ccc(cc1)C
ZINC89883955; 0.865; O=C(C(F)(F)F)NCCCSc1nnc([nH]1)c1ccccn1
ZINC80759211; 0.865; CC(c1nncn1CCNc1ccc2n(n1)c(nn2)C(F)(F)F)C
ZINC54368842; 0.865; FC(c1nnc2n1nc(NC[C@H]1COc3c(C1)cccc3)cc2)(F)F
ZINC44648506; 0.865; Cc1csc(n1)CCNc1ccc2n(n1)c(nn2)C(F)(F)F
ZINC32869573; 0.865; FC(c1nnc2n1nc(NCCNc1ccccn1)cc2)(F)F
ZINC26730377; 0.865; FC(c1nnc2n1nc(NCCOc1ccccc1)cc2)(F)F
ZINC24891497; 0.865; FC(c1nnc2n1nc(NCCc1ccccn1)cc2)(F)F
ZINC24757602; 0.865; Cn1c(SCC2=NCCc3c2cccc3)nnc1C(F)(F)F
ZINC06320550; 0.865; O=C(NC1CCCCC1)CSc1nnc(n1C)C(F)(F)F
ZINC00471111; 0.865; O=C(Cn1c2ccccc2nc1C(F)(F)F)Nc1c(C)cccc1C
ZINC95077064; 0.864; O=C(N1CCC[C@H]1CNC(F)(F)F)OCc1ccccc1
ZINC80331329; 0.864; O=C(C(n1cnnn1)c1ccccc1)Nc1ccc(nc1)C(F)(F)F
ZINC79484109; 0.864; O=C(C(n1cnnn1)c1ccccc1)Nc1ccc(nc1)C(F)(F)F
ZINC72406039; 0.864; O=C(Cc1cn(c2c1cccc2)C)Nc1ccc(nc1)C(F)(F)F
ZINC58263883; 0.864; O=C(N1CCCc2c1cccc2)CCNC(=O)C(F)(F)F
ZINC09908606; 0.864; O=C(NC(C)(C)C)CNc1nc(nc2c1cccc2)C(F)(F)F
ZINC04585452; 0.864; O=C(C(F)(F)F)Nc1ccc(cc1)n1c(C)nc2c(c1=O)cccc2
ZINC04113485; 0.864; CC(C(=O)NNC1=C(CCCC1)C(=O)C(F)(F)F)C
ZINC95087857; 0.863; O=C(OC(C)(C)C)NCC1CCN(CC1)C(F)(F)F
ZINC84593268; 0.863; O=C(N1CCC1)CSc1nc(nc2c1cccc2)C(F)(F)F
ZINC78379927; 0.863; O=C(C(c1ccccc1)c1ccccc1)Nc1nnc([nH]1)C(F)(F)F
ZINC69624400; 0.863; O=C(Cc1c[nH]c2c1c(C)ccc2)Nc1[nH]nc(c1C)C(F)(F)F
ZINC67172603; 0.863; CCc1ccc2c(c1)c(O)c1c(n2)CCN(C1)C(=O)C(F)(F)F
ZINC57868746; 0.863; Nc1ccc(cc1)OCCn1c2ccccc2nc1C(F)(F)F
ZINC29301961; 0.863; O=C(c1cc([nH]c1C)C)Cn1c2ccccc2nc1C(F)(F)F
ZINC29299979; 0.863; N#CC(C(C)C)(NC(=O)Cn1c2ccccc2nc1C(F)(F)F)C
ZINC29299972; 0.863; N#CC(C(C)C)(NC(=O)Cn1c2ccccc2nc1C(F)(F)F)C
ZINC07198608; 0.863; O=C(NC1CCCC1)CSc1nnc(n1C)C(F)(F)F
ZINC06585649; 0.863; CN(C(=CC(=O)C(F)(F)F)C)CCOc1ccccc1
ZINC02028384; 0.863; O=C([C@@H](NC(=O)C(F)(F)F)Cc1ccccc1)Oc1ccccc1
ZINC00133463; 0.863; O=C(Nc1cc(F)ccc1C)CSc1nnc(n1C)C(F)(F)F
ZINC97164561; 0.862; O=C(Nc1ccc(nn1)C(F)(F)F)NCc1ccccc1
ZINC95077034; 0.862; O=C(N1CCC(CC1)NC(F)(F)F)OCc1ccccc1
ZINC91934064; 0.862; Fc1cccc(c1)n1ncc(c1)CNc1ccnc(n1)C(F)(F)F
ZINC89761538; 0.862; O=C(C(F)(F)F)NCCCSc1nnc(o1)C(C)(C)C
ZINC75165197; 0.862; O=C(N1CCC(CC1)c1nnc(o1)C(F)(F)F)Nc1ccccc1
ZINC70461114; 0.862; CCOC(=O)c1cnc2n(c1/C=C\N(C)C)nc(n2)C(F)(F)F
ZINC69929363; 0.862; O=C(OC(C)(C)C)CNc1ccc2n(n1)c(nn2)C(F)(F)F
ZINC57265565; 0.862; FC(c1nnc2n1nc(NCCCNc1ccccc1)cc2)(F)F
ZINC40480154; 0.862; O=C(N1CCCC1)CCNc1ccc2n(n1)c(nn2)C(F)(F)F
ZINC22195458; 0.862; C[C@@H](c1nnc2n1cccc2)Nc1ccc2n(n1)c(nn2)C(F)(F)F
ZINC14267969; 0.862; O=C(NC(C)(C)C)CN(c1ccc2n(n1)c(nn2)C(F)(F)F)C
ZINC07198846; 0.862; Cn1c(SCc2onc(n2)c2ccccc2)nnc1C(F)(F)F
ZINC03634650; 0.862; CCc1cccc2c1n(CC(=O)NC1CC1)cc2C(=O)C(F)(F)F
ZINC03137652; 0.862; O=C(N1CCc2c1cccc2)CSc1nnc(n1N)C(F)(F)F
ZINC95091717; 0.861; CCOC(=O)c1ccc(cc1)CN(C(F)(F)F)C
ZINC95077063; 0.861; O=C(N1CCC[C@@H]1CNC(F)(F)F)OCc1ccccc1
ZINC84268299; 0.861; Cc1csc(n1)CCNc1nc(nc2c1cccc2)C(F)(F)F
ZINC72280732; 0.861; CC[C@H]1CCCCN1C(=O)Nc1nnc(s1)C(F)(F)F
ZINC35287357; 0.861; O=C(Nc1ccccc1)N[C@@H]1CCN(C1)C(=O)C(F)(F)F
ZINC15784701; 0.861; COC(=O)CC(NC(=O)C(F)(F)F)CC1CN(c2c1cccc2)C
ZINC07160668; 0.861; CC(CNC(=O)CSc1nc(nc2c1cccc2)C(F)(F)F)C
ZINC03414143; 0.861; O=C(Nc1cccc(c1)C)CSc1nnc(n1C)C(F)(F)F
ZINC00041805; 0.861; Cc1ccc(c(c1)C(=O)NCc1cccs1)NC(=O)C(F)(F)F
ZINC92622966; 0.860; Cc1ccc(cn1)Oc1nn2c(c(c1C)C)nnc2C(F)(F)F
ZINC89534566; 0.860; Cc1c(NCc2scnc2C)nn2c(c1C)nnc2C(F)(F)F
ZINC71761381; 0.860; Cc1nc(nc(c1C)N1CC(C1)c1ccccn1)C(F)(F)F
ZINC35311135; 0.860; N#Cc1cc2cccc(c2nc1NCCNC(=O)C(F)(F)F)C
ZINC24990776; 0.860; FC(c1nnc2n1nc(NCCc1nnc3n1cccc3)cc2)(F)F
ZINC22195456; 0.860; C[C@H](c1nnc2n1cccc2)Nc1ccc2n(n1)c(nn2)C(F)(F)F
ZINC07061744; 0.860; N#Cc1ccccc1NC(=O)CSc1nnc(n1C)C(F)(F)F
ZINC05727573; 0.860; CCC(=CC(=O)C(F)(F)F)NNC(=O)C(=CN(C)C)C#N
ZINC95393236; 0.859; O=C([C@H]1CCCCN1C(=O)[C@H]1C[C@@H]1C)Nc1nnc([nH]1)C(F)(F)F
ZINC91665876; 0.859; Fc1ccc(cc1)OC1CCN(CC1)c1ccnc(n1)C(F)(F)F
ZINC79478110; 0.859; O=C(c1cccc2c1ccn2C)Nc1ccc(nc1)C(F)(F)F
ZINC75139642; 0.859; O=C(c1ccc2c(c1)nc(n2C(C)C)C(F)(F)F)Nc1n[nH]cn1
ZINC72280731; 0.859; CC[C@@H]1CCCCN1C(=O)Nc1nnc(s1)C(F)(F)F
ZINC68043381; 0.859; FC(c1nnc(n1N)S[C@@H]1CCN(C1=O)c1ccccc1)(F)F
ZINC57731412; 0.859; O=C(CN1C(=O)N2CCN[C+]2c2c1cccc2)Nc1ccccc1F
ZINC20167812; 0.859; CCOC(=O)NN=C(c1cccc(c1)NC(=O)C(F)(F)F)C
ZINC09191310; 0.859; CC(NC(=O)Cn1cc(c2c1cccc2)C(=O)C(F)(F)F)C
