CHEMBL102141; 0.711; NC(=N)C1=CC(Cl)=C(CN2C=CC3=CC(=CC=C23)C(N)=N)C=C1
CHEMBL33697; 0.710; CC1(C)N=C(N)N=C(N)N1C1=CC(Cl)=C(CCCCC2=C(Cl)C=C(C=C2)S(F)(=O)=O)C=C1
CHEMBL3215960; 0.709; [H][C@]12C[C@@H](C[C@](C1)([C@H](C)CN2CCCC1=CC=CC=C1)C1=CC=CC(O)=C1)NCCC
CHEMBL319199; 0.708; CC1=CC=CC(Cl)=C1NC1=NC2=CC=C(N)C=C2N2C=NC=C12
CHEMBL72372; 0.707; ClC1=CC=C(CNC(=S)NCCCCCC2=CN=CN2)C=C1
CHEMBL494174; 0.707; NC1=CC(=CC=C1)C1=NCC(N1)(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1
CHEMBL33499; 0.707; CC1(C)N=C(N)N=C(N)N1C1=CC=C(N)C=C1
CHEMBL1642743; 0.707; NC(=O)C1=CC=C2N(CCCC2=C1)C1=CC=C(CNCCC2=CC=CS2)C=C1
CHEMBL148204; 0.707; NC1=CC=C2C=C3C=CC=CC3=NC2=C1
CHEMBL75100; 0.706; ClC1=CC=C(CNC(=N)CCC2=CC=C(CC3=CN=CN3)C=C2)C=C1
CHEMBL73207; 0.706; NC(=N)C1=CC=C(CCC2=CN=CN2)C=C1
CHEMBL3217051; 0.706; [H][C@]12C[C@@H](C[C@](C1)([C@H](C)CN2CCCC1=CC=CC=C1)C1=CC=CC(O)=C1)NCC
CHEMBL242715; 0.706; CS(=O)(=O)N(CC1=CC2=CC(=CC=C2C=C1)C(N)=N)C1CCN(CC1)S(=O)(=O)C1=CC=C(Cl)C=C1
CHEMBL24032; 0.706; OC1=CC=C(C=C1)C1=CC=C(C=C1)C1=C(CC2=CC=C(O)C=C2O)SC2=CC=CC=C12
CHEMBL2386286; 0.706; CC\C(=C(/C1=CC=C(O)C=C1)C1=CC=C(OCC(N)=O)C=C1)C1=CC=CC=C1
CHEMBL2024132; 0.706; CC(=O)NCC1=CC=C(C=C1)C(SCCN)(C1=CC=CC=C1)C1=CC=CC=C1
CHEMBL99830; 0.705; IC1=CC=C(CNC(=N)NCCCC2=CN=CN2)C=C1
CHEMBL490870; 0.705; CC(=N)NCC1=CC(CNCC2=CC=NC=C2)=CC=C1
CHEMBL489; 0.705; CC\C(=C(/C1=CC=C(O)C=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1
CHEMBL3237992; 0.705; CC#C[C@H]1CN(CCN1C1=CC=C(C=C1)S(N)(=O)=O)S(=O)(=O)C1=CC=C(N)N=C1
CHEMBL3216613; 0.705; [H][C@]12C[C@@H](C[C@](C1)([C@H](C)CN2CCCC1=CC=CC=C1)C1=CC=CC(O)=C1)N(C)C
CHEMBL2147080; 0.705; CN1C(=O)C2=C(N=C(N2CC2=CC=CC=C2Cl)N2CCC[C@@H](N)C2)C2=CC(=CC=C12)C(N)=O
CHEMBL165312; 0.705; NC(=N)C1=CC=C2C=C(NC2=C1)C1=CC(=CC=C1)C(N)=N
CHEMBL1093458; 0.705; CC\C(=C(/C1=CC=C(O)C=C1)C1=CC=C(OCCNC)C=C1)C1=CC=CC=C1
CHEMBL1923032; 0.704; CCCCN=C(NCC1=CC(Cl)=C(Cl)C=C1)SCCCC1=CN=CN1
CHEMBL1642745; 0.704; NC(=O)C1=CC=C2N(CCCC2=C1)C1=CC=C(CNCCC2=CC=CC(F)=C2)C=C1
CHEMBL83648; 0.703; CC1=C(F)C(OC2=CC(N)=CC=C2)=NC(OC2=CC=CC(=C2)C(N)=N)=C1F
CHEMBL583307; 0.703; CCC[C@H](CNC)NC[C@H](CC1=CC=C(O)C=C1)NCCC1CC2CCC1C2
CHEMBL181425; 0.703; NC1=CC=C(C=C1)S(=O)(=O)N1C=C(C2=CC(OCC3=CC=CC=C3)=CC=C12)C1=CCNCC1
CHEMBL1615292; 0.703; CC1=CC(CCC2=CC(CCC3=CC(C)=CC(N)=N3)=CC(N)=C2)=NC(N)=C1
CHEMBL1079432; 0.703; CC1=CC(Cl)=CC=C1C1=CC=CC(=C1)S(=O)(=O)N[C@H]1CC[C@@H](C1)N1C=C(F)C(N)=NC1=O
CHEMBL572635; 0.702; CNC[C@@H](CC1=CC=C(O)C=C1)N1CCN(CCCC2CCCCC2)[C@@H](C1)C(C)C
CHEMBL3290288; 0.702; CNCCOC1=CC=C(C=C1)C1=C(CCCC2=C1C=CC(O)=C2)C1=CC=CC=C1
CHEMBL3217273; 0.702; [H][C@]12C[C@@H](C[C@](C1)([C@H](C)CN2CCCC1=CC=CC=C1)C1=CC=CC(O)=C1)NCC1CC1
CHEMBL3217271; 0.702; [H][C@]12C[C@@H](C[C@](C1)([C@H](C)CN2CCCC1=CC=CC=C1)C1=CC=CC(O)=C1)N(C)CC1CC1
CHEMBL3093453; 0.702; CC1=CC(C#N)=C2NC=C(CC(NS(=O)(=O)C3=C(C)C=C(C)C=C3C)C(F)(F)F)C2=C1
CHEMBL2326358; 0.702; CC1=CC(CCC2=CC(CCC3=NC(N)=CC(C)=C3)=CC(CCCN)=C2)=NC(N)=C1
CHEMBL1760688; 0.702; CN1C(=NN=C1C1(CCC1)C1=CC=C(Cl)C=C1)C1=C(Cl)C=C(N)C=C1
CHEMBL250035; 0.701; NCCCC1=CC2=C(C(=O)NC=C2C2=CC=CC=C2Cl)C2=CC(=CC=C12)C1=CNN=C1
CHEMBL249240; 0.701; NCCCC1=CC2=C(C(=O)NC=C2C2=CC=CC=C2)C2=CC(=CC=C12)C1=CNN=C1
CHEMBL1766632; 0.701; CC1=CC(N)=NC(CCC2=CC=C(CCC3=CC(C)=NC(N)=C3)C=C2)=C1
CHEMBL194334; 0.700; CN1CCN(CC1)C1=CC=C(C=C1)C1N(CCC2=CC(O)=CC=C12)C1=CC(O)=CC=C1
CHEMBL1672980; 0.700; COC1=CC=C(C=C1)C1=CC(=CC=C1C#N)N(CC1=CC=C(OS(N)(=O)=O)C=C1)N1C=NN=C1
CHEMBL101027; 0.700; NC(=N)C1=CC=C2N(CCCCN3C=CC4=CC(=CC=C34)C(N)=N)C=CC2=C1
