CHEMBL382046; 0.891; CNC(=O)[C@@H]1C[C@@H](O)[C@@H](O1)N1C=NC2=C(NC)N=CN=C12
CHEMBL1573564; 0.891; OCCCN1C(=O)C2=C(SCCS2)C1=O
CHEMBL3143935; 0.888; OC[C@H]1O[C@H](C[C@@H]1O)N1C=NC2C1=NC(NC1=CC=CC=C1)=NC2=O
CHEMBL594619; 0.887; CNC1=C2N=CN([C@@H]3S[C@@H]([C@@H](O)[C@H]3O)C(=O)NCC3CC3)C2=NC=N1
CHEMBL504308; 0.886; COC1=C(C)C2=C(C(=O)OC2)C(O)=C1CCO
CHEMBL498940; 0.886; OC[C@@]1(F)CN(CC2=CNC3=C2N=CNC3=O)C[C@@H]1O
CHEMBL187878; 0.885; CC(O)C(O)C1CNC2=C(N1)N=C(N)NC2=O
CHEMBL522870; 0.884; OC[C@]1(F)CN(CC2=CNC3=C2N=CNC3=O)C[C@H]1O
CHEMBL508648; 0.883; COC1=C2C=COC2=C(OC[C@@H](O)C(C)(C)O)C2=C1C=CC(=O)O2
CHEMBL201706; 0.883; CNC(=O)[C@H]1S[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C(NC)N=C(Cl)N=C12
CHEMBL1651090; 0.883; OC[C@@H]1CSC(=N1)C1=C(O)C=CC=C1
CHEMBL3125155; 0.882; CCOC(=O)C1=C([C@H](O)[C@@H](O)[C@H](C)O)N(N=N1)C1=C(Br)C=CC=C1
CHEMBL507361; 0.881; OC[C@@H](O)CONC(=O)C1=C(NC2=CC=C(I)C=C2F)C(F)=C(F)C=C1
CHEMBL1727091; 0.881; CC(=O)OCC1(C)CCCC23COC(O)(C(O)C12)C12C(O)C(CCC31)C(=C)C2=O
CHEMBL363213; 0.880; NC(C(=O)N1C2CC2CC1C#N)C1(CCCC1)C(O)CO
CHEMBL429095; 0.879; OCCSC1=C(SCCO)C(=O)C2=CC=CC=C2C1=O
CHEMBL3125143; 0.879; CCOC(=O)C1=C([C@H](O)[C@@H](O)[C@H](C)O)N(N=N1)C1=CC=C(F)C=C1
CHEMBL255976; 0.879; COCCNC1=C2N=CN([C@@H]3S[C@@H]([C@@H](O)[C@H]3O)C(=O)N(C)C)C2=NC(Cl)=N1
CHEMBL2430320; 0.879; CCC1=CC=C(CC2=C3C=CC=CC3=NN2[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)C=C1
CHEMBL206430; 0.879; OC[C@H]1O[C@@H](OC2=C3C(CC4=CC=C5C=CC=CC5=C4)=CNC3=CC=C2)[C@H](O)[C@@H](O)[C@@H]1O
CHEMBL549352; 0.877; O[C@@H]1CO[C@H]([C@@H]1O)N1C=NC2=C(NCC3=CC=CC(I)=C3)N=CN=C12
CHEMBL540968; 0.877; CSC1=CC=C(CC2=CNC3=CC=CC(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)=C23)C=C1
CHEMBL514432; 0.877; [H][C@]12C[C@@H](C(C)(C)C)[C@]34[C@@H](O)C(=O)O[C@@]3([H])O[C@@]3(C(=O)O1)[C@@]1(O)[C@H](C)C(=O)O[C@@]1([H])[C@H](O)[C@@]243
CHEMBL3125154; 0.877; CCOC(=O)C1=C([C@H](O)[C@@H](O)[C@H](C)O)N(N=N1)C1=C(OC)C=CC(OC)=C1
CHEMBL203953; 0.877; CC1=CC=C(CC2=CNC3=CC=CC(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)=C23)C=C1
CHEMBL853; 0.876; NC1=NC(=O)N(C=C1)[C@H]1CC[C@@H](CO)O1
CHEMBL375569; 0.876; [H][C@]12CNC(=S)O[C@@]1([H])[C@@H](O[C@@H]2CO)N1C=C(C)C(=O)NC1=O
CHEMBL561855; 0.875; O[C@@H]1CO[C@H]([C@@H]1O)N1C=NC2=C(NCC3=CC=CC(Br)=C3)N=CN=C12
CHEMBL3261153; 0.874; OC[C@@H](O)CNC(=O)C1=NC(Cl)=NC=C1NC1=CC=C(I)C=C1F
CHEMBL3125156; 0.874; CCOC(=O)C1=C([C@H](O)[C@@H](O)[C@H](C)O)N(N=N1)C1=CC=C(Br)C=C1
CHEMBL3125144; 0.873; CCOC(=O)C1=C([C@H](O)[C@@H](O)[C@H](C)O)N(N=N1)C1=C(Cl)C=C(Cl)C=C1
CHEMBL269866; 0.873; OCC1CCN1CC1=CNC2=C1N=CNC2=O
CHEMBL178651; 0.873; O=C1CCC2(N1C1=CC=CC=C1)C(=O)NC(=O)NC2=O
CHEMBL564883; 0.872; O[C@@H]1CO[C@H]([C@@H]1O)N1C=NC2=C(NCC3=CC=CC(F)=C3)N=CN=C12
CHEMBL270904; 0.872; OCC1CN(CC2=CNC3=C2N=CNC3=O)C1
CHEMBL465161; 0.871; [H][C@]12C[C@@]34[C@@]5([H])C[C@@H](C(C)(C)C)[C@@]33[C@@H](O)C(=O)O[C@@]3([H])O[C@@]4(C(=O)O5)[C@@]1(O)[C@H](C)C(=O)O2
CHEMBL318153; 0.871; CCC1=CN([C@H]2C[C@H](O)[C@@H](CO)O2)C(=O)NC1=O
CHEMBL3125151; 0.871; CCOC(=O)C1=C([C@H](O)[C@@H](O)[C@H](C)O)N(N=N1)C1=CC=CC=C1
CHEMBL2048495; 0.871; CCC1=CC=C(CC2=CC(=C(C)C=C2)[C@]2(O)C[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)C=C1
CHEMBL569434; 0.870; CCOC1=CC=C(CC2=CC(=CC=C2Cl)[C@@H]2OC(OC)[C@@H](O)[C@H](O)[C@H]2O)C=C1
CHEMBL2430315; 0.870; CCC1=CC=C(CC2=CC=CC=C2N[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)C=C1
CHEMBL181372; 0.870; BrC1=CC=C(C=C1)N1C(=O)CCC11C(=O)NC(=O)NC1=O
CHEMBL564676; 0.869; O[C@@H]1CO[C@H]([C@@H]1O)N1C=NC2=C(NCC3=CC=CC(Cl)=C3)N=CN=C12
CHEMBL422003; 0.869; C[C@@H]1C(=O)OC2[C@H](O)C34C5OC(=O)C3(OC3OC(=O)[C@H](O)C43C([C@H]5Cl)C(C)(C)C)[C@@]12O
CHEMBL583016; 0.868; CCOC1=CC=C(CC2=C(Cl)C=CC(=C2)[C@]2(C)OC(OC)[C@@H](O)[C@H](O)[C@H]2O)C=C1
CHEMBL563359; 0.868; O[C@@H]1CO[C@H]([C@@H]1O)N1C=NC2=C(NCC3=CC=CC(F)=C3)N=C(Cl)N=C12
CHEMBL397507; 0.868; CC1=C(N=NN1CC[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O)C1=CC=CC=C1
CHEMBL1532174; 0.868; CC1(CC2(O)C(CCC3=NON=C23)=[N+]1[O-])N1CCOCC1
CHEMBL203672; 0.867; OC[C@H]1O[C@@H](OC2=C3C(CC4=CC5=C(CCO5)C=C4)=CNC3=CC=C2)[C@H](O)[C@@H](O)[C@@H]1O
CHEMBL558891; 0.866; O[C@@H]1CO[C@H]([C@@H]1O)N1C=NC2=C(NCC3=CC=CC(I)=C3)N=C(Cl)N=C12
CHEMBL262742; 0.866; OCC(O)CN1C=NC2=C1N=C(NC1=CC=CC=C1)NC2=O
CHEMBL2113267; 0.866; [H][C@@]12OC(=O)[C@@H](C)[C@]1([H])[C@@]13OC4OC(=O)[C@H](O)C44[C@@H]([C@@H](O)C(OC1=O)[C@@]34[C@H]2O)C(C)(C)C
CHEMBL2048491; 0.865; CCC1=CC=C(CC2=CC(=C(OC)C=C2)[C@]2(O)C[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)C=C1
CHEMBL1496473; 0.865; CC1=CC2(O)OCCN(CCO)C2=CC1=O
CHEMBL561976; 0.864; O[C@@H]1CO[C@H]([C@@H]1O)N1C=NC2=C(NCC3=CC=CC(Br)=C3)N=C(Cl)N=C12
CHEMBL3125152; 0.864; CCOC(=O)C1=C([C@H](O)[C@@H](O)[C@H](C)O)N(N=N1)C1=CC=C(C)C=C1
CHEMBL363216; 0.863; [H][C@]12C[C@@H](C)[C@@]3(C)CC\C(C)=C\CC[C@](C)(O1)[C@H](O)[C@@]1(O)OC[C@@]33O[C@]213
CHEMBL3261158; 0.863; OC[C@H](O)CN1C=NC2=CN=CC(NC3=CC=C(I)C=C3F)=C2C1=O
CHEMBL1091476; 0.863; CCOC1=CC=C(CC2=C(Cl)C=CC(=C2)[C@@H]2OC3(COC3)[C@@H](O)[C@H](O)[C@H]2O)C=C1
CHEMBL549563; 0.862; O[C@@H]1CO[C@H]([C@@H]1O)N1C=NC2=C(NCC3=CC=CC(Cl)=C3)N=C(Cl)N=C12
CHEMBL1161900; 0.862; NC1=NC2=C(NC=C2CN(CCO)CCO)C(=O)N1
CHEMBL3143486; 0.861; CC1=CN([C@H]2C[C@H](OCC3=CC=CC=C3)[C@@H](CO)O2)C(=O)NC1=O
CHEMBL1161898; 0.861; CN(CCO)CC1=CNC2=C1N=C(N)NC2=O
CHEMBL381370; 0.860; COC1=CC=C(CC2=CNC3=CC=CC(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)=C23)C=C1F
CHEMBL206989; 0.860; CC1=NN(CCO)C2=C1C(=O)C1=CC(Cl)=CC=C1N2O
CHEMBL1076; 0.860; COC1=CC(C(O)CN)=C(OC)C=C1
CHEMBL394527; 0.859; OC[C@H](O)CN1C(=O)[C@@H](CC2=CC=CC=C12)NC(=O)C1=CC2=C(N1)SC(Cl)=C2
CHEMBL3085884; 0.859; [H][C@]12O\C(=C/C[C@H](O)C[C@H]1O)C1=C3C(CCN(C)[C@@]23[H])=CC(OC)=C1OC
CHEMBL271827; 0.859; CC1(C)OC2=C(C(C1O)N1CCOCC1)C(=O)C1=CC=CC=C1C2=O
CHEMBL2430319; 0.859; CCC1=CC=C(CC2=CN([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)C3=CC=CC=C23)C=C1
CHEMBL3290656; 0.857; NC1=C2N=CN([C@@H]3CC[C@@H](O)[C@H]3O)C2=CC(F)=N1
CHEMBL2442784; 0.857; C[C@@H]1N[C@H](CC(=O)NC2=C(C)C=C(C)C=C2)[C@@H](O)[C@H](O)[C@@H]1O
CHEMBL202471; 0.857; CCCCCCOC1=C(NS(C)(=O)=O)C=CC(=C1)[N+]([O-])=O
CHEMBL1085454; 0.857; CCC1=CC=C(CC2=CC(=CC=C2C)[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)C=C1
CHEMBL1085188; 0.857; CCC1=CC=C(CC2=CC(CO[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)=CC=C2C)C=C1
CHEMBL443067; 0.856; COC1C(O)C(C)(C)OC2=C1C(=O)C1=C(C=CC=C1)C2=O
CHEMBL302451; 0.856; CNCC(O)C1=C(F)C(O)=CC=C1
CHEMBL204245; 0.856; [O-][N+](=O)C1=CC=C(C=C1)C(=O)NC1=CC=C2C(=O)C(=O)NC(=O)C2=C1
CHEMBL199877; 0.856; CNC1=C2N=CN([C@@H]3S[C@@H]([C@@H](O)[C@H]3O)C(=O)NC3CC3)C2=NC(Cl)=N1
CHEMBL1098377; 0.856; COC1=CC=C(CC2=C(C)C=CC(=C2)[C@@H]2OC3(CC3)[C@@H](O)[C@H](O)[C@H]2O)C=C1
CHEMBL3290657; 0.855; NC1=C2N=CN([C@@H]3CC[C@@H](O)[C@H]3O)C2=C(F)C=N1
CHEMBL208885; 0.855; COC1=CC=C(CC2=CNC3=CC=CC(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)=C23)C=C1
CHEMBL1651095; 0.855; C[C@@H]1SC(=N[C@@H]1CO)C1=C(O)C=CC=C1
CHEMBL714; 0.854; CC(C)(C)NCC(O)C1=CC=C(O)C(CO)=C1
CHEMBL472096; 0.854; CC(C)(CO)NCC(=O)N1C[C@@H](F)C[C@H]1C#N
CHEMBL3290660; 0.854; NC1=C2N=CN([C@@H]3CC[C@@H](O)[C@H]3O)C2=C(F)C(F)=N1
CHEMBL3125147; 0.854; CCOC(=O)C1=C([C@H](O)[C@@H](O)[C@H](C)O)N(N=N1)C1=CC=C(C=C1)[N+]([O-])=O
CHEMBL3125145; 0.854; CCOC(=O)C1=C([C@H](O)[C@@H](O)[C@H](C)O)N(N=N1)C1=C(C=CC=C1)[N+]([O-])=O
CHEMBL271826; 0.854; CC1(C)OC2=C(C(O)C1O)C(=O)C1=C(C=CC=C1)C2=O
CHEMBL2314444; 0.854; CC(C)N1C(=NC2=C(NC3=CN=CN=C3)N=CN=C12)C(CO)CO
CHEMBL2311568; 0.854; CC(C)N1C(=NC2=C(NC3=CN=NC=C3)N=CN=C12)C(CO)CO
CHEMBL1160723; 0.854; CC(C)NC[C@H](O)C1=CC(O)=C(O)C=C1
CHEMBL1002; 0.854; CC(C)(C)NC[C@H](O)C1=CC=C(O)C(CO)=C1
CHEMBL88511; 0.853; OC1=C(CCCOC2=CC=CC(=C2)[N+]([O-])=O)C(=O)OC2=CC=CC=C12
CHEMBL473929; 0.853; CSC[C@H]1N[C@H]([C@H](O)[C@@H]1O)C1=CNC2=C1N=CNC2=O
CHEMBL434; 0.853; CC(C)NCC(O)C1=CC=C(O)C(O)=C1
CHEMBL383266; 0.853; OC[C@H]1O[C@@H](OC2=C3C(CC4=CC=C(C=C4)C4=CSC=C4)=CNC3=CC=C2)[C@H](O)[C@@H](O)[C@@H]1O
CHEMBL2376668; 0.853; NC(=O)C1=C(NC2=CC=C(I)C=C2F)C=C(F)C=C1OCC[C@@H](O)CO
CHEMBL200033; 0.853; CNC1=C2N=CN([C@@H]3S[C@@H]([C@@H](O)[C@H]3O)C(=O)N(C)C)C2=NC(Cl)=N1
CHEMBL1711; 0.853; CC(C)NCC(O)C1=CC=C(O)C(O)=C1
CHEMBL1090058; 0.853; COC1=CC=C(CC2=C(C)C=CC(=C2)[C@@H]2OC3(COC3)[C@@H](O)[C@H](O)[C@H]2O)C=C1
CHEMBL606630; 0.852; CNC1=C2N=CN([C@@H]3S[C@@H]([C@@H](O)[C@H]3O)C(=O)NC3CCC3)C2=NC=N1
CHEMBL396724; 0.852; OC[C@@H](O)CN1C(=O)[C@H](CC2=CC=CC=C12)NC(=O)C1=CC2=C(N1)SC(Cl)=C2
CHEMBL1161901; 0.852; NC1=NC2=C(NC=C2CNCCO)C(=O)N1
CHEMBL1090414; 0.852; COC1=CC=C(CC2=C(Cl)C=CC(=C2)[C@@H]2OC3(COC3)[C@@H](O)[C@H](O)[C@H]2O)C=C1
CHEMBL597186; 0.851; [H][C@]12OC(C)(C)O[C@@]1([H])[C@H](OC)O[C@@H]2CN1C=C(N=N1)C1(O)CCCCC1
CHEMBL512051; 0.851; CSC[C@@]1(O)CN(CC2=CNC3=C2N=CNC3=O)C[C@@H]1O
CHEMBL490284; 0.851; OCCNCC1=CNC2=C1N=CNC2=O
CHEMBL3087707; 0.851; NC1=C2N=C(N(CCCO)C2=NC=N1)C1=CC=CO1
CHEMBL2208439; 0.851; NS(=O)(=O)C1=CN(CCO)C=CC1=O
CHEMBL1241431; 0.851; NC1=C2NC=C(CN3C[C@H](O)[C@H](C3)C#C)C2=NC=N1
CHEMBL496729; 0.850; [O-][N+](=O)C1=CC=C(OCCOC2=CC=C(C=C3C(=O)NC(=O)NC3=O)C=C2)C=C1
CHEMBL439873; 0.850; [H][C@@]12[C@H](O)CCN1C(=O)N(C2=O)C1=CC=C(C#N)C(OC)=C1
CHEMBL3125146; 0.850; CCOC(=O)C1=C([C@H](O)[C@@H](O)[C@H](C)O)N(N=N1)C1=CC(=CC=C1)[N+]([O-])=O
CHEMBL2070407; 0.850; CSC[C@H](O)[C@@H](O)CN(C)CC1=CNC2=C(N)N=CN=C12
CHEMBL2012681; 0.850; [H][C@@]12C[C@]1([H])[C@H]([C@H](O)[C@@H]2O)N1C=NC2=C(NCCCF)N=C(Cl)N=C12
CHEMBL3038260; 0.849; [H][C@]12CCC(C1)[C@]([H])(C2)NC1=C2N=CN([C@@H]3O[C@H](CCl)[C@@H](O)[C@H]3O)C2=NC=N1
CHEMBL3038256; 0.849; [H][C@]12CCC(C1)C(C2)NC1=C2N=CN([C@@H]3O[C@H](CCl)[C@@H](O)[C@H]3O)C2=NC=N1
CHEMBL266853; 0.849; [H][C@@]1([C@H](OC)C(=O)CC[C@]1(O)C=O)[C@@]1(C)O[C@@H]1CC=C(C)C
CHEMBL2376671; 0.849; NC(=O)C1=C(NC2=CC=C(I)C=C2F)C=C(F)C=C1OC[C@H](O)CCO
CHEMBL2273038; 0.849; CC(C)[C@@]1(O)[C@@H](OC(=O)C2=CC=CN2)[C@@]2(O)[C@@]3(C)C[C@]4(O)O[C@@]5([C@H](O)[C@H](C)CC[C@]35O)[C@@]2(O)[C@]14C
CHEMBL234951; 0.848; OC[C@H](O)CN1C(=O)C(CC2=CC=CC=C12)NC(=O)C1=CC2=C(N1)SC(Cl)=C2
CHEMBL154481; 0.848; C[C@@H]1C(=O)OC2[C@H](O)C34C5OC(=O)C3(OC3OC(=O)[C@H](O)C43C([C@H]5[N-][N+]#N)C(C)(C)C)[C@@]12O
CHEMBL1096621; 0.848; OCCOC1N=C(C2=CC=CC=C2Cl)C2=CC(Br)=CC=C2NC1=O
CHEMBL462398; 0.847; CSCC(CO)NCC1=CNC2=C1N=CNC2=O
CHEMBL382194; 0.847; NC(=O)N[C@@H]1[C@@H](CO)O[C@H]([C@@H]1O)N1C=NC2=C(NCC3=CC(I)=CC=C3)N=CN=C12
CHEMBL31871; 0.847; CC1=C(SC2=CC=CC=C2)N(COCCO)C(=O)NC1=O
CHEMBL2442785; 0.847; C[C@@H]1N[C@H](CC(=O)NC2=C(C)C=C(C)C=C2C)[C@@H](O)[C@H](O)[C@@H]1O
CHEMBL1275659; 0.847; CS[C@H]1N[C@H]([C@H](O)[C@@H]1O)C1=CC2=C(N1)C(=O)NC=N2
CHEMBL509055; 0.846; O[C@@H]1CS[C@H]([C@@H]1O)N1C=NC2=C(NCC3=CC(F)=CC=C3)N=CN=C12
CHEMBL478523; 0.846; [H][C@@]12C[C@@]3(O)[C@]4([H])[C@@H]([C@@]([H])(OC4=O)[C@@]4([H])OC(=O)[C@]1(O2)[C@@]34C)C(C)(C)O
CHEMBL463763; 0.846; [H][C@]12C[C@@]3([H])C4=C(CC[C@]3(C)[C@]35O[C@@]3([H])[C@]3([H])O[C@]3(C(C)C)[C@@H](O)[C@]15O2)C(=O)OC4
CHEMBL3290658; 0.846; NC1=C2N=CN([C@@H]3CC[C@@H](O)[C@H]3O)C2=C(Cl)C=N1
CHEMBL256185; 0.846; CN(C)C(=O)[C@H]1S[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C(NC3CC3)N=C(Cl)N=C12
CHEMBL231835; 0.846; OC[C@H](O)CN1C(=O)[C@H](CC2=CC=CC=C12)NC(=O)C1=CC2=C(N1)SC(Cl)=C2
CHEMBL2048497; 0.846; CCC1=CC=C(CC2=CC(=C(OC)C=C2OC)[C@]2(O)C[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)C=C1
CHEMBL2012680; 0.846; [H][C@@]12C[C@]1([H])[C@H]([C@H](O)[C@@H]2O)N1C=NC2=C(NCC)N=C(Cl)N=C12
CHEMBL156402; 0.846; C[C@@H]1C(=O)OC2[C@H](O)C34C5OC(=O)C3(OC3OC(=O)[C@H](O)C43C([C@H]5F)C(C)(C)C)[C@@]12O
CHEMBL1243239; 0.846; OC[C@H]1O[C@@H](OC2=C(CC3=CN(N=C3)C3=CC=CC=C3)C(Cl)=CC=C2)[C@H](O)[C@@H](O)[C@@H]1O
CHEMBL609662; 0.845; CNC1=NC2=C(SCC3=CC=CC=C3)N=CN=C2N1C1O[C@H](CO)[C@@H](O)[C@H]1O
CHEMBL417292; 0.845; [H][C@]12C[C@@]1(CO)[C@@H](O)[C@@H](O)[C@@H]2N1C=NC2=C(NCC3=CC(I)=CC=C3)N=CN=C12
CHEMBL1098568; 0.845; OCCOC1N=C(C2=CC=CC=C2)C2=CC(Br)=CC=C2NC1=O
CHEMBL445974; 0.844; NC1=C2N=CN(CCCO)C2=NC=N1
CHEMBL388145; 0.844; CNC1=C2N=CN([C@@H]3SC[C@@H](O)[C@H]3O)C2=NC(Cl)=N1
CHEMBL3261160; 0.844; CC1=NC=C2N=CN(C[C@H](O)CO)C(=O)C2=C1NC1=CC=C(I)C=C1F
CHEMBL3217145; 0.844; NC1=NC(C[C@H]2CNC[C@@H]2O)=CC=C1
CHEMBL2442781; 0.844; C[C@@H]1N[C@H](CC(=O)NC2=C(C)C=CC=C2)[C@@H](O)[C@H](O)[C@@H]1O
CHEMBL394592; 0.843; [H][C@@]12[C@H](O)CCN1C(=O)N(C2=O)C1=CC=C(C#N)C(Cl)=C1F
CHEMBL3261157; 0.843; OC[C@@H](O)CN1C=NC2=CN=CC(NC3=CC=C(I)C=C3F)=C2C1=O
CHEMBL3261148; 0.843; OC[C@@H](O)CONC(=O)C1=NC=NC=C1NC1=CC=C(I)C=C1F
CHEMBL204501; 0.843; CS(=O)(=O)NC1=C(OCC2CCCCC2)C=C(C=C1)[N+]([O-])=O
CHEMBL3290655; 0.842; NC1=C2N=CN([C@@H]3CC[C@@H](O)[C@H]3O)C2=NC(F)=N1
CHEMBL2425411; 0.842; CC1=CC=CC(Cl)=C1NC(=S)NNC=C1C(=O)NC(=O)NC1=O
CHEMBL218407; 0.842; CCNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C(NC)N=C([N-][N+]#N)N=C12
CHEMBL377490; 0.841; NC(=O)N[C@@H]1[C@@H](CO)O[C@H]([C@@H]1O)N1C=NC2=C(NCC3=CC(I)=CC=C3)N=C(Cl)N=C12
CHEMBL3261161; 0.841; OC[C@@H](O)CN1N=CC2=CN=CC(NC3=CC=C(I)C=C3F)=C2C1=O
CHEMBL2153486; 0.841; CCOC(=O)CN(CCN1C=NC2=C1N=CNC2=O)CCP(O)(O)=O
CHEMBL1615025; 0.841; CN1C(=O)C(F)=C(NC2=CC=C(I)C=C2F)C2=C1N=CN(C[C@@H](O)CO)C2=O
CHEMBL461527; 0.840; CSC[C@@]1(F)CN(CC2=CNC3=C2N=CNC3=O)C[C@@H]1O
CHEMBL394325; 0.840; COCC1=C2OC=CC2=C(C[C@@H](C)N)C2=C1C=CO2
CHEMBL3261147; 0.840; OCCONC(=O)C1=NC=NC=C1NC1=CC=C(I)C=C1F
CHEMBL2314468; 0.840; CC(C)N1C(=NC2=C(NC3=CN=CC=C3)N=CN=C12)C(CO)CO
CHEMBL2070507; 0.840; NC1=C2N=CN([C@@H]3O[C@@H]([C@@H](O)[C@H]3O)C(=O)NC3CCC3)C2=NC=N1
CHEMBL2030376; 0.840; O[C@H]1CCN(CC2=NC3=C(OC4=CC=C(Br)C=C34)C(=O)N2)C1
CHEMBL2017954; 0.840; CCC1=CC=C(CC2=CC=CC(=C2)[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)C=C1
CHEMBL1553837; 0.840; OCCN(CCO)C1=CC=CC2=C1C(=O)C1=C(C=CC=C1)C2=O
CHEMBL603643; 0.839; CNC1=C2N=CN([C@@H]3S[C@@H]([C@@H](O)[C@H]3O)C(=O)NCC3=CC(I)=CC=C3)C2=NC=N1
CHEMBL3290650; 0.839; NC1=NC=CN2C(=CN=C12)[C@@H]1CC[C@@H](O)[C@H]1O
CHEMBL3087717; 0.839; NC1=C2N=C(N(CCO)C2=NC=N1)C1=CC=CO1
CHEMBL2430321; 0.839; CCC1=CC=C(CC2=NN([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)C3=CC=CC=C23)C=C1
CHEMBL231014; 0.839; [H][C@@]12[C@H](O)CCN1C(=O)N(C2=O)C1=CC=C(C#N)C(C#N)=C1C
CHEMBL2048493; 0.839; CCOC1=C(C=C(CC2=CC=C(CC)C=C2)C=C1)[C@]1(O)C[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
CHEMBL2048489; 0.839; CCC1=CC=C(CC2=C(OC)C=CC(=C2)[C@]2(O)C[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)C=C1
CHEMBL2030378; 0.839; O[C@H]1CCN(CC2=NC3=C(OC4=CC=C(Cl)C=C34)C(=O)N2)C1
CHEMBL437497; 0.838; CS(=O)(=O)NC1=C(OC2CCCC2)C=C(C=C1)[N+]([O-])=O
CHEMBL388075; 0.838; [H][C@@]12OCO[C@@]3([H])C(=O)OC4OC5(C(=O)OC6C[C@@H](C(C)(C)C)C34[C@]156)[C@@]1(O)[C@H](C)C(=O)OC21
CHEMBL3261163; 0.838; CC1=NN(C[C@@H](O)CO)C(=O)C2=C(NC3=CC=C(I)C=C3F)C=NC=C12
CHEMBL283057; 0.838; [H][C@]12C[C@]1([C@@H](O)[C@@H](O)[C@@H]2N1C=NC2=C(NC)N=C(Cl)N=C12)C(=O)NC
CHEMBL1243312; 0.838; NC1=C2NC=C(CN3C[C@H](O)[C@H](C3)N3C=CN=N3)C2=NC=N1
CHEMBL474328; 0.837; O[C@@H]1[C@@H](CSC2=CC=CC=C2)N[C@H]([C@@H]1O)C1=CNC2=C1N=CNC2=O
CHEMBL462628; 0.837; O=C1NC(=O)C(CCC2=CC=NC=C2)(C(=O)N1)C1=CC=CC=C1
