CHEMBL1814329; 0.852; CC1=C(N(N=C1C(=O)NC1(CC1)C1=NOC(=N1)C(F)(F)F)C1=CC=C(Cl)C=C1Cl)C1=CC=C(Cl)C=C1
CHEMBL1085931; 0.851; C[C@H](C1CC1)N1C=C(Cl)N=C(NC2=C(C)N=C(C=C2)C(F)(F)F)C1=O
CHEMBL245830; 0.850; FC(F)(F)C(=O)C1=CC=C(C=C1)C(=O)N(CCC#N)C1=CC=CC=C1
CHEMBL2331983; 0.848; CC1=NC2=CC(=NN2[C@@H](C1C1=NC=NN1C1CCC(CC1)C(F)(F)F)C1=CC=C(Cl)C(Cl)=C1)C(F)(F)F
CHEMBL381058; 0.847; CN(C(=O)C(C)(C)C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F)C1=C(C=CN=C1)C1=C(C)C=CC=C1
CHEMBL271792; 0.847; FC(F)(F)C1=CN=C(O1)C(=O)CCC1=CC=C(OC2=CC=CC=C2)C=C1
CHEMBL2271292; 0.846; CC1=NC(=NC(=N1)C(F)(F)F)N(CC1=CC=C(Cl)C=C1)C=O
CHEMBL2271287; 0.846; CC1=NC(=NC(=N1)C(F)(F)F)N(CC1=CC=CC=C1)C=O
CHEMBL476994; 0.844; CCC(OC1=NC(N)=C2N=CN(CC3=C(F)C(C)=CC=C3F)C2=N1)C(F)(F)C(F)(F)F
CHEMBL203481; 0.844; CN(C(=O)C(C)(C)C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F)C1=C(C=CC=N1)C1=C(C)C=CC=C1
CHEMBL1087166; 0.843; CC1=CC(C)=C(N2CCCN3C(CN(CC4CC4)CC(F)(F)C(F)(F)F)=C(N=C23)C(F)(F)F)C(C)=C1
CHEMBL453581; 0.842; CN(CC1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F)C(=O)C1=C(C2=CC=CC=C2)C2=CC=CC=C2N2C=CC=C12
CHEMBL2017387; 0.842; CC[C@@H]1C[C@H](N(CC2=CC(=CC(Cl)=C2)C(F)(F)F)C2=NN(C)N=N2)C2=NC(=CC=C2N1C(=O)OC(C)C)C(F)(F)F
CHEMBL408029; 0.839; FC(F)(F)C(=O)C1=CN=C(O1)C(=O)CCC1=CC=C(C=C1)C1=CC=CC=C1
CHEMBL245824; 0.838; CCCCCC(C)NC(=O)C1=CC=C(C=C1)C(=O)C(F)(F)F
CHEMBL1760262; 0.838; CCCN(CCC)C1=NC2=C(C(=CN2C)C2=C(C=C(C=C2)C(F)(F)F)C(F)(F)F)C(=O)N1C
CHEMBL70837; 0.836; [H][C@@]12CCC[C@]1([H])N1C(=N2)N(C)C(=O)C2=C1N=C(N2CC1=CC=CC=C1)C(F)(F)F
CHEMBL572255; 0.836; CN1C2=CC=CC=C2N=C1C1=C(Cl)C=CC(NC(=O)C2=C(C)N=C(C=C2)C(F)(F)F)=C1
CHEMBL2443065; 0.835; FC(F)(F)C1=CSC(NC(=O)N2CCC3(CC2)CCC2=C(O3)C(Cl)=CC=C2)=N1
CHEMBL241552; 0.835; CN(C(=O)OC1=CC=C(OC2=NC=C(C=C2)C(F)(F)F)C=C1)C1=CC=CC=C1C
CHEMBL2347484; 0.835; CCC1=NC(=C2[C@H](CCC3=CC=C(C=C3)C(F)(F)F)N(CCN12)[C@@H](C(=O)NC)C1=CC=CC=C1)C(F)(F)F
CHEMBL462209; 0.834; CN(CC1=CC=CC=C1)C(=O)C1=CC=C(S1)C(=O)C(F)(F)F
CHEMBL238572; 0.834; CC1CCCCN1C(=O)OC1=CC=C(OC2=NC=C(C=C2)C(F)(F)F)C=C1
CHEMBL203928; 0.833; CN(C(=O)C(C)(C)C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F)C1=C(C=CC=C1)C1=CC=CC=C1
CHEMBL1762165; 0.833; CC1(C)N(CC2=CC=NC(F)=C2)C(=O)N(C1=O)C1=CC=C(SC(F)(F)F)C=C1
CHEMBL525529; 0.832; FC(F)(F)C(=O)C1=CC=C(S1)C(=O)N1CCC2=C1C=CC=C2
CHEMBL418516; 0.832; CN(C)C1=CC=C(C=C1)N1N=C(C=C1C1=CC=C(NS(C)(=O)=O)C=C1)C(F)(F)F
CHEMBL392100; 0.831; FC(F)(F)C1=CN=C(OC2=CC=C(OC(=O)N3CCC4=C3C=CC=C4)C=C2)C=C1
CHEMBL325154; 0.831; CC(C)C(NC(=O)CN1C(O)=C2N=C3C=CC=CC3=C2C=C1C1=CC=CC=C1)C(=O)C(F)(F)F
CHEMBL206268; 0.831; CN(C(=O)C(C)(C)C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F)C1=C(C=NC=C1)C1=C(C)C=CC=C1
CHEMBL1784566; 0.831; CC1=NC2=NC=NN2C(NC2=CC=C(SC(F)(F)F)C=C2)=C1
CHEMBL297788; 0.830; CS(=O)(=O)NC1=CC=C(C=C1)C1=CC(=NN1C1=CC=C(Br)C=C1)C(F)(F)F
CHEMBL391491; 0.829; COC(=O)C1=C(C=C(Cl)C=C1)C1=CC=C([C@@H](C)NC(=O)C2(CC2)NC(=O)C(F)(F)F)C(F)=C1
CHEMBL241553; 0.829; CN(C(=O)OC1=CC=C(OC2=NC=C(C=C2)C(F)(F)F)C=C1)C1=CC=CC(C)=C1
CHEMBL233764; 0.829; C[C@@H](NC(=O)C1(CC1)NC(=O)C(F)(F)F)C1=CC=C(C=C1F)C1=C(C=CC(Cl)=C1)C1=NN(C)N=N1
CHEMBL241554; 0.828; CN(C(=O)OC1=CC=C(OC2=NC=C(C=C2)C(F)(F)F)C=C1)C1=CC=C(C)C=C1
CHEMBL231293; 0.828; N[C@H]1CN(CC[C@@H]1C1=CC(F)=C(F)C=C1F)C1=NN2N=C(N=C2C=C1)C(F)(F)F
CHEMBL221391; 0.828; CC(C)C1(C)SC(N[C@@H](C)C2=CC(=CC=C2)C(F)(F)F)=NC1=O
CHEMBL108696; 0.828; CC1=NC2=CC=CC(F)=C2C(N)=C1CSCC1=CC=CC(=C1)C(=O)C(F)(F)F
CHEMBL1503659; 0.827; CC1CCN(CC1)C1=CC=C(N=N1)C1=CC(NC(=O)C(F)(F)F)=CC=C1
CHEMBL462208; 0.826; C[C@H](NC(=O)C1=CC=C(S1)C(=O)C(F)(F)F)C1=CC=CC=C1
CHEMBL233150; 0.826; COC(=O)C1=C(C=CC(Cl)=C1)C1=CC=C([C@@H](C)NC(=O)C2(CC2)NC(=O)C(F)(F)F)C(F)=C1
CHEMBL512174; 0.825; CCCC1=C2N=CN=C(NCC3=CC(Cl)=C(OC)C=C3)C2=CC(NC(=O)C(F)(F)F)=C1OC
CHEMBL238067; 0.825; CN(C(=O)OC1=CC=C(OC2=C(Cl)C=C(C=N2)C(F)(F)F)C=C1)C1=CC=CC=C1
CHEMBL236419; 0.825; FC(F)(Cl)OC1=CC=CC(NC(=O)C2=CC=NN2CCC2=CC=NC=C2)=C1
CHEMBL206016; 0.825; CC(C)(C(=O)NC1=CC=CC=C1C1=CC=CC=C1)C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F
CHEMBL519739; 0.824; FC(F)(F)C(=O)C1=CN=C(C=C1)C(=O)NCC1CCCCC1
CHEMBL489425; 0.824; FC(F)(F)C1=CC(=CC(=C1)C(F)(F)F)S(=O)(=O)N1CCN(CC1)C(=O)C1CCCCC1
CHEMBL379674; 0.824; FC(F)(Cl)OC1=CC=C(NC(=O)C2=C(CCC3=CC=NC=C3)N=CS2)C=C1
CHEMBL2401805; 0.824; CC(C)(C)C1=CC=CC=C1OC1=NC=CC=C1NC1=NC(=C(S1)C#N)C(F)(F)F
CHEMBL2333775; 0.824; FC(F)(F)C1=CC=CC(OC2=C(NC(=O)NC3=CC=CC=C3)C=CC=N2)=C1
CHEMBL3116156; 0.823; FC(F)C(F)(F)OC1=CC(F)=CC(=C1)[C@@](CC1=CC=CC=C1)(NC1=NC2=CC=CC=C2N1)C1=NC=C(Cl)C=C1
CHEMBL246029; 0.823; CC(C)CC(C)NC(=O)C1=CC=C(C=C1)C(=O)C(F)(F)F
CHEMBL241970; 0.823; CC1=CC=C(C=C1)C1=CC(=NN1C1=CC=C(C=C1)S(C)(=O)=O)C(F)(F)F
CHEMBL238256; 0.823; CN(C(=O)OC1=CC=C(NC2=CC=C(C=N2)C(F)(F)F)C=C1)C1=CC=CC=C1
CHEMBL395619; 0.822; CCC1CN(C(C2=NN(C)N=N2)C2=CC(=CC(=C2)C(F)(F)F)C(F)(F)F)C2=CC(=CC=C2N1C(=O)OCC1=CC=CC=C1)C(F)(F)F
CHEMBL3235167; 0.822; NS(=O)(=O)C1=CC=C(C=C1)N(CC(=O)C1=CC=CC=C1)C=CC(=O)C(F)(F)F
CHEMBL3094305; 0.822; FC(F)(F)C1=NC2=CC=C(OCC3=CC=C4C=CC=CC4=N3)C=C2N1C1=CC=CC=C1
CHEMBL245828; 0.822; FC(F)(F)C(=O)C1=CC=C(C=C1)C(=O)NCCCC1=CC=CC=C1
CHEMBL214607; 0.822; C[C@@H]1CN(CCN1C(=O)NC1=CC=C(C=C1)C(F)(F)F)C1=NC=CC=C1C(F)(F)F
CHEMBL494231; 0.821; CC1=C(N(N=C1CNC1CCCC1)C1=NC=CC=C1Cl)C1=CC=C(N=C1)C(F)(F)F
CHEMBL493784; 0.821; FC(F)(F)C(=O)C1=CC=C(N1)C(=O)N1CCC2=C1C=CC=C2
CHEMBL399273; 0.821; CC(C)(C)OC(=O)N[C@H](CC1=CC(=CC=C1C(F)(F)F)C(F)(F)F)C(=O)N[C@@H]1CN(CC2CC2)C2=CC=CC=C2N(CC(F)(F)F)C1=O
CHEMBL2398698; 0.821; FC(F)(F)C1=CC(=CC(=C1)C(=O)N1CCCC(C1)C(=O)NC1=CC(CC2=CC=CC=C2)=CC=C1)C(F)(F)F
CHEMBL2333348; 0.821; FC(F)(F)C1=CC=CC(OC2=C(NC(=O)NC3=C(Cl)C=CC=C3)C=CC=N2)=C1
CHEMBL2165696; 0.821; CC(C)(C)CC(=O)OC(CC1=CC=CC=C1)(C1=CC(OC(F)(F)C(F)F)=CC=C1)C1=CC=CC=N1
CHEMBL1734268; 0.821; FC(F)(F)C(=O)NC1C2=C(C=CC=C2)C2=C1C=C(C=C2)N1C(=O)C=CC1=O
CHEMBL572016; 0.820; CC1=CNC(=N1)C1=CC(NC(=O)C2=C(C)N=C(C=C2)C(F)(F)F)=CC=C1Cl
CHEMBL3116348; 0.820; FC1=CC(=CC(=C1)C(F)(F)F)C(CC1=CC=CC=C1)(NC1=NC(=C(Br)S1)C(F)(F)F)C1=NC=C(Cl)C=C1
CHEMBL259469; 0.820; CS(=O)(=O)C1=CC=C(C=C1)C1=NC(=CC(NCC2=CC=C(C=C2)C(F)(F)F)=N1)C(F)(F)F
CHEMBL241760; 0.820; CN(C(=O)OC1=CC=C(OC2=NC=C(C=C2)C(F)(F)F)C=C1)C1=CC=CC=C1Cl
CHEMBL2390979; 0.820; CC(C)(C)C1=CC=CC=C1OC1=C(NC(=O)NC2=CC=C(C=C2)C(F)(F)F)C=CC=N1
CHEMBL2346969; 0.820; FC1=CC=CC(CN2CCN(CC2)C2=NN3C(C=C2)=NN=C3C(F)(F)F)=C1F
CHEMBL2346968; 0.820; FC1=CC=C(CN2CCN(CC2)C2=NN3C(C=C2)=NN=C3C(F)(F)F)C=C1
CHEMBL2332446; 0.820; CC1=CC=C(N=C1)N1N=CN=C1C1[C@H](N2N=C(C=C2N=C1C)C(F)(F)F)C1=CC=C(Cl)C(Cl)=C1
CHEMBL2332444; 0.820; CC1=NC2=CC(=NN2[C@@H](C1C1=NC=NN1C1=CC=CC(Cl)=N1)C1=CC=C(Cl)C(Cl)=C1)C(F)(F)F
CHEMBL2017201; 0.820; CC[C@H]1C[C@@H](N(CC2=CC(=CC(=C2)C(F)(F)F)C(F)(F)F)C2=NN(C)N=N2)C2=C(C=CC(=N2)C(F)(F)F)N1C(=O)OC(C)C
CHEMBL485967; 0.819; CC(NC(=O)C1=CC=C(S1)C(=O)C(F)(F)F)C1=C2C=CC=CC2=CC=C1
CHEMBL397381; 0.819; FC(F)(F)C(=O)C1=CC=C(C=C1)C(=O)NCCC1=CC=CC=C1
CHEMBL392385; 0.819; CN(C(=O)OC1=CC=C(OC2=NC=C(C=C2)C(F)(F)F)C=C1)C1=CC=CC(Cl)=C1
CHEMBL2179480; 0.819; CC1=C(C)C2=C(NC3=C(CN2S(=O)(=O)C2=CC=C(S2)C(F)(F)F)C=CC(=N3)C(F)(F)F)C=C1
CHEMBL205610; 0.819; FC(F)(Cl)OC1=CC=C(NC(=O)C2=C(CN3C=CC4=CN=CC=C34)C=CC=C2)C=C1
CHEMBL1801355; 0.819; C[C@@H](NC(=O)C1(CC1)NC(=O)C(F)(F)F)C1=CC=C(C=C1F)N1N=C(Cl)C2=CC=CC=C12
CHEMBL1762171; 0.819; CC1(C)N(CC2=CC=NC(Cl)=C2)C(=O)N(C1=O)C1=CC=C(SC(F)(F)F)C=C1
CHEMBL395365; 0.818; CCOC(=O)N1C(CC)CN(C(C2=NN(CC3CC3)N=N2)C2=CC(=CC(=C2)C(F)(F)F)C(F)(F)F)C2=CC(=CC=C12)C(F)(F)F
CHEMBL265986; 0.818; CN(CC1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F)C(=O)C1=NC=CC=C1C1=C(C)C=CC=C1
CHEMBL238085; 0.818; CN(C(=O)OC1=CC=C(OC2=CC=C(C=N2)C(F)(F)F)C=C1)C1=CC=CC=C1
CHEMBL583032; 0.817; CC1=C(C=CC(=N1)C(F)(F)F)C(=O)NC1=CC(C2=CC3=CC=CC=C3N2)=C(Cl)C=C1
CHEMBL527422; 0.817; FC(F)(F)C1=NC2=CC=CC(N3CCN(CC4=C5NC(=S)NC5=CC=C4)CC3)=C2N1
CHEMBL427380; 0.817; CC(C)CCCSC1=C(C#N)C(=NN1C1=NC=C(C=C1)S(C)(=O)=O)C(F)(F)F
CHEMBL377674; 0.817; CS(=O)(=O)C1=CN=C(C=C1)N1N=C(C=C1C1=CC=CC(=C1)C1=CSC=N1)C(F)(F)F
CHEMBL3235170; 0.817; CC1=CC=C(C=C1)C(=O)CN(C=CC(=O)C(F)(F)F)C1=CC=C(C=C1)S(N)(=O)=O
CHEMBL271763; 0.817; CS(=O)(=O)C1=CC=C(C=C1)C1=NC(=CC(NCC2=CC=NC=C2)=N1)C(F)(F)F
CHEMBL247462; 0.817; CCCN(CC1CC1)C(=O)C1=CC=C(C=C1)C(=O)C(F)(F)F
CHEMBL2401803; 0.817; CC1=C(N=C(NC2=CC=CN=C2OC2=CC=CC=C2C(C)(C)C)S1)C(F)(F)F
CHEMBL2332447; 0.817; CC1=NC(=CC=C1)N1N=CN=C1C1[C@H](N2N=C(C=C2N=C1C)C(F)(F)F)C1=CC=C(Cl)C(Cl)=C1
CHEMBL198024; 0.817; CS(=O)(=O)C1=CN=C(C=C1)N1N=C(C(C#N)=C1NC1CC2CCC1C2)C(F)(F)F
CHEMBL488045; 0.816; FC(F)(F)C1=CC(=CC(CNC(=O)C2=C(C3=CC=CC=C3)C3=CC=CC=C3N3C=CC=C23)=C1)C(F)(F)F
CHEMBL393758; 0.816; FC(F)(F)C1=CN=C(OC2=CC=C(OC(=O)N3CCCC4=C3C=C(C=C4)C(F)(F)F)C=C2)C=C1
CHEMBL381744; 0.816; CN(C(=O)CC1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F)C1=CC=CC=C1C1=CC=CC=C1
CHEMBL272452; 0.816; FC(F)(F)C1=CN=C(O1)C(=O)CCC1=CC=C(C=C1)C1=CC=CC=C1
CHEMBL2031802; 0.816; FC(F)C(F)(F)OC1=CC=CC(NC(=O)NC23CC4CC(CC(C4)C2)C3)=C1
CHEMBL1578982; 0.816; CC1=CC=C(C=C1)S(=O)(=O)N[C@H](C(=O)OC1=CC=C2C(OC(=O)C=C2C(F)(F)F)=C1)C1=CC=CC=C1
CHEMBL2333350; 0.815; FC(F)(F)C1=CC=CC(OC2=C(NC(=O)NC3=CC(Cl)=CC=C3)C=CC=N2)=C1
CHEMBL1818410; 0.815; FC1=C(C=CC=C1NC(=O)NCC1=CC=CC(Cl)=C1)C(F)(F)F
CHEMBL1814335; 0.815; CCOC(=O)C1=C(N(N=C1C(=O)NC1(CC1)C1=NOC(=N1)C(F)(F)F)C1=C(Cl)C=C(Cl)C=C1)C1=CC=C(Cl)C=C1
CHEMBL1288517; 0.815; COC(=O)N(CC1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F)CC1=C(C=CC(=C1)C(F)(F)F)C1=CC(C(C)C)=C(F)C=C1OC
CHEMBL1288516; 0.815; COC(=O)N(CC1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F)CC1=C(C=CC(=C1)C(F)(F)F)C1=CC(=CC=C1OC)C(C)C
CHEMBL381879; 0.814; CC(C)(C)CNC1=C(C#N)C(=NN1C1=CC=C(C=N1)S(C)(=O)=O)C(F)(F)F
CHEMBL3104051; 0.814; CC1=C(Cl)C=C(SCC2=CC=CC(=C2)C(F)(F)F)C(=C1)S(=O)(=O)NC(=N)NC1=C(C=CC=C1)S(N)(=O)=O
CHEMBL256696; 0.814; CC(C)(C)C1=NN(CC2CC2)\C(S1)=N\C(=O)C1=CC(=CC=C1)C(F)(F)F
CHEMBL238785; 0.814; CC1CCN(CC1)C(=O)OC1=CC=C(OC2=NC=C(C=C2)C(F)(F)F)C=C1
CHEMBL2346967; 0.814; FC(F)(F)C1=NN=C2C=CC(=NN12)N1CCN(CC2=CC=C(C=C2)C#N)CC1
CHEMBL2346712; 0.814; CN1N=C(C(=O)NC2=CC=CC(=N2)C(F)(F)F)C(C)=C1C1=CC=C(F)C=C1
CHEMBL2333776; 0.814; FC1=C(NC(=O)NC2=C(OC3=CC(=CC=C3)C(F)(F)F)N=CC=C2)C=CC=C1
CHEMBL2029477; 0.814; CC[C@@H]1C[C@H](N(CC2=CC(=CC(=C2)C(F)(F)F)C(F)(F)F)C2=NN(N=N2)C(C)C)C2=CC(=CC=C2N1C(=O)OC(C)C)C(F)(F)F
CHEMBL605730; 0.813; CS(=O)(=O)C1=CC(OC2=CC=CC(=C2)N2C3=CC=CC(=C3N=C2C(F)(F)F)C(F)(F)F)=CC=C1
CHEMBL394725; 0.813; CCC1CN(C(C2=NN(C)N=N2)C2=CC(=CC(=C2)C(F)(F)F)C(F)(F)F)C2=CC(=CC=C2N1C(=O)OCC(C)C)C(F)(F)F
CHEMBL364540; 0.813; NC1=CC=C2C=CC=C(O[C@@H]3CCN(C3)C3=CC=C4OC(F)(F)OC4=C3)C2=N1
CHEMBL238257; 0.813; CC(C)N(C)C(=O)OC1=CC=C(OC2=CC=C(C=N2)C(F)(F)F)C=C1
CHEMBL510547; 0.812; CN(CC1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F)C(=O)C1=C(C2=CC=CC=C2)C2=CC=CC=C2N2N=NN=C12
CHEMBL382479; 0.812; CS(=O)(=O)C1=CN=C(C=C1)N1N=C(C=C1OCC1=C2C=CC=CC2=CC=C1)C(F)(F)F
CHEMBL3262652; 0.812; CC1=CC(C)=C(N=C1)C1=C(Cl)C=NC(=C1)N1CCN2C=C(NC(=O)C(F)(F)F)N=C2C1
CHEMBL245626; 0.812; FC(F)(F)C(=O)C1=CC=C(C=C1)C(=O)NCCCCC1=CC=CC=C1
CHEMBL235759; 0.812; CN(C(=O)OC1=CC=C(OC2=CC=C(C=N2)C(F)(F)F)C=C1)C(C)(C)C
CHEMBL232771; 0.812; FC(F)(F)C1=CC(=CC(=C1)C(=O)N1CCC(CC1)(C1=NC=CN1CC1=CC=CC=C1)C1=CC=CC=C1)C(F)(F)F
CHEMBL2234865; 0.812; CS(=O)(=O)C1=CC=C(C=C1)C1=NC(NCCCC2=CC=CS2)=CC(=N1)C(F)(F)F
CHEMBL205178; 0.812; CCCCOC1=CC(=NN1C1=NC=C(C=C1)S(C)(=O)=O)C(F)(F)F
CHEMBL2017406; 0.812; CC[C@@H]1C[C@H](N(CC2=CC(=CC(=C2)C(F)(F)F)C(F)(F)F)C2=NN(C)N=N2)C2=NC(=CC=C2N1CC(C)C)C(F)(F)F
CHEMBL1299313; 0.812; CCOC(=O)CC1=CSC(NC(=O)NC2(OC3=C(O2)C=CC=C3)C(F)(F)F)=N1
CHEMBL125288; 0.812; CCCCC1=NC2=CC=CC=C2C2=NC(=NN12)C1=CC=C(C=C1)C(F)(F)F
CHEMBL456875; 0.811; CN(CC1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F)C(=O)C1=C(C2=CC=C(F)C=C2)C2=CC=CC=C2N2N=NN=C12
CHEMBL382524; 0.811; CC1CCCCC1NC1=C(C#N)C(=NN1C1=NC=C(C=C1)S(C)(=O)=O)C(F)(F)F
CHEMBL359995; 0.811; NC1=CC=C2C=CC=C(OCCCNC3=CC=C4OC(F)(F)OC4=C3)C2=N1
CHEMBL3238414; 0.811; CS(=O)(=O)C1=CC=C(C=C1)N1N=C(C=C1C1=CC=CC=C1)C(F)(F)F
CHEMBL2178652; 0.811; CC(=C)C1=CC=CC(=C1)C(C)(C)NC(=O)NC1=CC=C(Cl)C(=C1)C(F)(F)F
CHEMBL202693; 0.811; CS(=O)(=O)C1=CN=C(C=C1)N1N=C(C=C1OC1CCCCC1)C(F)(F)F
CHEMBL199431; 0.811; CC(C)C(C)NC1=C(C#N)C(=NN1C1=CC=C(C=N1)S(C)(=O)=O)C(F)(F)F
CHEMBL1818409; 0.811; CC(CCC1=CC=CC=C1)NC(=O)NC1=CC=CC(=C1F)C(F)(F)F
CHEMBL436951; 0.810; CN(C(=O)C1=CC=CC=C1C1=CC=CC=C1)C(C)(C)C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F
CHEMBL426846; 0.810; CS(=O)(=O)C1=CC=C(N=C1)N1N=C(C=C1OC1CCCC1)C(F)(F)F
CHEMBL420616; 0.810; CCC(=NNC(=S)NC1=CC=C(C=C1)C(F)(F)F)C1=CC(Br)=CC=C1
CHEMBL3116350; 0.810; FC1=CC(=CC(=C1)C(F)(F)F)C(CC1=CC=CC=C1)(NC1=NC(=CS1)C(F)(F)F)C1=NC=C(Cl)C=C1
CHEMBL264572; 0.810; CCCCCSC1=C(C#N)C(=NN1C1=NC=C(C=C1)S(C)(=O)=O)C(F)(F)F
CHEMBL2032415; 0.810; CC[C@@H]1C[C@H](N(CC2=CC(=CC(=C2)C(F)(F)F)C(F)(F)F)C2=NN(C)N=N2)C2=CC(=CC=C2N1C(=O)OC(C)C)C(F)(F)F
CHEMBL1762150; 0.810; C[C@@H]1N(CC2=C3C=CC=CC3=NC=C2)C(=O)N(C1=O)C1=CC=C(SC(F)(F)F)C=C1
CHEMBL135760; 0.810; CCOC1=CC=C(F)C(CCNC(=S)NC2=NC(=CS2)C(F)(F)F)=C1Cl
CHEMBL570273; 0.809; CC1=C(C=CC(=N1)C(F)(F)F)C(=O)NC1=CC(C2=NC3=CC=CC=C3N2)=C(Cl)C=C1
CHEMBL328906; 0.809; CC1=CC=C2C3=C(SCC2=C1)C(=NN3C1=CC=C(C=C1)S(N)(=O)=O)C(F)(F)F
CHEMBL28913; 0.809; CSC1=C(C)C=C(C=C1)C1=CC(=NN1C1=CC=C(C=C1)S(N)(=O)=O)C(F)(F)F
CHEMBL269818; 0.809; CC1=CC=C(CNC2=NC(=NC(=C2)C(F)(F)F)C2=CC=C(C=C2)S(C)(=O)=O)S1
CHEMBL248287; 0.809; CC(C)(C)CCNC(=O)C1=CC=C(C=C1)C(=O)C(F)(F)F
CHEMBL240825; 0.809; CCOC(=O)N1[C@H](CC)CN(C(C2=NN(C)N=N2)C2=CC(=CC(=C2)C(F)(F)F)C(F)(F)F)C2=CC(=CC=C12)C(F)(F)F
CHEMBL240675; 0.809; CCOC(=O)N1C(CC)CN(C(C(=O)OC)C2=CC(=CC(=C2)C(F)(F)F)C(F)(F)F)C2=C1C=CC(Br)=C2
CHEMBL238932; 0.809; CCCCOC(=O)N1C(CC)CN(C(C2=NN(C)N=N2)C2=CC(=CC(=C2)C(F)(F)F)C(F)(F)F)C2=CC(=CC=C12)C(F)(F)F
CHEMBL220742; 0.809; CC(C)C1(C)SC(N[C@@H](C)C2=CC=C(C=C2)C(F)(F)F)=NC1=O
CHEMBL217758; 0.809; FC(F)(F)C(=O)N1CCC(CC1)NC(=O)NC12CC3CC(CC(C3)C1)C2
CHEMBL216339; 0.809; FC(F)(F)C1=CC(=CC(NC(=O)C2CN(C3CCCCC3)C(=O)C2)=C1)C(F)(F)F
CHEMBL204506; 0.809; CS(=O)(=O)C1=CN=C(C=C1)N1N=C(C(C#N)=C1SCC1=CC=CC=C1)C(F)(F)F
CHEMBL2032419; 0.809; CCC[C@@H]1C[C@H](N(CC2=CC(=CC(=C2)C(F)(F)F)C(F)(F)F)C2=NN(C)N=N2)C2=CC(=CC=C2N1C(=O)OC(C)C)C(F)(F)F
CHEMBL1922582; 0.809; CCCN1NC(=O)C2=CC(NC(=O)C3=C(OC(=N3)C3=CC=CC=C3)C(F)(F)F)=CC=C12
CHEMBL1765505; 0.809; CC1=C(C(=O)NCC2=CC(=CC(=C2)C(F)(F)F)C(F)(F)F)C(=CC2=NN=CN12)C1=CC=CC=C1
CHEMBL1672583; 0.809; CS(=O)(=O)C1=CC=C(C=C1)N1N=C(C=C1C1=CC=C(I)C=C1)C(F)(F)F
CHEMBL1672582; 0.809; CS(=O)(=O)C1=CC=C(C=C1)N1N=C(C=C1C1=CC(I)=CC=C1)C(F)(F)F
CHEMBL487276; 0.808; CN(CC1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F)C(=O)C1=C(C2=CC=CC=C2)C2=CC=CC=C2N2C=NN=C12
