ZINC76452862; 0.822; CCCN1CC[C@@H](C1)CNc1ccc(cc1)N(C)C
ZINC72709266; 0.822; CCN(S(=O)(=O)NC[C@@H]1CCN(C1)c1cc(Cl)ccc1C)C
ZINC68585699; 0.822; Clc1cccc(c1)C[n+]1ccc(cc1)c1ccc(cc1)N(C)C
ZINC67674351; 0.822; C1CCn2c([C@@H](C1)c1nnc([nH]1)CCc1ccccc1)nnn2
ZINC65381721; 0.822; Cc1ccc2c(c1)n(Cc1nnc([nH]1)c1ccccc1)c(=O)o2
ZINC36358858; 0.822; O=S(=O)(c1ccccc1)NCCCc1nnc2n1cccc2
ZINC25657244; 0.822; Cc1ccc(c(c1)C)S(=O)(=O)NCc1nc2c(s1)cccc2
ZINC23194919; 0.822; O=C(OCc1nnnn1c1ccccc1)CCn1ccc2c1cccc2
ZINC20636952; 0.822; n1nc(NCc2nnc3n2CCC3)nc(c1)c1cccc2c1cccc2
ZINC19877882; 0.822; C[n+]1c(/N=N/[NH+]=c/2\ccn(c3c2cccc3)C)sc2c1cccc2
ZINC16968596; 0.822; C[n+]1ccccc1C=Cc1cc(n(c1C)c1ccccc1)C
ZINC13555857; 0.822; CCCNC(=S)N1CCC[C@H](C1)c1nc2c([nH]1)cccc2
ZINC12406502; 0.822; Cc1ccc2c(c1)c(CCNS(=O)(=O)Cc1ccccc1)c[nH]2
ZINC10113619; 0.822; Cc1ccc(cc1)S(=O)(=O)NCc1ccc(cc1)N1CCCC1
ZINC09287379; 0.822; O=C1N=C(N(C1)c1nc(C)cc(n1)C)NCCc1c[nH]c2c1cccc2
ZINC03123155; 0.822; Cc1ccc(cc1)S(=O)(=O)NCCNc1ccccc1
ZINC03043521; 0.822; Cc1c[n+](ccc1/C=C/c1ccccc1)Cc1ccccc1
ZINC01403238; 0.822; Cc1ccc(cc1)CNS(=O)(=O)NCc1ccccc1
ZINC95360711; 0.821; CCCCn1ccnc1[C@H]1CCCN(C1)c1nnc(s1)C(C)C
ZINC80948849; 0.821; CS(=O)(=O)c1ccccc1NCc1ccc(cc1)C[n+]1c[nH]cc1
ZINC77246594; 0.821; N#Cc1ccccc1CNc1cccc(c1C)S(=O)(=O)NC1CC1
ZINC66917156; 0.821; CCS(=O)(=O)N1CCC(CC1)c1nnc([nH]1)c1ccccc1
ZINC58357202; 0.821; CCc1ccc(cc1)N1CCC(CC1)NS(=O)(=O)N(CC)CC
ZINC45743854; 0.821; O=S(=O)(c1ccccc1)NC[C@@H]1CCN(C1)c1ccccc1
ZINC44013535; 0.821; N#CC(=Cc1csc(n1)c1ccccn1)c1nc2c([nH]1)cccc2
ZINC38801302; 0.821; Cn1c(NNc2[o+]c3c(n2C)cccc3)[o+]c2c1cccc2
ZINC32934873; 0.821; Cc1ccc(cc1)[C@@H]1ON=C(C1)c1cccc(c1)NS(=O)(=O)C
ZINC16649565; 0.821; Cc1ccc(cc1C)S(=O)(=O)NCCC[n+]1c[nH]cc1
ZINC13683138; 0.821; CCNC(=S)N1CCN(CC1)S(=O)(=O)c1ccc(cc1)C
ZINC09476686; 0.821; O=C(C(=O)N1CCc2c1cccc2)NCCc1c[nH]c2c1cccc2
ZINC09002095; 0.821; O=C(N(Cc1nc2c([nH]1)cccc2)C)OCc1ccccc1
ZINC04861827; 0.821; CCCNC(=S)N1CCC[C@@H](C1)c1nc2c([nH]1)ccc(c2)C
ZINC04178580; 0.821; CC[n+]1c(ccc2c1ccc(c2)C)/C=c/1\ccn(c2c1cccc2)CC
ZINC01920996; 0.821; CC[n+]1c(/C=C(/[NH2+]Cc2ccccc2)\C)sc2c1cccc2
ZINC01016500; 0.821; c1csc(c1)c1nn2c(s1)nnc2Cn1cnc2c1cccc2
ZINC00273085; 0.821; Cc1ccc(cc1)S(=O)(=O)NCCc1nc2c([nH]1)cccc2
ZINC97233498; 0.820; Cn1cnnc1CNc1cccc(c1)c1nnn(c1)Cc1ccccc1
ZINC95387379; 0.820; Cn1c(nnc1C1CCCN(C1)CC1CCC1)Cn1ccnc1C
ZINC82752032; 0.820; C1CC[C@@H](CN1)c1nnc([nH]1)CCCc1ccccc1
ZINC71762341; 0.820; O=S(=O)(NCc1ccccc1)NCCN1CCCc2c1cccc2
ZINC71639163; 0.820; Cc1ccccc1c1ncc(cn1)c1nccn1CCn1ccnc1C
ZINC68050451; 0.820; CCS(=O)(=O)NCCSc1[nH]cc(n1)c1ccccc1
ZINC65428352; 0.820; Cc1nnnn1c1cccc(c1)c1nnc([nH]1)Cc1ccccc1
ZINC64969456; 0.820; O=S(=O)(c1ccccc1)NCCc1nnc([nH]1)c1ccccc1
ZINC48251756; 0.820; Clc1ccc(c(c1)C)S(=O)(=O)NCCc1nnc2n1CCC2
ZINC24055812; 0.820; N#Cc1c(nnc(c1C)C)N1CCC(CC1)c1nc2c([nH]1)cccc2
ZINC16847311; 0.820; O=S(=O)(Cc1ccccc1)NCCc1ccc(cc1)N1CCCC1
ZINC13815254; 0.820; O=C1N=c2sc3c(n2C(=N)/C/1=C/c1c[nH]c2c1cccc2)cccc3
ZINC13739404; 0.820; Cc1[nH]n(c(=S)c1C=Nc1cccc2c1nccc2)c1ccccc1
ZINC13110593; 0.820; CN(c1ccc(cc1)/C=N/N=C\c1ccc(cc1)N(C)C)C
ZINC10184324; 0.820; S=C(N1CCC(CC1)c1nc2c([nH]1)cccc2)Nc1ccccc1
ZINC08395362; 0.820; CN(S(=O)(=O)c1ccccc1)Cc1ccc(cc1)N(C)C
ZINC08165014; 0.820; CCN(S(=O)(=O)c1ccc(=NN=CC2CCC=CC2)[nH]c1)CC
ZINC05041497; 0.820; CCCN1CCC(CC1)NC(=S)NC1CCCCC1
ZINC04861828; 0.820; CCCNC(=S)N1CCC[C@H](C1)c1nc2c([nH]1)ccc(c2)C
ZINC01668749; 0.820; Cc1cc2ccccc2c[n+]1CCC[n+]1cc2ccccc2cc1C
ZINC91808154; 0.819; Cc1nccn1Cc1nnc(n1C)C1CCN(CC1)C1CCCCC1
ZINC89484260; 0.819; CS(=O)(=O)CCCCSc1[nH]cc(n1)c1ccccc1
ZINC83981769; 0.819; Cc1nccn1CCCNS(=O)(=O)c1cccc2c1cccc2
ZINC82752850; 0.819; CN(c1ccc(cc1)c1nnc([nH]1)[C@@H]1CCCNC1)C
ZINC76458442; 0.819; CCN1CC[C@H](C1)CNc1ccc(cc1)CN1CCCC1
ZINC71818435; 0.819; CCc1cccc2c1[nH]cc2C1CCN(CC1)Cc1nnc(n1C)C
ZINC64969478; 0.819; Cc1cccc(c1)S(=O)(=O)NCCc1nnc([nH]1)c1ccccc1
ZINC27952932; 0.819; CN(c1ccccc1)CCCNS(=O)(=O)c1ncn(c1Cl)C
ZINC15781066; 0.819; c1ccc(cc1)CNc1cccc2c1cc[n+](c2)Cc1ccccc1
ZINC12540213; 0.819; c1ccc(cc1)n1nnnc1N1CCC(CC1)c1nc2c([nH]1)cccc2
ZINC08716953; 0.819; O=C(Nc1ccccc1)OC[C@@H]1CN(C(=O)O1)c1ccccc1
ZINC05603107; 0.819; c1ccc(cc1)CN/C=C\c1nnnn1c1ccccc1
ZINC05033561; 0.819; S=C(NCc1ccccc1)NCCc1c(C)[nH]c2c1cc(F)cc2
ZINC04943174; 0.819; O=S(=O)(c1ccccc1)NCCc1nc2c([nH]1)cccc2
ZINC01358282; 0.819; CC(CNC(=S)N1CCCC(C1)c1nc2c([nH]1)cccc2)C
ZINC01350378; 0.819; CC(CNC(=S)N1CCC[C@H](C1)c1nc2c([nH]1)cccc2)C
ZINC01016501; 0.819; c1ccc(nc1)c1sc2n(n1)c(nn2)Cn1cnc2c1cccc2
ZINC00619076; 0.819; S=C(Nc1ccccc1C)Nc1ccc(cc1)N(C)C
ZINC97228066; 0.818; NC(=[N+]1CCCCCC1)NCCc1[nH]cc[n+]1Cc1ccccc1
ZINC95454340; 0.818; Cc1ccc(cc1)CCNc1cccc(c1)n1nnnc1C
ZINC95087691; 0.818; O=C(OC(C)(C)C)NC[C@H]1CCCN1c1nc2c([nH]1)cccc2
ZINC85470982; 0.818; Cc1nc(sc1CNS(=O)(=O)C1CC1)c1cccs1
ZINC78806363; 0.818; CCc1ccc(cc1)S(=O)(=O)NCCc1c[nH]c2c1cc(F)cc2
ZINC75912235; 0.818; O=C(c1nnc(n1C)c1ccccn1)Nc1ccccc1
ZINC72289804; 0.818; Clc1ccc2n(c1)cc(n2)CNc1nccn2c1nnc2
ZINC72284919; 0.818; O=C(Nc1nnc2c1c(C)[nH]n2C)CCc1c[nH]c2c1cccc2
ZINC71914109; 0.818; CC(c1ccc(cc1)S(=O)(=O)NCCc1nncn1C1CC1)C
ZINC69568594; 0.818; Cc1cccc(c1)S(=O)(=O)NCc1ccccc1C[n+]1c[nH]cc1
ZINC69010715; 0.818; Fc1ccccc1CN1CCC(CC1)c1nnc([nH]1)C1CC1
ZINC58289823; 0.818; CCCS(=O)(=O)NC1CCN(CC1)c1ccc(cc1)CC
ZINC58176646; 0.818; CCN(S(=O)(=O)NC[C@H]1CCN(C1)c1ccccc1)CC
ZINC51325932; 0.818; CCOC(=O)Cn1c2nc(=O)c(nn2c2c1cccc2)c1ccccc1
ZINC48368198; 0.818; CCN(S(=O)(=O)NCc1ccc(cc1)N(C)C)CC
ZINC32934871; 0.818; Cc1ccc(cc1)[C@H]1ON=C(C1)c1cccc(c1)NS(=O)(=O)C
ZINC27959129; 0.818; CN(c1ccc(cc1)CNS(=O)(=O)c1ncn(c1Cl)C)C
ZINC09876383; 0.818; CN1CCC[C@H](C1)CNC(=S)Nc1cccc(c1C)C
ZINC08829734; 0.818; S=C(Nc1cccc(c1)F)NCCc1ccccc1
ZINC07058637; 0.818; CNC(=S)N1CCN(CC1)c1scc(n1)c1ccccc1
ZINC05521145; 0.818; c1cc[n+](cc1)CCCCn1c2ccccc2c2c1cccc2
ZINC05330611; 0.818; Cc1cc(C)c2c(n1)nc(cc2)NCn1nnc2c1cccc2
ZINC04904868; 0.818; S=C(Nc1ccccc1C)NCCc1c(C)[nH]c2c1cc(F)cc2
ZINC04774659; 0.818; Cc1cc(C)c[n+](c1)CCCCCC[n+]1cc(C)cc(c1)C
ZINC02562167; 0.818; N#C/C(=C\c1ccc(cc1)N(C)C)/S(=O)(=O)c1ccc(cc1)C
ZINC02451571; 0.818; S=C(Nc1cccc(c1)F)NCCc1c(C)[nH]c2c1cc(F)cc2
ZINC00383146; 0.818; c1ccc(cc1)Cc1sc2n(n1)c(nn2)Cn1cnc2c1cccc2
ZINC00238382; 0.818; Cc1nnc(c2c1cccc2)NCc1nc2c([nH]1)cccc2
ZINC00151754; 0.818; O=S(=O)(c1ccc(cc1)N1CCCCC1)NCc1ccccc1
ZINC97051284; 0.817; Cc1cc(C)n2c(n1)ncc2CNc1ccc(c(c1)S(=O)(=O)C)C
ZINC95440178; 0.817; CC(S(=O)(=O)C)(CNc1cccc(c1)c1nnc([nH]1)C1CC1)C
ZINC95435985; 0.817; C[C@H](c1nc2c(s1)cccc2)CNS(=O)(=O)c1c[nH]cn1
ZINC89295640; 0.817; CCc1nsc(n1)N1CCn2c(C1)nnc2c1ccccc1
ZINC82751826; 0.817; CN(c1ccc(cc1)Cc1nnc([nH]1)[C@H]1CCCN1)C
ZINC80278780; 0.817; Clc1cccc(c1)N1CCC(C1)NS(=O)(=O)N(C)C
ZINC80278778; 0.817; Clc1cccc(c1)N1CCC(C1)NS(=O)(=O)N(C)C
ZINC72352912; 0.817; CN1CCn2c(C1)nnc2C1CCN(CC1)C(C)C
ZINC72289798; 0.817; C1CCn2c(CC1)nnc2[C@H]1CCCN(C1)c1nccn2c1nnc2
ZINC71759905; 0.817; CCc1[nH]c2c(c1C)cc(cc2)CNS(=O)(=O)c1cn(c(n1)C)C
ZINC65236334; 0.817; Cc1ccccc1c1onc(n1)c1nnn(c1C)c1ccccc1
ZINC62719191; 0.817; Cc1cccc(c1)NCCc1nnc([nH]1)C(C)(C)C
ZINC58342517; 0.817; O=S(=O)(N1CCc2c(C1)cccc2)NCc1cc2c([nH]1)cccc2
ZINC28047635; 0.817; CCOC(=O)c1c(N)c(c2n1cccc2)c1nc2c([nH]1)cccc2
ZINC25244145; 0.817; N#Cc1c(COC(=O)c2c(C)[nH]c3c2cccc3)cn2c1cccc2
ZINC24055188; 0.817; N#Cc1c(nnc(c1C)C)N1CCC[C@@H](C1)c1nnc2n1cccc2
ZINC15870452; 0.817; CC[n+]1c(CCc2cccc(c2)[N-]S(=O)(=O)C)[nH]c2c1cccc2
ZINC15731567; 0.817; Cc1ccccc1c1noc(n1)c1nnn(c1C)c1ccccc1
ZINC13998509; 0.817; Nc1cc(ccc1N1CCCCC1)S(=O)(=O)NCc1ccccc1
ZINC12645774; 0.817; Nc1nc(Nc2ccccc2)nc(n1)[C@H](O/N=C/c1ccccc1)C
ZINC12406776; 0.817; S=C(Nc1cccc(c1)Cl)NCCCn1cncc1
ZINC11692832; 0.817; Cc1ccccc1c1nnc(o1)c1nnn(c1C)c1ccccc1
ZINC08203352; 0.817; CN(/C=C/C(=[N+](C)C)c1ccc(cc1)c1ccccc1)C
ZINC07908292; 0.817; Clc1cccc(c1)S(=O)(=O)NCc1ccc(cc1)N(C)C
ZINC07381765; 0.817; S=C(Nn1cnc2c1cccc2)NCCc1ccccc1
ZINC06335658; 0.817; CCCNC(=S)Nc1cccc(c1)c1nnc2n1CCCCC2
ZINC05235889; 0.817; Cc1ccc(cc1)S(=O)(=O)NCCCc1nc2c([nH]1)cccc2
ZINC95087690; 0.816; O=C(OC(C)(C)C)NC[C@@H]1CCCN1c1nc2c([nH]1)cccc2
ZINC92081431; 0.816; CC(=CCCN1CCC(CC1)c1nnc(n1C)Cn1ccnc1C)C
ZINC91830937; 0.816; CCn1c(nnc1Cn1ccnc1C)C1CCN(CC1)CC1CC1
ZINC91794002; 0.816; Cn1ccnc1c1nnn(c1)CCCc1nnc2n1cccc2
